"m","method","order","qD","qD.LCL","qD.UCL","SC","SC.LCL","SC.UCL","geo_entity2","iteration"
1000,"interpolated",1,4.661,4.599,4.724,0.998,0.997,0.998,"O'ahu Island",88
10000,"interpolated",1,4.695,4.632,4.759,1,1,1,"O'ahu Island",88
1000,"interpolated",2,3.209,3.158,3.259,0.998,0.997,0.998,"O'ahu Island",88
10000,"interpolated",2,3.215,3.165,3.265,1,1,1,"O'ahu Island",88
1000,"interpolated",0,11.071,10.917,11.225,0.999,0.999,0.999,"Hawai'i Island",89
10000,"interpolated",0,11.993,11.942,12.043,1,1,1,"Hawai'i Island",89
1000,"interpolated",1,3.257,3.211,3.302,0.999,0.999,0.999,"Hawai'i Island",89
10000,"interpolated",1,3.274,3.228,3.319,1,1,1,"Hawai'i Island",89
1000,"interpolated",2,2.169,2.138,2.2,0.999,0.999,0.999,"Hawai'i Island",89
10000,"interpolated",2,2.171,2.14,2.202,1,1,1,"Hawai'i Island",89
1000,"interpolated",0,33.312,32.795,33.829,0.996,0.995,0.996,"Kaua'i Island",89
9284,"interpolated",0,36,36,36,1,1,1,"Kaua'i Island",89
9285,"observed",0,36,36,36,1,1,1,"Kaua'i Island",89
9286,"extrapolated",0,36,36,36,1,1,1,"Kaua'i Island",89
10000,"extrapolated",0,36,36,36,1,1,1,"Kaua'i Island",89
1000,"interpolated",1,6.179,5.958,6.399,0.996,0.995,0.996,"Kaua'i Island",89
9284,"interpolated",1,6.284,6.06,6.508,1,1,1,"Kaua'i Island",89
9285,"observed",1,6.284,6.06,6.508,1,1,1,"Kaua'i Island",89
9286,"extrapolated",1,6.284,6.06,6.508,1,1,1,"Kaua'i Island",89
10000,"extrapolated",1,6.285,6.061,6.509,1,1,1,"Kaua'i Island",89
1000,"interpolated",2,3.072,3.001,3.143,0.996,0.995,0.996,"Kaua'i Island",89
9284,"interpolated",2,3.078,3.007,3.149,1,1,1,"Kaua'i Island",89
9285,"observed",2,3.078,3.007,3.149,1,1,1,"Kaua'i Island",89
9286,"extrapolated",2,3.078,3.007,3.149,1,1,1,"Kaua'i Island",89
10000,"extrapolated",2,3.078,3.007,3.149,1,1,1,"Kaua'i Island",89
1000,"interpolated",0,14.283,13.997,14.568,0.998,0.998,0.998,"Maui Nui",89
10000,"interpolated",0,15.997,15.944,16.05,1,1,1,"Maui Nui",89
1000,"interpolated",1,4.408,4.354,4.461,0.998,0.998,0.998,"Maui Nui",89
10000,"interpolated",1,4.44,4.386,4.494,1,1,1,"Maui Nui",89
1000,"interpolated",2,3.293,3.251,3.336,0.998,0.998,0.998,"Maui Nui",89
10000,"interpolated",2,3.3,3.257,3.343,1,1,1,"Maui Nui",89
1000,"interpolated",0,13.916,13.487,14.346,0.998,0.998,0.998,"O'ahu Island",89
8038,"interpolated",0,15,15,15,1,1,1,"O'ahu Island",89
8039,"observed",0,15,15,15,1,1,1,"O'ahu Island",89
8040,"extrapolated",0,15,15,15,1,1,1,"O'ahu Island",89
10000,"extrapolated",0,15,15,15,1,1,1,"O'ahu Island",89
1000,"interpolated",1,4.379,4.289,4.469,0.998,0.998,0.998,"O'ahu Island",89
8038,"interpolated",1,4.408,4.317,4.499,1,1,1,"O'ahu Island",89
8039,"observed",1,4.408,4.317,4.499,1,1,1,"O'ahu Island",89
8040,"extrapolated",1,4.408,4.317,4.499,1,1,1,"O'ahu Island",89
10000,"extrapolated",1,4.409,4.318,4.5,1,1,1,"O'ahu Island",89
1000,"interpolated",2,3.374,3.295,3.453,0.998,0.998,0.998,"O'ahu Island",89
8038,"interpolated",2,3.381,3.301,3.46,1,1,1,"O'ahu Island",89
8039,"observed",2,3.381,3.301,3.46,1,1,1,"O'ahu Island",89
8040,"extrapolated",2,3.381,3.301,3.46,1,1,1,"O'ahu Island",89
10000,"extrapolated",2,3.381,3.301,3.46,1,1,1,"O'ahu Island",89
1000,"interpolated",0,12.59,12.35,12.831,0.998,0.998,0.998,"Hawai'i Island",90
10000,"interpolated",0,14.946,14.807,15.085,1,1,1,"Hawai'i Island",90
1000,"interpolated",1,4.244,4.207,4.282,0.998,0.998,0.998,"Hawai'i Island",90
10000,"interpolated",1,4.272,4.234,4.31,1,1,1,"Hawai'i Island",90
1000,"interpolated",2,3.178,3.145,3.212,0.998,0.998,0.998,"Hawai'i Island",90
10000,"interpolated",2,3.185,3.151,3.218,1,1,1,"Hawai'i Island",90
1000,"interpolated",0,35.217,34.441,35.992,0.993,0.993,0.994,"Kaua'i Island",90
10000,"interpolated",0,41,40.983,41.017,1,1,1,"Kaua'i Island",90
1000,"interpolated",1,8.507,8.304,8.709,0.993,0.993,0.994,"Kaua'i Island",90
10000,"interpolated",1,8.675,8.468,8.882,1,1,1,"Kaua'i Island",90
1000,"interpolated",2,4.958,4.839,5.077,0.993,0.993,0.994,"Kaua'i Island",90
10000,"interpolated",2,4.976,4.856,5.096,1,1,1,"Kaua'i Island",90
1000,"interpolated",0,12.994,12.765,13.223,0.998,0.998,0.998,"Maui Nui",90
10000,"interpolated",0,14,14,14,1,1,1,"Maui Nui",90
1000,"interpolated",1,4.028,3.984,4.072,0.998,0.998,0.998,"Maui Nui",90
10000,"interpolated",1,4.053,4.009,4.097,1,1,1,"Maui Nui",90
1000,"interpolated",2,2.628,2.589,2.668,0.998,0.998,0.998,"Maui Nui",90
10000,"interpolated",2,2.632,2.592,2.672,1,1,1,"Maui Nui",90
1000,"interpolated",0,15.721,15.34,16.103,0.997,0.997,0.997,"O'ahu Island",90
10000,"interpolated",0,18,17.998,18.002,1,1,1,"O'ahu Island",90
1000,"interpolated",1,3.034,2.983,3.085,0.997,0.997,0.997,"O'ahu Island",90
10000,"interpolated",1,3.059,3.008,3.11,1,1,1,"O'ahu Island",90
1000,"interpolated",2,2.161,2.131,2.192,0.997,0.997,0.997,"O'ahu Island",90
10000,"interpolated",2,2.164,2.133,2.195,1,1,1,"O'ahu Island",90
1000,"interpolated",0,12.598,12.431,12.766,0.999,0.999,1,"Hawai'i Island",91
10000,"interpolated",0,13,13,13,1,1,1,"Hawai'i Island",91
1000,"interpolated",1,4.117,4.057,4.177,0.999,0.999,1,"Hawai'i Island",91
10000,"interpolated",1,4.14,4.08,4.201,1,1,1,"Hawai'i Island",91
1000,"interpolated",2,2.642,2.598,2.687,0.999,0.999,1,"Hawai'i Island",91
10000,"interpolated",2,2.646,2.602,2.691,1,1,1,"Hawai'i Island",91
1000,"interpolated",0,18.937,18.551,19.322,0.997,0.997,0.998,"Kaua'i Island",91
10000,"interpolated",0,21,20.899,21.101,1,1,1,"Kaua'i Island",91
1000,"interpolated",1,6.015,5.906,6.125,0.997,0.997,0.998,"Kaua'i Island",91
10000,"interpolated",1,6.074,5.964,6.184,1,1,1,"Kaua'i Island",91
1000,"interpolated",2,4.53,4.472,4.588,0.997,0.997,0.998,"Kaua'i Island",91
10000,"interpolated",2,4.545,4.486,4.603,1,1,1,"Kaua'i Island",91
1000,"interpolated",0,13.059,12.805,13.314,0.999,0.999,0.999,"Maui Nui",91
10000,"interpolated",0,13.998,13.909,14.086,1,1,1,"Maui Nui",91
1000,"interpolated",1,3.512,3.455,3.57,0.999,0.999,0.999,"Maui Nui",91
10000,"interpolated",1,3.534,3.476,3.591,1,1,1,"Maui Nui",91
1000,"interpolated",2,2.253,2.219,2.287,0.999,0.999,0.999,"Maui Nui",91
10000,"interpolated",2,2.256,2.222,2.29,1,1,1,"Maui Nui",91
1000,"interpolated",0,22.158,21.682,22.633,0.995,0.995,0.995,"O'ahu Island",91
10000,"interpolated",0,26.994,26.891,27.098,1,1,1,"O'ahu Island",91
1000,"interpolated",1,4.526,4.454,4.599,0.995,0.995,0.995,"O'ahu Island",91
10000,"interpolated",1,4.584,4.511,4.658,1,1,1,"O'ahu Island",91
1000,"interpolated",2,2.889,2.84,2.939,0.995,0.995,0.995,"O'ahu Island",91
10000,"interpolated",2,2.894,2.844,2.944,1,1,1,"O'ahu Island",91
1000,"interpolated",0,10.482,10.318,10.645,0.999,0.999,0.999,"Hawai'i Island",92
10000,"interpolated",0,11,11,11,1,1,1,"Hawai'i Island",92
1000,"interpolated",1,2.144,2.114,2.174,0.999,0.999,0.999,"Hawai'i Island",92
10000,"interpolated",1,2.154,2.124,2.184,1,1,1,"Hawai'i Island",92
1000,"interpolated",2,1.621,1.606,1.636,0.999,0.999,0.999,"Hawai'i Island",92
10000,"interpolated",2,1.622,1.607,1.637,1,1,1,"Hawai'i Island",92
1000,"interpolated",0,21.634,21.074,22.194,0.997,0.996,0.997,"Kaua'i Island",92
9892,"interpolated",0,24,24,24,1,1,1,"Kaua'i Island",92
9893,"observed",0,24,24,24,1,1,1,"Kaua'i Island",92
9894,"extrapolated",0,24,24,24,1,1,1,"Kaua'i Island",92
10000,"extrapolated",0,24,24,24,1,1,1,"Kaua'i Island",92
1000,"interpolated",1,5.43,5.29,5.57,0.997,0.996,0.997,"Kaua'i Island",92
9892,"interpolated",1,5.491,5.35,5.632,1,1,1,"Kaua'i Island",92
9893,"observed",1,5.491,5.35,5.632,1,1,1,"Kaua'i Island",92
9894,"extrapolated",1,5.491,5.35,5.632,1,1,1,"Kaua'i Island",92
10000,"extrapolated",1,5.491,5.35,5.632,1,1,1,"Kaua'i Island",92
1000,"interpolated",2,3.228,3.127,3.328,0.997,0.996,0.997,"Kaua'i Island",92
9892,"interpolated",2,3.234,3.133,3.335,1,1,1,"Kaua'i Island",92
9893,"observed",2,3.234,3.133,3.335,1,1,1,"Kaua'i Island",92
9894,"extrapolated",2,3.234,3.133,3.335,1,1,1,"Kaua'i Island",92
10000,"extrapolated",2,3.234,3.133,3.335,1,1,1,"Kaua'i Island",92
1000,"interpolated",0,19.572,19.136,20.008,0.996,0.996,0.997,"Maui Nui",92
10000,"interpolated",0,22,21.987,22.013,1,1,1,"Maui Nui",92
1000,"interpolated",1,3.897,3.816,3.979,0.996,0.996,0.997,"Maui Nui",92
10000,"interpolated",1,3.938,3.856,4.02,1,1,1,"Maui Nui",92
1000,"interpolated",2,2.381,2.335,2.426,0.996,0.996,0.997,"Maui Nui",92
10000,"interpolated",2,2.384,2.338,2.429,1,1,1,"Maui Nui",92
1000,"interpolated",0,18.561,18.047,19.075,0.996,0.996,0.996,"O'ahu Island",92
10000,"interpolated",0,22,21.959,22.04,1,1,1,"O'ahu Island",92
1000,"interpolated",1,3.458,3.395,3.522,0.996,0.996,0.996,"O'ahu Island",92
10000,"interpolated",1,3.494,3.43,3.559,1,1,1,"O'ahu Island",92
1000,"interpolated",2,2.375,2.328,2.422,0.996,0.996,0.996,"O'ahu Island",92
10000,"interpolated",2,2.378,2.33,2.425,1,1,1,"O'ahu Island",92
1000,"interpolated",0,9.282,9.057,9.508,0.999,0.999,0.999,"Hawai'i Island",93
10000,"interpolated",0,10,9.986,10.014,1,1,1,"Hawai'i Island",93
1000,"interpolated",1,3.373,3.329,3.418,0.999,0.999,0.999,"Hawai'i Island",93
10000,"interpolated",1,3.388,3.343,3.433,1,1,1,"Hawai'i Island",93
1000,"interpolated",2,2.687,2.654,2.72,0.999,0.999,0.999,"Hawai'i Island",93
10000,"interpolated",2,2.691,2.658,2.724,1,1,1,"Hawai'i Island",93
1000,"interpolated",0,23.593,23.149,24.036,0.997,0.997,0.997,"Kaua'i Island",93
10000,"interpolated",0,26,25.994,26.006,1,1,1,"Kaua'i Island",93
1000,"interpolated",1,5.875,5.754,5.997,0.997,0.997,0.997,"Kaua'i Island",93
10000,"interpolated",1,5.947,5.824,6.07,1,1,1,"Kaua'i Island",93
1000,"interpolated",2,3.746,3.678,3.814,0.997,0.997,0.997,"Kaua'i Island",93
10000,"interpolated",2,3.755,3.687,3.823,1,1,1,"Kaua'i Island",93
1000,"interpolated",0,15.131,14.821,15.44,0.999,0.999,0.999,"Maui Nui",93
10000,"interpolated",0,16,15.992,16.008,1,1,1,"Maui Nui",93
1000,"interpolated",1,5.892,5.777,6.006,0.999,0.999,0.999,"Maui Nui",93
10000,"interpolated",1,5.933,5.818,6.049,1,1,1,"Maui Nui",93
1000,"interpolated",2,3.996,3.906,4.086,0.999,0.999,0.999,"Maui Nui",93
10000,"interpolated",2,4.007,3.916,4.097,1,1,1,"Maui Nui",93
1000,"interpolated",0,23.155,22.624,23.686,0.998,0.998,0.999,"O'ahu Island",93
6549,"interpolated",0,24,24,24,1,1,1,"O'ahu Island",93
6550,"observed",0,24,24,24,1,1,1,"O'ahu Island",93
6551,"extrapolated",0,24,24,24,1,1,1,"O'ahu Island",93
10000,"extrapolated",0,24,24,24,1,1,1,"O'ahu Island",93
1000,"interpolated",1,7.186,6.991,7.381,0.998,0.998,0.999,"O'ahu Island",93
6549,"interpolated",1,7.26,7.064,7.457,1,1,1,"O'ahu Island",93
6550,"observed",1,7.26,7.064,7.457,1,1,1,"O'ahu Island",93
6551,"extrapolated",1,7.26,7.064,7.457,1,1,1,"O'ahu Island",93
10000,"extrapolated",1,7.266,7.069,7.463,1,1,1,"O'ahu Island",93
1000,"interpolated",2,4.578,4.457,4.7,0.998,0.998,0.999,"O'ahu Island",93
6549,"interpolated",2,4.592,4.47,4.715,1,1,1,"O'ahu Island",93
6550,"observed",2,4.592,4.47,4.715,1,1,1,"O'ahu Island",93
6551,"extrapolated",2,4.592,4.47,4.715,1,1,1,"O'ahu Island",93
10000,"extrapolated",2,4.593,4.471,4.716,1,1,1,"O'ahu Island",93
1000,"interpolated",0,11.341,11.154,11.527,0.999,0.999,0.999,"Hawai'i Island",94
10000,"interpolated",0,12,11.992,12.008,1,1,1,"Hawai'i Island",94
1000,"interpolated",1,2.818,2.772,2.864,0.999,0.999,0.999,"Hawai'i Island",94
10000,"interpolated",1,2.832,2.786,2.879,1,1,1,"Hawai'i Island",94
1000,"interpolated",2,1.782,1.766,1.798,0.999,0.999,0.999,"Hawai'i Island",94
10000,"interpolated",2,1.783,1.767,1.8,1,1,1,"Hawai'i Island",94
1000,"interpolated",0,13.843,13.749,13.938,0.999,0.999,1,"Kaua'i Island",94
8478,"interpolated",0,14,14,14,1,1,1,"Kaua'i Island",94
8479,"observed",0,14,14,14,1,1,1,"Kaua'i Island",94
8480,"extrapolated",0,14,14,14,1,1,1,"Kaua'i Island",94
10000,"extrapolated",0,14,14,14,1,1,1,"Kaua'i Island",94
1000,"interpolated",1,5.343,5.226,5.461,0.999,0.999,1,"Kaua'i Island",94
8478,"interpolated",1,5.375,5.257,5.493,1,1,1,"Kaua'i Island",94
8479,"observed",1,5.375,5.257,5.493,1,1,1,"Kaua'i Island",94
8480,"extrapolated",1,5.375,5.257,5.493,1,1,1,"Kaua'i Island",94
10000,"extrapolated",1,5.376,5.258,5.494,1,1,1,"Kaua'i Island",94
1000,"interpolated",2,3.772,3.682,3.861,0.999,0.999,1,"Kaua'i Island",94
8478,"interpolated",2,3.781,3.691,3.871,1,1,1,"Kaua'i Island",94
8479,"observed",2,3.781,3.691,3.871,1,1,1,"Kaua'i Island",94
8480,"extrapolated",2,3.781,3.691,3.871,1,1,1,"Kaua'i Island",94
10000,"extrapolated",2,3.781,3.691,3.871,1,1,1,"Kaua'i Island",94
1000,"interpolated",0,14.361,13.976,14.747,0.997,0.997,0.997,"Maui Nui",94
10000,"interpolated",0,16.995,16.878,17.111,1,1,1,"Maui Nui",94
1000,"interpolated",1,4.681,4.619,4.743,0.997,0.997,0.997,"Maui Nui",94
10000,"interpolated",1,4.718,4.655,4.78,1,1,1,"Maui Nui",94
1000,"interpolated",2,3.502,3.459,3.545,0.997,0.997,0.997,"Maui Nui",94
10000,"interpolated",2,3.51,3.466,3.553,1,1,1,"Maui Nui",94
1000,"interpolated",0,21.583,20.909,22.257,0.996,0.996,0.996,"O'ahu Island",94
10000,"interpolated",0,25,24.984,25.016,1,1,1,"O'ahu Island",94
1000,"interpolated",1,7.495,7.366,7.623,0.996,0.996,0.996,"O'ahu Island",94
10000,"interpolated",1,7.583,7.453,7.714,1,1,1,"O'ahu Island",94
1000,"interpolated",2,5.74,5.651,5.829,0.996,0.996,0.996,"O'ahu Island",94
10000,"interpolated",2,5.765,5.675,5.854,1,1,1,"O'ahu Island",94
1000,"interpolated",0,12.852,12.438,13.265,0.998,0.998,0.998,"Hawai'i Island",95
10000,"interpolated",0,14.997,14.937,15.057,1,1,1,"Hawai'i Island",95
1000,"interpolated",1,2.546,2.504,2.589,0.998,0.998,0.998,"Hawai'i Island",95
10000,"interpolated",1,2.564,2.521,2.606,1,1,1,"Hawai'i Island",95
1000,"interpolated",2,1.785,1.764,1.806,0.998,0.998,0.998,"Hawai'i Island",95
10000,"interpolated",2,1.786,1.765,1.808,1,1,1,"Hawai'i Island",95
1000,"interpolated",0,33.096,32.441,33.751,0.994,0.994,0.994,"Kaua'i Island",95
10000,"interpolated",0,39,38.926,39.073,1,1,1,"Kaua'i Island",95
1000,"interpolated",1,8.239,8.068,8.409,0.994,0.993,0.994,"Kaua'i Island",95
10000,"interpolated",1,8.392,8.219,8.565,1,1,1,"Kaua'i Island",95
1000,"interpolated",2,5.299,5.202,5.396,0.994,0.994,0.994,"Kaua'i Island",95
10000,"interpolated",2,5.32,5.222,5.417,1,1,1,"Kaua'i Island",95
1000,"interpolated",0,20.635,20.207,21.063,0.997,0.997,0.997,"Maui Nui",95
10000,"interpolated",0,23.997,23.912,24.081,1,1,1,"Maui Nui",95
1000,"interpolated",1,6.354,6.27,6.439,0.997,0.997,0.997,"Maui Nui",95
10000,"interpolated",1,6.424,6.339,6.51,1,1,1,"Maui Nui",95
1000,"interpolated",2,4.492,4.426,4.558,0.997,0.997,0.997,"Maui Nui",95
10000,"interpolated",2,4.506,4.44,4.573,1,1,1,"Maui Nui",95
1000,"interpolated",0,20.481,20.139,20.822,0.999,0.999,0.999,"O'ahu Island",95
8601,"interpolated",0,21,21,21,1,1,1,"O'ahu Island",95
8602,"observed",0,21,21,21,1,1,1,"O'ahu Island",95
8603,"extrapolated",0,21,21,21,1,1,1,"O'ahu Island",95
10000,"extrapolated",0,21,21,21,1,1,1,"O'ahu Island",95
1000,"interpolated",1,6.213,6.029,6.396,0.999,0.999,0.999,"O'ahu Island",95
8601,"interpolated",1,6.27,6.086,6.455,1,1,1,"O'ahu Island",95
8602,"observed",1,6.27,6.086,6.455,1,1,1,"O'ahu Island",95
8603,"extrapolated",1,6.27,6.086,6.455,1,1,1,"O'ahu Island",95
10000,"extrapolated",1,6.272,6.087,6.456,1,1,1,"O'ahu Island",95
1000,"interpolated",2,4.018,3.926,4.11,0.999,0.999,0.999,"O'ahu Island",95
8601,"interpolated",2,4.029,3.936,4.121,1,1,1,"O'ahu Island",95
8602,"observed",2,4.029,3.936,4.121,1,1,1,"O'ahu Island",95
8603,"extrapolated",2,4.029,3.936,4.121,1,1,1,"O'ahu Island",95
10000,"extrapolated",2,4.029,3.936,4.121,1,1,1,"O'ahu Island",95
1000,"interpolated",0,10.494,10.354,10.634,0.999,0.999,0.999,"Hawai'i Island",96
10000,"interpolated",0,11,11,11,1,1,1,"Hawai'i Island",96
1000,"interpolated",1,3.473,3.419,3.526,0.999,0.999,0.999,"Hawai'i Island",96
10000,"interpolated",1,3.489,3.435,3.543,1,1,1,"Hawai'i Island",96
1000,"interpolated",2,2.321,2.288,2.353,0.999,0.999,0.999,"Hawai'i Island",96
10000,"interpolated",2,2.323,2.29,2.356,1,1,1,"Hawai'i Island",96
1000,"interpolated",0,27.806,27.215,28.397,0.996,0.995,0.996,"Kaua'i Island",96
10000,"interpolated",0,32,31.927,32.073,1,1,1,"Kaua'i Island",96
1000,"interpolated",1,6.871,6.701,7.041,0.996,0.995,0.996,"Kaua'i Island",96
10000,"interpolated",1,6.975,6.802,7.147,1,1,1,"Kaua'i Island",96
1000,"interpolated",2,4.067,3.99,4.143,0.996,0.995,0.996,"Kaua'i Island",96
10000,"interpolated",2,4.078,4.001,4.155,1,1,1,"Kaua'i Island",96
1000,"interpolated",0,16.325,15.965,16.685,0.998,0.998,0.998,"Maui Nui",96
10000,"interpolated",0,18.998,18.938,19.059,1,1,1,"Maui Nui",96
1000,"interpolated",1,5.51,5.398,5.622,0.998,0.998,0.998,"Maui Nui",96
10000,"interpolated",1,5.557,5.444,5.67,1,1,1,"Maui Nui",96
1000,"interpolated",2,3.043,2.975,3.112,0.998,0.998,0.998,"Maui Nui",96
10000,"interpolated",2,3.049,2.98,3.118,1,1,1,"Maui Nui",96
1000,"interpolated",0,18.807,18.615,18.999,0.999,0.999,1,"O'ahu Island",96
4776,"interpolated",0,19,19,19,1,1,1,"O'ahu Island",96
4777,"observed",0,19,19,19,1,1,1,"O'ahu Island",96
4778,"extrapolated",0,19,19,19,1,1,1,"O'ahu Island",96
10000,"extrapolated",0,19,19,19,1,1,1,"O'ahu Island",96
1000,"interpolated",1,6.795,6.576,7.014,0.999,0.999,1,"O'ahu Island",96
4776,"interpolated",1,6.845,6.625,7.066,1,1,1,"O'ahu Island",96
4777,"observed",1,6.845,6.625,7.066,1,1,1,"O'ahu Island",96
4778,"extrapolated",1,6.845,6.625,7.066,1,1,1,"O'ahu Island",96
10000,"extrapolated",1,6.854,6.633,7.075,1,1,1,"O'ahu Island",96
1000,"interpolated",2,4.516,4.361,4.671,0.999,0.999,1,"O'ahu Island",96
4776,"interpolated",2,4.528,4.373,4.684,1,1,1,"O'ahu Island",96
4777,"observed",2,4.528,4.373,4.684,1,1,1,"O'ahu Island",96
4778,"extrapolated",2,4.528,4.373,4.684,1,1,1,"O'ahu Island",96
10000,"extrapolated",2,4.53,4.374,4.686,1,1,1,"O'ahu Island",96
1000,"interpolated",0,11.529,11.364,11.695,0.999,0.999,0.999,"Hawai'i Island",97
10000,"interpolated",0,12,12,12,1,1,1,"Hawai'i Island",97
1000,"interpolated",1,4.797,4.737,4.858,0.999,0.999,0.999,"Hawai'i Island",97
10000,"interpolated",1,4.822,4.761,4.883,1,1,1,"Hawai'i Island",97
1000,"interpolated",2,3.322,3.266,3.377,0.999,0.999,0.999,"Hawai'i Island",97
10000,"interpolated",2,3.329,3.273,3.384,1,1,1,"Hawai'i Island",97
1000,"interpolated",0,27.69,26.807,28.573,0.994,0.993,0.994,"Kaua'i Island",97
10000,"interpolated",0,34,33.983,34.017,1,1,1,"Kaua'i Island",97
1000,"interpolated",1,6.206,6.049,6.364,0.994,0.993,0.994,"Kaua'i Island",97
10000,"interpolated",1,6.308,6.147,6.469,1,1,1,"Kaua'i Island",97
1000,"interpolated",2,3.901,3.829,3.974,0.994,0.993,0.994,"Kaua'i Island",97
10000,"interpolated",2,3.912,3.838,3.985,1,1,1,"Kaua'i Island",97
1000,"interpolated",0,12.499,12.345,12.654,0.999,0.999,0.999,"Maui Nui",97
10000,"interpolated",0,13,13,13,1,1,1,"Maui Nui",97
1000,"interpolated",1,3.646,3.591,3.702,0.999,0.999,0.999,"Maui Nui",97
10000,"interpolated",1,3.667,3.612,3.723,1,1,1,"Maui Nui",97
1000,"interpolated",2,2.401,2.364,2.439,0.999,0.999,0.999,"Maui Nui",97
10000,"interpolated",2,2.404,2.367,2.442,1,1,1,"Maui Nui",97
1000,"interpolated",0,15.637,15.191,16.084,0.997,0.996,0.997,"O'ahu Island",97
10000,"interpolated",0,19,18.962,19.037,1,1,1,"O'ahu Island",97
1000,"interpolated",1,3.55,3.479,3.62,0.997,0.996,0.997,"O'ahu Island",97
10000,"interpolated",1,3.581,3.51,3.652,1,1,1,"O'ahu Island",97
1000,"interpolated",2,2.458,2.415,2.501,0.997,0.997,0.997,"O'ahu Island",97
10000,"interpolated",2,2.461,2.418,2.504,1,1,1,"O'ahu Island",97
1000,"interpolated",0,17.512,16.998,18.027,0.996,0.996,0.996,"Hawai'i Island",98
10000,"interpolated",0,22.963,22.78,23.145,1,1,1,"Hawai'i Island",98
1000,"interpolated",1,3.427,3.373,3.48,0.996,0.996,0.996,"Hawai'i Island",98
10000,"interpolated",1,3.463,3.408,3.517,1,1,1,"Hawai'i Island",98
1000,"interpolated",2,2.1,2.07,2.13,0.996,0.996,0.996,"Hawai'i Island",98
10000,"interpolated",2,2.102,2.072,2.132,1,1,1,"Hawai'i Island",98
1000,"interpolated",0,24.778,24.256,25.3,0.997,0.996,0.997,"Kaua'i Island",98
10000,"interpolated",0,27,26.998,27.002,1,1,1,"Kaua'i Island",98
1000,"interpolated",1,6.876,6.744,7.008,0.997,0.996,0.997,"Kaua'i Island",98
10000,"interpolated",1,6.963,6.83,7.097,1,1,1,"Kaua'i Island",98
1000,"interpolated",2,4.631,4.529,4.732,0.997,0.996,0.997,"Kaua'i Island",98
10000,"interpolated",2,4.646,4.544,4.748,1,1,1,"Kaua'i Island",98
1000,"interpolated",0,13.219,13.01,13.428,0.999,0.999,0.999,"Maui Nui",98
10000,"interpolated",0,14,13.998,14.002,1,1,1,"Maui Nui",98
1000,"interpolated",1,3.657,3.598,3.716,0.999,0.999,0.999,"Maui Nui",98
10000,"interpolated",1,3.68,3.62,3.739,1,1,1,"Maui Nui",98
1000,"interpolated",2,2.251,2.214,2.288,0.999,0.999,0.999,"Maui Nui",98
10000,"interpolated",2,2.253,2.216,2.29,1,1,1,"Maui Nui",98
1000,"interpolated",0,19.996,19.64,20.351,0.998,0.998,0.999,"O'ahu Island",98
10000,"interpolated",0,21,20.999,21.001,1,1,1,"O'ahu Island",98
1000,"interpolated",1,7.142,7.003,7.28,0.998,0.998,0.999,"O'ahu Island",98
10000,"interpolated",1,7.21,7.07,7.349,1,1,1,"O'ahu Island",98
1000,"interpolated",2,5.207,5.102,5.312,0.998,0.998,0.999,"O'ahu Island",98
10000,"interpolated",2,5.227,5.121,5.333,1,1,1,"O'ahu Island",98
1000,"interpolated",0,14.21,14.025,14.394,0.998,0.998,0.999,"Hawai'i Island",99
10000,"interpolated",0,15,15,15,1,1,1,"Hawai'i Island",99
1000,"interpolated",1,4.01,3.964,4.057,0.998,0.998,0.999,"Hawai'i Island",99
10000,"interpolated",1,4.038,3.991,4.085,1,1,1,"Hawai'i Island",99
1000,"interpolated",2,2.942,2.913,2.971,0.998,0.998,0.999,"Hawai'i Island",99
10000,"interpolated",2,2.947,2.918,2.977,1,1,1,"Hawai'i Island",99
1000,"interpolated",0,38.583,37.827,39.338,0.995,0.994,0.995,"Kaua'i Island",99
8579,"interpolated",0,42,42,42,1,1,1,"Kaua'i Island",99
8580,"observed",0,42,42,42,1,1,1,"Kaua'i Island",99
8581,"extrapolated",0,42,42,42,1,1,1,"Kaua'i Island",99
10000,"extrapolated",0,42,42,42,1,1,1,"Kaua'i Island",99
1000,"interpolated",1,9.737,9.423,10.052,0.995,0.994,0.995,"Kaua'i Island",99
8579,"interpolated",1,9.93,9.609,10.25,1,1,1,"Kaua'i Island",99
8580,"observed",1,9.93,9.609,10.25,1,1,1,"Kaua'i Island",99
8581,"extrapolated",1,9.93,9.609,10.25,1,1,1,"Kaua'i Island",99
10000,"extrapolated",1,9.934,9.613,10.254,1,1,1,"Kaua'i Island",99
1000,"interpolated",2,4.774,4.592,4.955,0.995,0.994,0.995,"Kaua'i Island",99
8579,"interpolated",2,4.79,4.607,4.972,1,1,1,"Kaua'i Island",99
8580,"observed",2,4.79,4.607,4.972,1,1,1,"Kaua'i Island",99
8581,"extrapolated",2,4.79,4.607,4.972,1,1,1,"Kaua'i Island",99
10000,"extrapolated",2,4.79,4.607,4.973,1,1,1,"Kaua'i Island",99
1000,"interpolated",0,10.948,10.75,11.146,0.999,0.999,0.999,"Maui Nui",99
10000,"interpolated",0,11.988,11.93,12.045,1,1,1,"Maui Nui",99
1000,"interpolated",1,3.759,3.712,3.805,0.999,0.999,0.999,"Maui Nui",99
