"geo_entity2","index","value","Iteration"
"O'ahu Island","beta_S_PIE",0.870536348883037,43
"O'ahu Island","beta_S_PIE",2.57783286162261,43
"Hawai'i Island","beta_S",1.14285714285714,44
"Hawai'i Island","beta_S",8,44
"Hawai'i Island","beta_S",4,44
"Hawai'i Island","beta_S",4,44
"Hawai'i Island","beta_S",8,44
"Kaua'i Island","beta_S",22,44
"Kaua'i Island","beta_S",1.375,44
"Kaua'i Island","beta_S",7.33333333333333,44
"Kaua'i Island","beta_S",7.33333333333333,44
"Kaua'i Island","beta_S",7.33333333333333,44
"Maui Nui","beta_S",2,44
"Maui Nui","beta_S",1.6,44
"Maui Nui","beta_S",1.6,44
"Maui Nui","beta_S",1.6,44
"Maui Nui","beta_S",2.66666666666667,44
"O'ahu Island","beta_S",2,44
"O'ahu Island","beta_S",10,44
"O'ahu Island","beta_S",2.5,44
"O'ahu Island","beta_S",10,44
"O'ahu Island","beta_S",10,44
"Hawai'i Island","beta_S_PIE",1.63547139660035,44
"Hawai'i Island","beta_S_PIE",2.00959948405874,44
"Hawai'i Island","beta_S_PIE",1.80567437728713,44
"Hawai'i Island","beta_S_PIE",1.45939867437519,44
"Hawai'i Island","beta_S_PIE",2.00959948405874,44
"Kaua'i Island","beta_S_PIE",3.59654308712961,44
"Kaua'i Island","beta_S_PIE",0.570089162779854,44
"Kaua'i Island","beta_S_PIE",1.52250354744421,44
"Kaua'i Island","beta_S_PIE",1.54971643844133,44
"Kaua'i Island","beta_S_PIE",1.75408848987729,44
"Maui Nui","beta_S_PIE",0.93074315452624,44
"Maui Nui","beta_S_PIE",1.2376701869921,44
"Maui Nui","beta_S_PIE",0.54889780283191,44
"Maui Nui","beta_S_PIE",0.814137289093205,44
"Maui Nui","beta_S_PIE",1.80403997878101,44
"O'ahu Island","beta_S_PIE",2.54947555458189,44
"O'ahu Island","beta_S_PIE",3.1751954034871,44
"O'ahu Island","beta_S_PIE",1.07226618711114,44
"O'ahu Island","beta_S_PIE",3.1751954034871,44
"O'ahu Island","beta_S_PIE",3.1751954034871,44
"Hawai'i Island","beta_S",2.66666666666667,45
"Hawai'i Island","beta_S",4,45
"Hawai'i Island","beta_S",8,45
"Hawai'i Island","beta_S",2,45
"Hawai'i Island","beta_S",8,45
"Kaua'i Island","beta_S",1.17647058823529,45
"Kaua'i Island","beta_S",20,45
"Kaua'i Island","beta_S",10,45
"Kaua'i Island","beta_S",6.66666666666667,45
"Kaua'i Island","beta_S",6.66666666666667,45
"Maui Nui","beta_S",1.45454545454545,45
"Maui Nui","beta_S",3.2,45
"Maui Nui","beta_S",4,45
"Maui Nui","beta_S",3.2,45
"Maui Nui","beta_S",2.66666666666667,45
"O'ahu Island","beta_S",1.85714285714286,45
"O'ahu Island","beta_S",2.6,45
"O'ahu Island","beta_S",2.6,45
"O'ahu Island","beta_S",4.33333333333333,45
"O'ahu Island","beta_S",13,45
"Hawai'i Island","beta_S_PIE",0.879039161943452,45
"Hawai'i Island","beta_S_PIE",2.28619019376811,45
"Hawai'i Island","beta_S_PIE",2.3717688523608,45
"Hawai'i Island","beta_S_PIE",1.02066148505329,45
"Hawai'i Island","beta_S_PIE",2.3717688523608,45
"Kaua'i Island","beta_S_PIE",0.538223091609178,45
"Kaua'i Island","beta_S_PIE",3.54236369498426,45
"Kaua'i Island","beta_S_PIE",3.23496849831207,45
"Kaua'i Island","beta_S_PIE",1.5263710502176,45
"Kaua'i Island","beta_S_PIE",1.72766438043431,45
"Maui Nui","beta_S_PIE",0.885410071694126,45
"Maui Nui","beta_S_PIE",1.05653220007106,45
"Maui Nui","beta_S_PIE",1.32477408482987,45
"Maui Nui","beta_S_PIE",1.50863168020445,45
"Maui Nui","beta_S_PIE",1.4134995177099,45
"O'ahu Island","beta_S_PIE",0.523618510605366,45
"O'ahu Island","beta_S_PIE",0.977473682333977,45
"O'ahu Island","beta_S_PIE",1.21445636539635,45
"O'ahu Island","beta_S_PIE",1.22498475874029,45
"O'ahu Island","beta_S_PIE",1.51252137413592,45
"Hawai'i Island","beta_S",6,46
"Hawai'i Island","beta_S",3,46
"Hawai'i Island","beta_S",2,46
"Hawai'i Island","beta_S",2,46
"Hawai'i Island","beta_S",1.5,46
"Kaua'i Island","beta_S",2.44444444444444,46
"Kaua'i Island","beta_S",1.29411764705882,46
"Kaua'i Island","beta_S",22,46
"Kaua'i Island","beta_S",7.33333333333333,46
"Kaua'i Island","beta_S",11,46
"Maui Nui","beta_S",2.25,46
"Maui Nui","beta_S",1.8,46
"Maui Nui","beta_S",1.8,46
"Maui Nui","beta_S",1.5,46
"Maui Nui","beta_S",3,46
"O'ahu Island","beta_S",4.5,46
"O'ahu Island","beta_S",1.8,46
"O'ahu Island","beta_S",4.5,46
"O'ahu Island","beta_S",2.25,46
"O'ahu Island","beta_S",9,46
"Hawai'i Island","beta_S_PIE",2.54834665943812,46
"Hawai'i Island","beta_S_PIE",1.27417332971906,46
"Hawai'i Island","beta_S_PIE",1.56178845653561,46
"Hawai'i Island","beta_S_PIE",2.01984087779935,46
"Hawai'i Island","beta_S_PIE",1.53240055090078,46
"Kaua'i Island","beta_S_PIE",1.05525322937456,46
"Kaua'i Island","beta_S_PIE",0.577624651808967,46
"Kaua'i Island","beta_S_PIE",3.80168860793098,46
"Kaua'i Island","beta_S_PIE",1.63811170527302,46
"Kaua'i Island","beta_S_PIE",3.66912640759879,46
"Maui Nui","beta_S_PIE",1.7266025076456,46
"Maui Nui","beta_S_PIE",1.0543498499398,46
"Maui Nui","beta_S_PIE",1.06297078523754,46
"Maui Nui","beta_S_PIE",1.01731274962008,46
"Maui Nui","beta_S_PIE",1.59776476981325,46
"O'ahu Island","beta_S_PIE",3.71705104128897,46
"O'ahu Island","beta_S_PIE",2.25963528818317,46
"O'ahu Island","beta_S_PIE",2.23023709767165,46
"O'ahu Island","beta_S_PIE",1.40241869004897,46
"O'ahu Island","beta_S_PIE",4.15284323233664,46
"Hawai'i Island","beta_S",2.25,47
"Hawai'i Island","beta_S",9,47
"Hawai'i Island","beta_S",2.25,47
"Hawai'i Island","beta_S",4.5,47
"Hawai'i Island","beta_S",2.25,47
"Kaua'i Island","beta_S",3,47
"Kaua'i Island","beta_S",1.6875,47
"Kaua'i Island","beta_S",9,47
"Kaua'i Island","beta_S",9,47
"Kaua'i Island","beta_S",9,47
"Maui Nui","beta_S",2.57142857142857,47
"Maui Nui","beta_S",3.6,47
"Maui Nui","beta_S",3.6,47
"Maui Nui","beta_S",3.6,47
"Maui Nui","beta_S",6,47
"O'ahu Island","beta_S",1.25,47
"O'ahu Island","beta_S",5,47
"O'ahu Island","beta_S",7.5,47
"O'ahu Island","beta_S",3,47
"O'ahu Island","beta_S",15,47
"Hawai'i Island","beta_S_PIE",1.12194025017304,47
"Hawai'i Island","beta_S_PIE",2.60319058887165,47
"Hawai'i Island","beta_S_PIE",2.20203252228168,47
"Hawai'i Island","beta_S_PIE",1.88333658229423,47
"Hawai'i Island","beta_S_PIE",0.849434185101313,47
"Kaua'i Island","beta_S_PIE",1.03677034633768,47
"Kaua'i Island","beta_S_PIE",0.592052114116233,47
"Kaua'i Island","beta_S_PIE",1.58115870790881,47
"Kaua'i Island","beta_S_PIE",1.6094199882452,47
"Kaua'i Island","beta_S_PIE",1.82166556844343,47
"Maui Nui","beta_S_PIE",1.11961295516547,47
"Maui Nui","beta_S_PIE",0.591948944951326,47
"Maui Nui","beta_S_PIE",0.995815795714364,47
"Maui Nui","beta_S_PIE",1.56986559452509,47
"Maui Nui","beta_S_PIE",1.94553440837229,47
"O'ahu Island","beta_S_PIE",0.48282498291356,47
"O'ahu Island","beta_S_PIE",0.948494999404983,47
"O'ahu Island","beta_S_PIE",1.04823551202551,47
"O'ahu Island","beta_S_PIE",0.637233636823624,47
"O'ahu Island","beta_S_PIE",1.17113208929747,47
"Hawai'i Island","beta_S",1.16666666666667,48
"Hawai'i Island","beta_S",7,48
"Hawai'i Island","beta_S",3.5,48
"Hawai'i Island","beta_S",3.5,48
"Hawai'i Island","beta_S",7,48
"Kaua'i Island","beta_S",2.88888888888889,48
"Kaua'i Island","beta_S",26,48
"Kaua'i Island","beta_S",4.33333333333333,48
"Kaua'i Island","beta_S",1.625,48
"Kaua'i Island","beta_S",8.66666666666667,48
"Maui Nui","beta_S",1.42857142857143,48
"Maui Nui","beta_S",3.33333333333333,48
"Maui Nui","beta_S",2.5,48
"Maui Nui","beta_S",1.42857142857143,48
"Maui Nui","beta_S",3.33333333333333,48
"O'ahu Island","beta_S",2.85714285714286,48
"O'ahu Island","beta_S",1.66666666666667,48
"O'ahu Island","beta_S",10,48
"O'ahu Island","beta_S",5,48
"O'ahu Island","beta_S",20,48
"Hawai'i Island","beta_S_PIE",0.757507639056179,48
"Hawai'i Island","beta_S_PIE",1.9882103073131,48
"Hawai'i Island","beta_S_PIE",1.48086260916145,48
"Hawai'i Island","beta_S_PIE",1.04713781536569,48
"Hawai'i Island","beta_S_PIE",1.9882103073131,48
"Kaua'i Island","beta_S_PIE",0.959715396326277,48
"Kaua'i Island","beta_S_PIE",3.45750099360703,48
"Kaua'i Island","beta_S_PIE",1.7677763075349,48
"Kaua'i Island","beta_S_PIE",0.548049557312287,48
"Kaua'i Island","beta_S_PIE",1.68627555675016,48
"Maui Nui","beta_S_PIE",1.3639902872285,48
"Maui Nui","beta_S_PIE",1.99034471911862,48
"Maui Nui","beta_S_PIE",0.755092809948838,48
"Maui Nui","beta_S_PIE",0.983011846571263,48
"Maui Nui","beta_S_PIE",1.76381239855142,48
"O'ahu Island","beta_S_PIE",0.889538084227741,48
"O'ahu Island","beta_S_PIE",0.883991836032134,48
"O'ahu Island","beta_S_PIE",1.91918742331403,48
"O'ahu Island","beta_S_PIE",0.72409667832519,48
"O'ahu Island","beta_S_PIE",2.14419560397844,48
"Hawai'i Island","beta_S",3,49
"Hawai'i Island","beta_S",2,49
"Hawai'i Island","beta_S",3,49
"Hawai'i Island","beta_S",12,49
"Hawai'i Island","beta_S",12,49
"Kaua'i Island","beta_S",2.53333333333333,49
"Kaua'i Island","beta_S",4.22222222222222,49
"Kaua'i Island","beta_S",2.23529411764706,49
"Kaua'i Island","beta_S",6.33333333333333,49
"Kaua'i Island","beta_S",2.375,49
"Maui Nui","beta_S",3.33333333333333,49
"Maui Nui","beta_S",1.42857142857143,49
"Maui Nui","beta_S",3.33333333333333,49
"Maui Nui","beta_S",3.33333333333333,49
"Maui Nui","beta_S",5,49
"O'ahu Island","beta_S",1.41666666666667,49
"O'ahu Island","beta_S",5.66666666666667,49
"O'ahu Island","beta_S",4.25,49
"O'ahu Island","beta_S",8.5,49
"O'ahu Island","beta_S",17,49
"Hawai'i Island","beta_S_PIE",0.470009025824419,49
"Hawai'i Island","beta_S_PIE",0.393576300656561,49
"Hawai'i Island","beta_S_PIE",0.484287693051582,49
"Hawai'i Island","beta_S_PIE",1.42059085344278,49
"Hawai'i Island","beta_S_PIE",1.42059085344278,49
"Kaua'i Island","beta_S_PIE",0.623726252092094,49
"Kaua'i Island","beta_S_PIE",1.69953696468936,49
"Kaua'i Island","beta_S_PIE",0.93029276778144,49
"Kaua'i Island","beta_S_PIE",3.13051264099574,49
"Kaua'i Island","beta_S_PIE",0.970527809285259,49
"Maui Nui","beta_S_PIE",1.60322387773558,49
"Maui Nui","beta_S_PIE",0.600068273622991,49
"Maui Nui","beta_S_PIE",1.35395973884025,49
"Maui Nui","beta_S_PIE",1.33428518986149,49
"Maui Nui","beta_S_PIE",1.06280586725113,49
"O'ahu Island","beta_S_PIE",1.064220465236,49
"O'ahu Island","beta_S_PIE",2.09062874801884,49
"O'ahu Island","beta_S_PIE",0.889725176051768,49
"O'ahu Island","beta_S_PIE",1.38628732333743,49
"O'ahu Island","beta_S_PIE",2.581355110094,49
"Hawai'i Island","beta_S",1.28571428571429,50
"Hawai'i Island","beta_S",1.28571428571429,50
"Hawai'i Island","beta_S",9,50
"Hawai'i Island","beta_S",3,50
"Hawai'i Island","beta_S",9,50
"Kaua'i Island","beta_S",2.2,50
"Kaua'i Island","beta_S",2.0625,50
"Kaua'i Island","beta_S",11,50
"Kaua'i Island","beta_S",11,50
"Kaua'i Island","beta_S",16.5,50
"Maui Nui","beta_S",3.14285714285714,50
"Maui Nui","beta_S",7.33333333333333,50
"Maui Nui","beta_S",3.66666666666667,50
"Maui Nui","beta_S",2.2,50
"Maui Nui","beta_S",3.66666666666667,50
"O'ahu Island","beta_S",1.33333333333333,50
"O'ahu Island","beta_S",8,50
"O'ahu Island","beta_S",4,50
"O'ahu Island","beta_S",8,50
"O'ahu Island","beta_S",16,50
"Hawai'i Island","beta_S_PIE",1.96459687780942,50
"Hawai'i Island","beta_S_PIE",1.17174509836788,50
"Hawai'i Island","beta_S_PIE",2.70709226606926,50
"Hawai'i Island","beta_S_PIE",1.65907783239192,50
"Hawai'i Island","beta_S_PIE",2.70709226606926,50
"Kaua'i Island","beta_S_PIE",0.409662744275348,50
"Kaua'i Island","beta_S_PIE",0.637441641126622,50
"Kaua'i Island","beta_S_PIE",1.70237784414561,50
"Kaua'i Island","beta_S_PIE",1.96132310289237,50
"Kaua'i Island","beta_S_PIE",3.88122701512172,50
"Maui Nui","beta_S_PIE",0.864692130881079,50
"Maui Nui","beta_S_PIE",1.95104187834554,50
"Maui Nui","beta_S_PIE",1.17656411076517,50
"Maui Nui","beta_S_PIE",0.71416158068134,50
"Maui Nui","beta_S_PIE",1.03142453102912,50
"O'ahu Island","beta_S_PIE",1.04456841242886,50
"O'ahu Island","beta_S_PIE",2.26780664505108,50
"O'ahu Island","beta_S_PIE",0.8732953791114,50
"O'ahu Island","beta_S_PIE",1.36068793620475,50
"O'ahu Island","beta_S_PIE",2.53368742412604,50
"Hawai'i Island","beta_S",8,51
"Hawai'i Island","beta_S",2,51
"Hawai'i Island","beta_S",2.66666666666667,51
"Hawai'i Island","beta_S",1.33333333333333,51
"Hawai'i Island","beta_S",4,51
"Kaua'i Island","beta_S",1.33333333333333,51
"Kaua'i Island","beta_S",2,51
"Kaua'i Island","beta_S",6,51
"Kaua'i Island","beta_S",12,51
"Kaua'i Island","beta_S",4,51
"Maui Nui","beta_S",4,51
"Maui Nui","beta_S",2,51
"Maui Nui","beta_S",1.6,51
"Maui Nui","beta_S",4,51
"Maui Nui","beta_S",2.66666666666667,51
"O'ahu Island","beta_S",2.2,51
"O'ahu Island","beta_S",2.2,51
"O'ahu Island","beta_S",11,51
"O'ahu Island","beta_S",5.5,51
"O'ahu Island","beta_S",11,51
"Hawai'i Island","beta_S_PIE",1.56636071058852,51
"Hawai'i Island","beta_S_PIE",0.842672723594447,51
"Hawai'i Island","beta_S_PIE",0.845834783717799,51
"Hawai'i Island","beta_S_PIE",0.843336778937476,51
"Hawai'i Island","beta_S_PIE",1.38253248121674,51
"Kaua'i Island","beta_S_PIE",0.641995673447636,51
"Kaua'i Island","beta_S_PIE",1.18254301786236,51
"Kaua'i Island","beta_S_PIE",2.11216995439222,51
"Kaua'i Island","beta_S_PIE",2.31287388671004,51
"Kaua'i Island","beta_S_PIE",0.996595507253287,51
"Maui Nui","beta_S_PIE",2.77038243340765,51
"Maui Nui","beta_S_PIE",0.71872012902303,51
"Maui Nui","beta_S_PIE",1.24431126272565,51
"Maui Nui","beta_S_PIE",1.62654043669542,51
"Maui Nui","beta_S_PIE",2.47774010838331,51
"O'ahu Island","beta_S_PIE",1.72906502671049,51
"O'ahu Island","beta_S_PIE",2.14826656289994,51
"O'ahu Island","beta_S_PIE",2.67551736423831,51
"O'ahu Island","beta_S_PIE",1.43685608807138,51
"O'ahu Island","beta_S_PIE",2.67551736423831,51
"Hawai'i Island","beta_S",2.16666666666667,52
"Hawai'i Island","beta_S",3.25,52
"Hawai'i Island","beta_S",1.625,52
"Hawai'i Island","beta_S",6.5,52
"Hawai'i Island","beta_S",13,52
"Kaua'i Island","beta_S",21,52
"Kaua'i Island","beta_S",1.3125,52
"Kaua'i Island","beta_S",7,52
"Kaua'i Island","beta_S",21,52
"Kaua'i Island","beta_S",7,52
"Maui Nui","beta_S",2,52
"Maui Nui","beta_S",4,52
"Maui Nui","beta_S",2.66666666666667,52
"Maui Nui","beta_S",2.66666666666667,52
"Maui Nui","beta_S",5.33333333333333,52
"O'ahu Island","beta_S",1.25,52
"O'ahu Island","beta_S",3,52
"O'ahu Island","beta_S",3.75,52
"O'ahu Island","beta_S",7.5,52
"O'ahu Island","beta_S",3.75,52
"Hawai'i Island","beta_S_PIE",0.819181574838375,52
"Hawai'i Island","beta_S_PIE",1.91555317674691,52
"Hawai'i Island","beta_S_PIE",2.21749426107855,52
"Hawai'i Island","beta_S_PIE",3.1391671851513,52
"Hawai'i Island","beta_S_PIE",3.40944057164068,52
"Kaua'i Island","beta_S_PIE",3.40006437593521,52
"Kaua'i Island","beta_S_PIE",0.5389452611901,52
"Kaua'i Island","beta_S_PIE",1.43932936391748,52
"Kaua'i Island","beta_S_PIE",3.40006437593521,52
"Kaua'i Island","beta_S_PIE",1.65826284912651,52
"Maui Nui","beta_S_PIE",0.515256020643665,52
"Maui Nui","beta_S_PIE",1.5240999257397,52
"Maui Nui","beta_S_PIE",0.728863035800922,52
"Maui Nui","beta_S_PIE",0.847493676266633,52
"Maui Nui","beta_S_PIE",1.91692305541334,52
"O'ahu Island","beta_S_PIE",1.49563836796108,52
"O'ahu Island","beta_S_PIE",1.97394731075756,52
"O'ahu Island","beta_S_PIE",1.25040548806666,52
"O'ahu Island","beta_S_PIE",1.94826596323886,52
"O'ahu Island","beta_S_PIE",1.22510947507999,52
"Hawai'i Island","beta_S",6,53
"Hawai'i Island","beta_S",6,53
"Hawai'i Island","beta_S",1,53
"Hawai'i Island","beta_S",2,53
"Hawai'i Island","beta_S",6,53
"Kaua'i Island","beta_S",8,53
"Kaua'i Island","beta_S",2.66666666666667,53
"Kaua'i Island","beta_S",8,53
"Kaua'i Island","beta_S",2.66666666666667,53
"Kaua'i Island","beta_S",2.66666666666667,53
"Maui Nui","beta_S",3.33333333333333,53
"Maui Nui","beta_S",1.42857142857143,53
"Maui Nui","beta_S",2.5,53
"Maui Nui","beta_S",2,53
"Maui Nui","beta_S",2,53
"O'ahu Island","beta_S",3.4,53
"O'ahu Island","beta_S",1.41666666666667,53
"O'ahu Island","beta_S",3.4,53
"O'ahu Island","beta_S",4.25,53
"O'ahu Island","beta_S",8.5,53
"Hawai'i Island","beta_S_PIE",1.51347613729229,53
"Hawai'i Island","beta_S_PIE",1.51347613729229,53
"Hawai'i Island","beta_S_PIE",0.353093347769838,53
"Hawai'i Island","beta_S_PIE",1.37477342165605,53
"Hawai'i Island","beta_S_PIE",1.51347613729229,53
"Kaua'i Island","beta_S_PIE",3.33108217161549,53
"Kaua'i Island","beta_S_PIE",1.41012753086753,53
"Kaua'i Island","beta_S_PIE",3.33108217161549,53
"Kaua'i Island","beta_S_PIE",1.43533183784859,53
"Kaua'i Island","beta_S_PIE",1.62461918417596,53
"Maui Nui","beta_S_PIE",2.75031815287526,53
"Maui Nui","beta_S_PIE",1.33323512854435,53
"Maui Nui","beta_S_PIE",1.44925454622862,53
"Maui Nui","beta_S_PIE",1.18869317911889,53
"Maui Nui","beta_S_PIE",1.09746123485022,53
"O'ahu Island","beta_S_PIE",1.55269948595234,53
"O'ahu Island","beta_S_PIE",0.990530173370031,53
"O'ahu Island","beta_S_PIE",1.30730423465499,53
"O'ahu Island","beta_S_PIE",0.828117539245781,53
"O'ahu Island","beta_S_PIE",1.29029601251052,53
"Hawai'i Island","beta_S",5,54
"Hawai'i Island","beta_S",5,54
"Hawai'i Island","beta_S",5,54
"Hawai'i Island","beta_S",1.25,54
"Hawai'i Island","beta_S",1.66666666666667,54
"Kaua'i Island","beta_S",21,54
"Kaua'i Island","beta_S",3.5,54
"Kaua'i Island","beta_S",1.3125,54
"Kaua'i Island","beta_S",21,54
"Kaua'i Island","beta_S",7,54
"Maui Nui","beta_S",1.71428571428571,54
"Maui Nui","beta_S",1.71428571428571,54
"Maui Nui","beta_S",2,54
"Maui Nui","beta_S",4,54
"Maui Nui","beta_S",6,54
"O'ahu Island","beta_S",1.8,54
"O'ahu Island","beta_S",9,54
"O'ahu Island","beta_S",3,54
"O'ahu Island","beta_S",4.5,54
"O'ahu Island","beta_S",9,54
"Hawai'i Island","beta_S_PIE",2.28005416529643,54
"Hawai'i Island","beta_S_PIE",2.28005416529643,54
"Hawai'i Island","beta_S_PIE",2.28005416529643,54
"Hawai'i Island","beta_S_PIE",0.777283740119854,54
"Hawai'i Island","beta_S_PIE",1.03392270586524,54
"Kaua'i Island","beta_S_PIE",2.32452096056743,54
"Kaua'i Island","beta_S_PIE",1.18849801867228,54
"Kaua'i Island","beta_S_PIE",0.368460540071476,54
"Kaua'i Island","beta_S_PIE",2.32452096056743,54
"Kaua'i Island","beta_S_PIE",1.00161412134445,54
"Maui Nui","beta_S_PIE",1.33069490179387,54
"Maui Nui","beta_S_PIE",1.03131398051091,54
"Maui Nui","beta_S_PIE",1.37689085863173,54
"Maui Nui","beta_S_PIE",2.09299084507826,54
"Maui Nui","beta_S_PIE",1.46064740133264,54
"O'ahu Island","beta_S_PIE",1.23249412084026,54
"O'ahu Island","beta_S_PIE",1.53498615049819,54
"O'ahu Island","beta_S_PIE",1.24317888751286,54
"O'ahu Island","beta_S_PIE",0.824346806688162,54
"O'ahu Island","beta_S_PIE",1.53498615049819,54
"Hawai'i Island","beta_S",1.14285714285714,55
"Hawai'i Island","beta_S",8,55
"Hawai'i Island","beta_S",4,55
"Hawai'i Island","beta_S",8,55
"Hawai'i Island","beta_S",8,55
"Kaua'i Island","beta_S",2.88888888888889,55
"Kaua'i Island","beta_S",26,55
"Kaua'i Island","beta_S",1.625,55
"Kaua'i Island","beta_S",8.66666666666667,55
"Kaua'i Island","beta_S",8.66666666666667,55
"Maui Nui","beta_S",3.5,55
"Maui Nui","beta_S",2.33333333333333,55
"Maui Nui","beta_S",2.8,55
"Maui Nui","beta_S",2.33333333333333,55
"Maui Nui","beta_S",7,55
"O'ahu Island","beta_S",2.85714285714286,55
"O'ahu Island","beta_S",1.66666666666667,55
"O'ahu Island","beta_S",6.66666666666667,55
"O'ahu Island","beta_S",10,55
"O'ahu Island","beta_S",20,55
"Hawai'i Island","beta_S_PIE",0.55685329302414,55
"Hawai'i Island","beta_S_PIE",2.09627242625633,55
"Hawai'i Island","beta_S_PIE",1.16459579236463,55
"Hawai'i Island","beta_S_PIE",2.09627242625633,55
"Hawai'i Island","beta_S_PIE",2.09627242625633,55
"Kaua'i Island","beta_S_PIE",0.86008701989514,55
"Kaua'i Island","beta_S_PIE",3.09857665851696,55
"Kaua'i Island","beta_S_PIE",0.49115634938019,55
"Kaua'i Island","beta_S_PIE",1.31170233202601,55
"Kaua'i Island","beta_S_PIE",1.51122272694496,55
"Maui Nui","beta_S_PIE",1.44980141565378,55
"Maui Nui","beta_S_PIE",1.34930452992955,55
"Maui Nui","beta_S_PIE",1.12947152764211,55
"Maui Nui","beta_S_PIE",1.17693023063538,55
"Maui Nui","beta_S_PIE",1.85431435633198,55
"O'ahu Island","beta_S_PIE",0.55138721947052,55
"O'ahu Island","beta_S_PIE",0.547949333644952,55
"O'ahu Island","beta_S_PIE",1.07642980641409,55
"O'ahu Island","beta_S_PIE",1.18962350881538,55
"O'ahu Island","beta_S_PIE",1.32909660984891,55
"Hawai'i Island","beta_S",12,56
"Hawai'i Island","beta_S",2,56
"Hawai'i Island","beta_S",2,56
"Hawai'i Island","beta_S",4,56
"Hawai'i Island","beta_S",12,56
"Kaua'i Island","beta_S",1.44444444444444,56
"Kaua'i Island","beta_S",6.5,56
"Kaua'i Island","beta_S",4.33333333333333,56
"Kaua'i Island","beta_S",13,56
"Kaua'i Island","beta_S",6.5,56
"Maui Nui","beta_S",3,56
"Maui Nui","beta_S",2.4,56
"Maui Nui","beta_S",6,56
"Maui Nui","beta_S",2,56
"Maui Nui","beta_S",6,56
"O'ahu Island","beta_S",3,56
"O'ahu Island","beta_S",3,56
"O'ahu Island","beta_S",1.75,56
"O'ahu Island","beta_S",4.2,56
"O'ahu Island","beta_S",5.25,56
"Hawai'i Island","beta_S_PIE",1.89852874995062,56
"Hawai'i Island","beta_S_PIE",1.0689950023329,56
"Hawai'i Island","beta_S_PIE",0.525989534766344,56
"Hawai'i Island","beta_S_PIE",1.17400500802469,56
"Hawai'i Island","beta_S_PIE",1.89852874995062,56
"Kaua'i Island","beta_S_PIE",0.831363751216963,56
"Kaua'i Island","beta_S_PIE",2.73519216579971,56
"Kaua'i Island","beta_S_PIE",1.26789702205497,56
"Kaua'i Island","beta_S_PIE",2.99509730372638,56
"Kaua'i Island","beta_S_PIE",2.89066037326271,56
"Maui Nui","beta_S_PIE",2.44936356479826,56
"Maui Nui","beta_S_PIE",1.25982219447803,56
"Maui Nui","beta_S_PIE",2.15226207341563,56
"Maui Nui","beta_S_PIE",1.58989050761049,56
"Maui Nui","beta_S_PIE",2.36072035355793,56
"O'ahu Island","beta_S_PIE",1.80670758028206,56
"O'ahu Island","beta_S_PIE",2.16508295735746,56
"O'ahu Island","beta_S_PIE",2.15158371807979,56
"O'ahu Island","beta_S_PIE",4.19039334332674,56
"O'ahu Island","beta_S_PIE",1.76240838421443,56
"Hawai'i Island","beta_S",11,57
"Hawai'i Island","beta_S",1.57142857142857,57
"Hawai'i Island","beta_S",3.66666666666667,57
"Hawai'i Island","beta_S",3.66666666666667,57
"Hawai'i Island","beta_S",3.66666666666667,57
"Kaua'i Island","beta_S",1.33333333333333,57
"Kaua'i Island","beta_S",20,57
"Kaua'i Island","beta_S",6.66666666666667,57
"Kaua'i Island","beta_S",6.66666666666667,57
"Kaua'i Island","beta_S",10,57
"Maui Nui","beta_S",3.16666666666667,57
"Maui Nui","beta_S",6.33333333333333,57
"Maui Nui","beta_S",3.8,57
"Maui Nui","beta_S",1.9,57
"Maui Nui","beta_S",3.8,57
"O'ahu Island","beta_S",2.57142857142857,57
"O'ahu Island","beta_S",3.6,57
"O'ahu Island","beta_S",1.5,57
"O'ahu Island","beta_S",3.6,57
"O'ahu Island","beta_S",18,57
"Hawai'i Island","beta_S_PIE",3.94835037809491,57
"Hawai'i Island","beta_S_PIE",1.45809082288433,57
"Hawai'i Island","beta_S_PIE",2.1211415642321,57
"Hawai'i Island","beta_S_PIE",2.12840762569179,57
"Hawai'i Island","beta_S_PIE",1.64523257750398,57
"Kaua'i Island","beta_S_PIE",0.469947038172153,57
"Kaua'i Island","beta_S_PIE",4.61323267780952,57
"Kaua'i Island","beta_S_PIE",1.98779837804248,57
"Kaua'i Island","beta_S_PIE",2.24994338875826,57
"Kaua'i Island","beta_S_PIE",4.45237250816306,57
"Maui Nui","beta_S_PIE",1.88787472825998,57
"Maui Nui","beta_S_PIE",2.91204491965836,57
"Maui Nui","beta_S_PIE",1.21986276021553,57
"Maui Nui","beta_S_PIE",1.06592822323313,57
"Maui Nui","beta_S_PIE",1.06236908898573,57
"O'ahu Island","beta_S_PIE",0.558067830752631,57
"O'ahu Island","beta_S_PIE",1.04178253149846,57
"O'ahu Island","beta_S_PIE",0.664595461565515,57
"O'ahu Island","beta_S_PIE",1.29435651271554,57
"O'ahu Island","beta_S_PIE",1.6120314792828,57
"Hawai'i Island","beta_S",7,58
"Hawai'i Island","beta_S",7,58
"Hawai'i Island","beta_S",1.75,58
"Hawai'i Island","beta_S",3.5,58
"Hawai'i Island","beta_S",1.75,58
"Kaua'i Island","beta_S",2.66666666666667,58
"Kaua'i Island","beta_S",24,58
"Kaua'i Island","beta_S",12,58
"Kaua'i Island","beta_S",1.5,58
"Kaua'i Island","beta_S",8,58
"Maui Nui","beta_S",2.16666666666667,58
"Maui Nui","beta_S",3.25,58
