"geo_entity2","PlotID","SPP_CODE3A","Abundance_ha","r_PET","meanPET","meanMAP","totPlotArea","Iteration"
"Hawai'i Island",238,"PSIGUA",79,197.23205566406,1317.51412353516,2549.31557617188,7584.01,23
"Hawai'i Island",238,"SCHACT",943,197.23205566406,1317.51412353516,2549.31557617188,7584.01,23
"Hawai'i Island",124,"PSICAT",880,197.23205566406,1317.51412353516,2549.31557617188,7584.01,23
"Hawai'i Island",527,"SCHTER",416,197.23205566406,1317.51412353516,2549.31557617188,7584.01,23
"Hawai'i Island",530,"SCHTER",4868,197.23205566406,1317.51412353516,2549.31557617188,7584.01,23
"Hawai'i Island",453,"GREROB",476,187.39538574219,1313.73930664063,2782.25772094727,7433.78,24
"Hawai'i Island",453,"ILEPAR",59,187.39538574219,1313.73930664063,2782.25772094727,7433.78,24
"Hawai'i Island",360,"BAMSPP",9252,187.39538574219,1313.73930664063,2782.25772094727,7433.78,24
"Hawai'i Island",360,"GREROB",59,187.39538574219,1313.73930664063,2782.25772094727,7433.78,24
"Hawai'i Island",265,"CECOBT",275,187.39538574219,1313.73930664063,2782.25772094727,7433.78,24
"Hawai'i Island",265,"MELCAN",79,187.39538574219,1313.73930664063,2782.25772094727,7433.78,24
"Hawai'i Island",265,"PSIGUA",79,187.39538574219,1313.73930664063,2782.25772094727,7433.78,24
"Hawai'i Island",278,"PSICAT",904,187.39538574219,1313.73930664063,2782.25772094727,7433.78,24
"Hawai'i Island",281,"PSICAT",1415,187.39538574219,1313.73930664063,2782.25772094727,7433.78,24
"Hawai'i Island",375,"CASEQU",5582,187.39538574219,1313.73930664063,2782.25772094727,7433.78,24
"Hawai'i Island",318,"PSICAT",178,187.39538574219,1313.73930664063,2782.25772094727,7433.78,24
"Hawai'i Island",488,"PSICAT",1542,187.39538574219,1313.73930664063,2782.25772094727,7433.78,24
"Hawai'i Island",488,"SCHTER",476,187.39538574219,1313.73930664063,2782.25772094727,7433.78,24
"Hawai'i Island",436,"PSICAT",8719,187.39538574219,1313.73930664063,2782.25772094727,7433.78,24
"Hawai'i Island",233,"CECOBT",196,187.39538574219,1313.73930664063,2782.25772094727,7433.78,24
"Hawai'i Island",233,"PSIGUA",79,187.39538574219,1313.73930664063,2782.25772094727,7433.78,24
"Hawai'i Island",233,"SCHACT",236,187.39538574219,1313.73930664063,2782.25772094727,7433.78,24
"Hawai'i Island",471,"PSICAT",357,197.23205566406,1324.1685546875,3493.50803222656,7601.88,25
"Hawai'i Island",471,"SCHACT",59,197.23205566406,1324.1685546875,3493.50803222656,7601.88,25
"Hawai'i Island",471,"SYZJAM",1011,197.23205566406,1324.1685546875,3493.50803222656,7601.88,25
"Hawai'i Island",237,"CECOBT",118,197.23205566406,1324.1685546875,3493.50803222656,7601.88,25
"Hawai'i Island",237,"PSICAT",511,197.23205566406,1324.1685546875,3493.50803222656,7601.88,25
"Hawai'i Island",237,"SCHACT",118,197.23205566406,1324.1685546875,3493.50803222656,7601.88,25
"Hawai'i Island",389,"EUCROB",2141,197.23205566406,1324.1685546875,3493.50803222656,7601.88,25
"Hawai'i Island",355,"ARCALE",59,197.23205566406,1324.1685546875,3493.50803222656,7601.88,25
"Hawai'i Island",355,"CECOBT",59,197.23205566406,1324.1685546875,3493.50803222656,7601.88,25
"Hawai'i Island",355,"ME2SPP",238,197.23205566406,1324.1685546875,3493.50803222656,7601.88,25
"Hawai'i Island",355,"PSICAT",890,197.23205566406,1324.1685546875,3493.50803222656,7601.88,25
"Hawai'i Island",241,"FALMOL",39,197.23205566406,1324.1685546875,3493.50803222656,7601.88,25
"Hawai'i Island",241,"MORCIT",39,197.23205566406,1324.1685546875,3493.50803222656,7601.88,25
"Hawai'i Island",241,"SCHACT",39,197.23205566406,1324.1685546875,3493.50803222656,7601.88,25
"Hawai'i Island",507,"PSICAT",771,197.23205566406,1324.1685546875,3493.50803222656,7601.88,25
"Hawai'i Island",238,"CECOBT",550,197.23205566406,1324.1685546875,3493.50803222656,7601.88,25
"Hawai'i Island",238,"PSICAT",79,197.23205566406,1324.1685546875,3493.50803222656,7601.88,25
"Hawai'i Island",238,"PSIGUA",79,197.23205566406,1324.1685546875,3493.50803222656,7601.88,25
"Hawai'i Island",238,"SCHACT",943,197.23205566406,1324.1685546875,3493.50803222656,7601.88,25
"Hawai'i Island",11,"PSICAT",196,197.23205566406,1324.1685546875,3493.50803222656,7601.88,25
"Hawai'i Island",330,"PSICAT",4686,197.23205566406,1324.1685546875,3493.50803222656,7601.88,25
"Hawai'i Island",322,"PSICAT",771,197.23205566406,1324.1685546875,3493.50803222656,7601.88,25
"Hawai'i Island",382,"CECOBT",771,194.03271484375,1326.53802490234,2936.70051269531,7593.21,26
"Hawai'i Island",382,"FALMOL",3210,194.03271484375,1326.53802490234,2936.70051269531,7593.21,26
"Hawai'i Island",526,"PSIGUA",2491,194.03271484375,1326.53802490234,2936.70051269531,7593.21,26
"Hawai'i Island",526,"SCHTER",654,194.03271484375,1326.53802490234,2936.70051269531,7593.21,26
"Hawai'i Island",386,"CECOBT",59,194.03271484375,1326.53802490234,2936.70051269531,7593.21,26
"Hawai'i Island",386,"PSICAT",5576,194.03271484375,1326.53802490234,2936.70051269531,7593.21,26
"Hawai'i Island",386,"TOOCIL",238,194.03271484375,1326.53802490234,2936.70051269531,7593.21,26
"Hawai'i Island",185,"CECOBT",118,194.03271484375,1326.53802490234,2936.70051269531,7593.21,26
"Hawai'i Island",185,"MELCAN",1454,194.03271484375,1326.53802490234,2936.70051269531,7593.21,26
"Hawai'i Island",185,"PSICAT",118,194.03271484375,1326.53802490234,2936.70051269531,7593.21,26
"Hawai'i Island",185,"SCHACT",59,194.03271484375,1326.53802490234,2936.70051269531,7593.21,26
"Hawai'i Island",453,"GREROB",476,194.03271484375,1326.53802490234,2936.70051269531,7593.21,26
"Hawai'i Island",453,"ILEPAR",59,194.03271484375,1326.53802490234,2936.70051269531,7593.21,26
"Hawai'i Island",235,"PSICAT",79,194.03271484375,1326.53802490234,2936.70051269531,7593.21,26
"Hawai'i Island",235,"SCHACT",747,194.03271484375,1326.53802490234,2936.70051269531,7593.21,26
"Hawai'i Island",429,"EUCROB",238,194.03271484375,1326.53802490234,2936.70051269531,7593.21,26
"Hawai'i Island",429,"SCHTER",59,194.03271484375,1326.53802490234,2936.70051269531,7593.21,26
"Hawai'i Island",429,"SWIMAC",595,194.03271484375,1326.53802490234,2936.70051269531,7593.21,26
"Hawai'i Island",429,"TOOCIL",178,194.03271484375,1326.53802490234,2936.70051269531,7593.21,26
"Hawai'i Island",7,"MELCAN",943,194.03271484375,1326.53802490234,2936.70051269531,7593.21,26
"Hawai'i Island",7,"PSICAT",1022,194.03271484375,1326.53802490234,2936.70051269531,7593.21,26
"Hawai'i Island",7,"PSIGUA",39,194.03271484375,1326.53802490234,2936.70051269531,7593.21,26
"Hawai'i Island",278,"PSICAT",904,194.03271484375,1326.53802490234,2936.70051269531,7593.21,26
"Hawai'i Island",112,"MYRFAY",430,194.03271484375,1326.53802490234,2936.70051269531,7593.21,26
"Hawai'i Island",530,"SCHTER",4868,190.52380371094,1342.18856201172,3011.37386474609,7088.88,27
"Hawai'i Island",507,"PSICAT",771,190.52380371094,1342.18856201172,3011.37386474609,7088.88,27
"Hawai'i Island",387,"CECOBT",59,190.52380371094,1342.18856201172,3011.37386474609,7088.88,27
"Hawai'i Island",387,"DILSUF",771,190.52380371094,1342.18856201172,3011.37386474609,7088.88,27
"Hawai'i Island",387,"FICMIC",830,190.52380371094,1342.18856201172,3011.37386474609,7088.88,27
"Hawai'i Island",387,"PSICAT",2313,190.52380371094,1342.18856201172,3011.37386474609,7088.88,27
"Hawai'i Island",234,"CECOBT",79,190.52380371094,1342.18856201172,3011.37386474609,7088.88,27
"Hawai'i Island",234,"MORCIT",39,190.52380371094,1342.18856201172,3011.37386474609,7088.88,27
"Hawai'i Island",234,"PSICAT",39,190.52380371094,1342.18856201172,3011.37386474609,7088.88,27
"Hawai'i Island",234,"SCHACT",196,190.52380371094,1342.18856201172,3011.37386474609,7088.88,27
"Hawai'i Island",240,"CECOBT",354,190.52380371094,1342.18856201172,3011.37386474609,7088.88,27
"Hawai'i Island",240,"PSICAT",432,190.52380371094,1342.18856201172,3011.37386474609,7088.88,27
"Hawai'i Island",240,"SCHACT",825,190.52380371094,1342.18856201172,3011.37386474609,7088.88,27
"Hawai'i Island",517,"SAMSAM",119,190.52380371094,1342.18856201172,3011.37386474609,7088.88,27
"Hawai'i Island",517,"PITDUL",1068,190.52380371094,1342.18856201172,3011.37386474609,7088.88,27
"Hawai'i Island",435,"PSIGUA",59,190.52380371094,1342.18856201172,3011.37386474609,7088.88,27
"Hawai'i Island",286,"MELQUI",10,190.52380371094,1342.18856201172,3011.37386474609,7088.88,27
"Hawai'i Island",286,"MELCAN",200,190.52380371094,1342.18856201172,3011.37386474609,7088.88,27
"Hawai'i Island",286,"PSICAT",300,190.52380371094,1342.18856201172,3011.37386474609,7088.88,27
"Hawai'i Island",279,"PSICAT",4991,190.52380371094,1342.18856201172,3011.37386474609,7088.88,27
"Hawai'i Island",186,"CECOBT",79,190.52380371094,1342.18856201172,3011.37386474609,7088.88,27
"Hawai'i Island",186,"MELCAN",1926,190.52380371094,1342.18856201172,3011.37386474609,7088.88,27
"Hawai'i Island",186,"PSICAT",157,190.52380371094,1342.18856201172,3011.37386474609,7088.88,27
"Hawai'i Island",124,"PSICAT",880,189.19396972656,1342.26407470703,3314.03598632813,7339.11,28
"Hawai'i Island",240,"CECOBT",354,189.19396972656,1342.26407470703,3314.03598632813,7339.11,28
"Hawai'i Island",240,"PSICAT",432,189.19396972656,1342.26407470703,3314.03598632813,7339.11,28
"Hawai'i Island",240,"SCHACT",825,189.19396972656,1342.26407470703,3314.03598632813,7339.11,28
"Hawai'i Island",375,"CASEQU",5582,189.19396972656,1342.26407470703,3314.03598632813,7339.11,28
"Hawai'i Island",441,"COCNUC",297,189.19396972656,1342.26407470703,3314.03598632813,7339.11,28
"Hawai'i Island",441,"MANSPP",119,189.19396972656,1342.26407470703,3314.03598632813,7339.11,28
"Hawai'i Island",419,"PSICAT",16251,189.19396972656,1342.26407470703,3314.03598632813,7339.11,28
"Hawai'i Island",419,"PSIGUA",890,189.19396972656,1342.26407470703,3314.03598632813,7339.11,28
"Hawai'i Island",419,"SCHTER",119,189.19396972656,1342.26407470703,3314.03598632813,7339.11,28
"Hawai'i Island",283,"MELCAN",290,189.19396972656,1342.26407470703,3314.03598632813,7339.11,28
"Hawai'i Island",203,"PSICAT",100,189.19396972656,1342.26407470703,3314.03598632813,7339.11,28
"Hawai'i Island",5,"PSICAT",1926,189.19396972656,1342.26407470703,3314.03598632813,7339.11,28
"Hawai'i Island",436,"PSICAT",8719,189.19396972656,1342.26407470703,3314.03598632813,7339.11,28
"Hawai'i Island",235,"PSICAT",79,189.19396972656,1342.26407470703,3314.03598632813,7339.11,28
"Hawai'i Island",235,"SCHACT",747,189.19396972656,1342.26407470703,3314.03598632813,7339.11,28
"Hawai'i Island",279,"PSICAT",4991,180.42712402344,1352.56784667969,2970.34945678711,7374.87,29
"Hawai'i Island",5,"PSICAT",1926,180.42712402344,1352.56784667969,2970.34945678711,7374.87,29
"Hawai'i Island",190,"CECOBT",550,180.42712402344,1352.56784667969,2970.34945678711,7374.87,29
"Hawai'i Island",190,"MACMAP",550,180.42712402344,1352.56784667969,2970.34945678711,7374.87,29
"Hawai'i Island",190,"MELCAN",865,180.42712402344,1352.56784667969,2970.34945678711,7374.87,29
"Hawai'i Island",190,"PSIGUA",79,180.42712402344,1352.56784667969,2970.34945678711,7374.87,29
"Hawai'i Island",183,"CECOBT",118,180.42712402344,1352.56784667969,2970.34945678711,7374.87,29
"Hawai'i Island",183,"MACMAP",79,180.42712402344,1352.56784667969,2970.34945678711,7374.87,29
"Hawai'i Island",183,"MELCAN",1808,180.42712402344,1352.56784667969,2970.34945678711,7374.87,29
"Hawai'i Island",183,"PSICAT",39,180.42712402344,1352.56784667969,2970.34945678711,7374.87,29
"Hawai'i Island",280,"PSICAT",943,180.42712402344,1352.56784667969,2970.34945678711,7374.87,29
"Hawai'i Island",330,"PSICAT",4686,180.42712402344,1352.56784667969,2970.34945678711,7374.87,29
"Hawai'i Island",477,"PSICAT",10794,180.42712402344,1352.56784667969,2970.34945678711,7374.87,29
"Hawai'i Island",360,"BAMSPP",9252,180.42712402344,1352.56784667969,2970.34945678711,7374.87,29
"Hawai'i Island",360,"GREROB",59,180.42712402344,1352.56784667969,2970.34945678711,7374.87,29
"Hawai'i Island",527,"SCHTER",416,180.42712402344,1352.56784667969,2970.34945678711,7374.87,29
"Hawai'i Island",205,"PSICAT",100,180.42712402344,1352.56784667969,2970.34945678711,7374.87,29
"Hawai'i Island",417,"FRAUHD",1009,187.40161132812,1289.62459716797,3055.54902954102,7388.81,30
"Hawai'i Island",330,"PSICAT",4686,187.40161132812,1289.62459716797,3055.54902954102,7388.81,30
"Hawai'i Island",335,"PSICAT",2196,187.40161132812,1289.62459716797,3055.54902954102,7388.81,30
"Hawai'i Island",470,"PSICAT",2313,187.40161132812,1289.62459716797,3055.54902954102,7388.81,30
"Hawai'i Island",283,"MELCAN",290,187.40161132812,1289.62459716797,3055.54902954102,7388.81,30
"Hawai'i Island",275,"CECOBT",79,187.40161132812,1289.62459716797,3055.54902954102,7388.81,30
"Hawai'i Island",275,"MELUMB",39,187.40161132812,1289.62459716797,3055.54902954102,7388.81,30
"Hawai'i Island",275,"PSICAT",314,187.40161132812,1289.62459716797,3055.54902954102,7388.81,30
"Hawai'i Island",275,"PSIGUA",39,187.40161132812,1289.62459716797,3055.54902954102,7388.81,30
"Hawai'i Island",18,"MYRFAY",340,187.40161132812,1289.62459716797,3055.54902954102,7388.81,30
"Hawai'i Island",413,"PSICAT",771,187.40161132812,1289.62459716797,3055.54902954102,7388.81,30
"Hawai'i Island",488,"PSICAT",1542,187.40161132812,1289.62459716797,3055.54902954102,7388.81,30
"Hawai'i Island",488,"SCHTER",476,187.40161132812,1289.62459716797,3055.54902954102,7388.81,30
"Hawai'i Island",387,"CECOBT",59,187.40161132812,1289.62459716797,3055.54902954102,7388.81,30
"Hawai'i Island",387,"DILSUF",771,187.40161132812,1289.62459716797,3055.54902954102,7388.81,30
"Hawai'i Island",387,"FICMIC",830,187.40161132812,1289.62459716797,3055.54902954102,7388.81,30
"Hawai'i Island",387,"PSICAT",2313,187.40161132812,1289.62459716797,3055.54902954102,7388.81,30
"Hawai'i Island",236,"CECOBT",39,143.51879882813,1336.01949462891,3252.83374023438,7425.1,31
"Hawai'i Island",236,"PSICAT",354,143.51879882813,1336.01949462891,3252.83374023438,7425.1,31
"Hawai'i Island",236,"SCHACT",472,143.51879882813,1336.01949462891,3252.83374023438,7425.1,31
"Hawai'i Island",354,"ARCALE",119,143.51879882813,1336.01949462891,3252.83374023438,7425.1,31
"Hawai'i Island",354,"PSIGUA",59,143.51879882813,1336.01949462891,3252.83374023438,7425.1,31
"Hawai'i Island",387,"CECOBT",59,143.51879882813,1336.01949462891,3252.83374023438,7425.1,31
"Hawai'i Island",387,"DILSUF",771,143.51879882813,1336.01949462891,3252.83374023438,7425.1,31
"Hawai'i Island",387,"FICMIC",830,143.51879882813,1336.01949462891,3252.83374023438,7425.1,31
"Hawai'i Island",387,"PSICAT",2313,143.51879882813,1336.01949462891,3252.83374023438,7425.1,31
"Hawai'i Island",322,"PSICAT",771,143.51879882813,1336.01949462891,3252.83374023438,7425.1,31
"Hawai'i Island",186,"CECOBT",79,143.51879882813,1336.01949462891,3252.83374023438,7425.1,31
"Hawai'i Island",186,"MELCAN",1926,143.51879882813,1336.01949462891,3252.83374023438,7425.1,31
"Hawai'i Island",186,"PSICAT",157,143.51879882813,1336.01949462891,3252.83374023438,7425.1,31
"Hawai'i Island",328,"EUCROB",416,143.51879882813,1336.01949462891,3252.83374023438,7425.1,31
"Hawai'i Island",2,"PSICAT",236,143.51879882813,1336.01949462891,3252.83374023438,7425.1,31
"Hawai'i Island",2,"PSIGUA",39,143.51879882813,1336.01949462891,3252.83374023438,7425.1,31
"Hawai'i Island",429,"EUCROB",238,143.51879882813,1336.01949462891,3252.83374023438,7425.1,31
"Hawai'i Island",429,"SCHTER",59,143.51879882813,1336.01949462891,3252.83374023438,7425.1,31
"Hawai'i Island",429,"SWIMAC",595,143.51879882813,1336.01949462891,3252.83374023438,7425.1,31
"Hawai'i Island",429,"TOOCIL",178,143.51879882813,1336.01949462891,3252.83374023438,7425.1,31
"Hawai'i Island",187,"CECOBT",157,143.51879882813,1336.01949462891,3252.83374023438,7425.1,31
"Hawai'i Island",187,"MELCAN",2790,143.51879882813,1336.01949462891,3252.83374023438,7425.1,31
"Hawai'i Island",187,"PSICAT",157,143.51879882813,1336.01949462891,3252.83374023438,7425.1,31
"Hawai'i Island",103,"MYRFAY",280,143.51879882813,1336.01949462891,3252.83374023438,7425.1,31
"Hawai'i Island",496,"PSICAT",2313,107.22888183594,1368.31607666016,3454.55603027344,6525.11,32
"Hawai'i Island",496,"PSIGUA",59,107.22888183594,1368.31607666016,3454.55603027344,6525.11,32
"Hawai'i Island",510,"PSICAT",13938,107.22888183594,1368.31607666016,3454.55603027344,6525.11,32
"Hawai'i Island",234,"CECOBT",79,107.22888183594,1368.31607666016,3454.55603027344,6525.11,32
"Hawai'i Island",234,"MORCIT",39,107.22888183594,1368.31607666016,3454.55603027344,6525.11,32
"Hawai'i Island",234,"PSICAT",39,107.22888183594,1368.31607666016,3454.55603027344,6525.11,32
"Hawai'i Island",234,"SCHACT",196,107.22888183594,1368.31607666016,3454.55603027344,6525.11,32
"Hawai'i Island",3,"MELCAN",39,107.22888183594,1368.31607666016,3454.55603027344,6525.11,32
"Hawai'i Island",203,"PSICAT",100,107.22888183594,1368.31607666016,3454.55603027344,6525.11,32
"Hawai'i Island",13,"PSICAT",1729,107.22888183594,1368.31607666016,3454.55603027344,6525.11,32
"Hawai'i Island",381,"SAMSAM",59,107.22888183594,1368.31607666016,3454.55603027344,6525.11,32
"Hawai'i Island",381,"CECOBT",178,107.22888183594,1368.31607666016,3454.55603027344,6525.11,32
"Hawai'i Island",381,"COCNUC",238,107.22888183594,1368.31607666016,3454.55603027344,6525.11,32
"Hawai'i Island",381,"MELUMB",59,107.22888183594,1368.31607666016,3454.55603027344,6525.11,32
"Hawai'i Island",381,"MORCIT",3144,107.22888183594,1368.31607666016,3454.55603027344,6525.11,32
"Hawai'i Island",381,"PERAME",59,107.22888183594,1368.31607666016,3454.55603027344,6525.11,32
"Hawai'i Island",384,"CECOBT",119,107.22888183594,1368.31607666016,3454.55603027344,6525.11,32
"Hawai'i Island",384,"MACMAP",1542,107.22888183594,1368.31607666016,3454.55603027344,6525.11,32
"Hawai'i Island",384,"MELUMB",119,107.22888183594,1368.31607666016,3454.55603027344,6525.11,32
"Hawai'i Island",384,"PSICAT",1542,107.22888183594,1368.31607666016,3454.55603027344,6525.11,32
"Hawai'i Island",263,"CECOBT",275,107.22888183594,1368.31607666016,3454.55603027344,6525.11,32
"Hawai'i Island",263,"MELCAN",236,107.22888183594,1368.31607666016,3454.55603027344,6525.11,32
"Hawai'i Island",263,"PSICAT",432,107.22888183594,1368.31607666016,3454.55603027344,6525.11,32
"Hawai'i Island",263,"PSIGUA",39,107.22888183594,1368.31607666016,3454.55603027344,6525.11,32
"Hawai'i Island",328,"EUCROB",416,107.22888183594,1368.31607666016,3454.55603027344,6525.11,32
"Hawai'i Island",259,"CECOBT",511,194.03271484375,1328.82766113281,2912.72468261719,6743.46,33
"Hawai'i Island",259,"MELCAN",314,194.03271484375,1328.82766113281,2912.72468261719,6743.46,33
"Hawai'i Island",259,"PSICAT",39,194.03271484375,1328.82766113281,2912.72468261719,6743.46,33
"Hawai'i Island",259,"PSIGUA",157,194.03271484375,1328.82766113281,2912.72468261719,6743.46,33
"Hawai'i Island",387,"CECOBT",59,194.03271484375,1328.82766113281,2912.72468261719,6743.46,33
"Hawai'i Island",387,"DILSUF",771,194.03271484375,1328.82766113281,2912.72468261719,6743.46,33
"Hawai'i Island",387,"FICMIC",830,194.03271484375,1328.82766113281,2912.72468261719,6743.46,33
"Hawai'i Island",387,"PSICAT",2313,194.03271484375,1328.82766113281,2912.72468261719,6743.46,33
"Hawai'i Island",318,"PSICAT",178,194.03271484375,1328.82766113281,2912.72468261719,6743.46,33
"Hawai'i Island",239,"CECOBT",118,194.03271484375,1328.82766113281,2912.72468261719,6743.46,33
"Hawai'i Island",239,"PSICAT",354,194.03271484375,1328.82766113281,2912.72468261719,6743.46,33
"Hawai'i Island",239,"PSIGUA",39,194.03271484375,1328.82766113281,2912.72468261719,6743.46,33
"Hawai'i Island",239,"SCHACT",599,194.03271484375,1328.82766113281,2912.72468261719,6743.46,33
"Hawai'i Island",246,"MORCIT",79,194.03271484375,1328.82766113281,2912.72468261719,6743.46,33
"Hawai'i Island",530,"SCHTER",4868,194.03271484375,1328.82766113281,2912.72468261719,6743.46,33
"Hawai'i Island",112,"MYRFAY",430,194.03271484375,1328.82766113281,2912.72468261719,6743.46,33
"Hawai'i Island",360,"BAMSPP",9252,194.03271484375,1328.82766113281,2912.72468261719,6743.46,33
"Hawai'i Island",360,"GREROB",59,194.03271484375,1328.82766113281,2912.72468261719,6743.46,33
"Hawai'i Island",430,"PSICAT",3619,194.03271484375,1328.82766113281,2912.72468261719,6743.46,33
"Hawai'i Island",443,"DILSUF",238,194.03271484375,1328.82766113281,2912.72468261719,6743.46,33
"Hawai'i Island",496,"PSICAT",2313,179.89819335937,1349.57883300781,2852.72323608399,6884.48,34
"Hawai'i Island",496,"PSIGUA",59,179.89819335937,1349.57883300781,2852.72323608399,6884.48,34
"Hawai'i Island",17,"MYRFAY",90,179.89819335937,1349.57883300781,2852.72323608399,6884.48,34
"Hawai'i Island",383,"CECOBT",1661,179.89819335937,1349.57883300781,2852.72323608399,6884.48,34
"Hawai'i Island",383,"MELUMB",1958,179.89819335937,1349.57883300781,2852.72323608399,6884.48,34
"Hawai'i Island",383,"TREORI",59,179.89819335937,1349.57883300781,2852.72323608399,6884.48,34
"Hawai'i Island",529,"SAMSAM",178,179.89819335937,1349.57883300781,2852.72323608399,6884.48,34
"Hawai'i Island",467,"LEULEU",9609,179.89819335937,1349.57883300781,2852.72323608399,6884.48,34
"Hawai'i Island",477,"PSICAT",10794,179.89819335937,1349.57883300781,2852.72323608399,6884.48,34
"Hawai'i Island",225,"CECOBT",300,179.89819335937,1349.57883300781,2852.72323608399,6884.48,34
"Hawai'i Island",225,"PSICAT",100,179.89819335937,1349.57883300781,2852.72323608399,6884.48,34
"Hawai'i Island",225,"SCHACT",10,179.89819335937,1349.57883300781,2852.72323608399,6884.48,34
"Hawai'i Island",5,"PSICAT",1926,179.89819335937,1349.57883300781,2852.72323608399,6884.48,34
"Hawai'i Island",351,"PSICAT",14649,179.89819335937,1349.57883300781,2852.72323608399,6884.48,34
"Hawai'i Island",419,"PSICAT",16251,179.89819335937,1349.57883300781,2852.72323608399,6884.48,34
"Hawai'i Island",419,"PSIGUA",890,179.89819335937,1349.57883300781,2852.72323608399,6884.48,34
"Hawai'i Island",419,"SCHTER",119,179.89819335937,1349.57883300781,2852.72323608399,6884.48,34
"Hawai'i Island",273,"PSICAT",747,189.19396972656,1340.29672851562,3507.78024902344,7248.31,35
"Hawai'i Island",124,"PSICAT",880,189.19396972656,1340.29672851562,3507.78024902344,7248.31,35
"Hawai'i Island",383,"CECOBT",1661,189.19396972656,1340.29672851562,3507.78024902344,7248.31,35
"Hawai'i Island",383,"MELUMB",1958,189.19396972656,1340.29672851562,3507.78024902344,7248.31,35
"Hawai'i Island",383,"TREORI",59,189.19396972656,1340.29672851562,3507.78024902344,7248.31,35
"Hawai'i Island",286,"MELQUI",10,189.19396972656,1340.29672851562,3507.78024902344,7248.31,35
"Hawai'i Island",286,"MELCAN",200,189.19396972656,1340.29672851562,3507.78024902344,7248.31,35
"Hawai'i Island",286,"PSICAT",300,189.19396972656,1340.29672851562,3507.78024902344,7248.31,35
"Hawai'i Island",3,"MELCAN",39,189.19396972656,1340.29672851562,3507.78024902344,7248.31,35
"Hawai'i Island",526,"PSIGUA",2491,189.19396972656,1340.29672851562,3507.78024902344,7248.31,35
"Hawai'i Island",526,"SCHTER",654,189.19396972656,1340.29672851562,3507.78024902344,7248.31,35
"Hawai'i Island",354,"ARCALE",119,189.19396972656,1340.29672851562,3507.78024902344,7248.31,35
"Hawai'i Island",354,"PSIGUA",59,189.19396972656,1340.29672851562,3507.78024902344,7248.31,35
"Hawai'i Island",189,"CECOBT",167,189.19396972656,1340.29672851562,3507.78024902344,7248.31,35
"Hawai'i Island",189,"MACMAP",550,189.19396972656,1340.29672851562,3507.78024902344,7248.31,35
"Hawai'i Island",189,"MELCAN",1022,189.19396972656,1340.29672851562,3507.78024902344,7248.31,35
"Hawai'i Island",189,"PSICAT",39,189.19396972656,1340.29672851562,3507.78024902344,7248.31,35
"Hawai'i Island",13,"PSICAT",1729,189.19396972656,1340.29672851562,3507.78024902344,7248.31,35
"Hawai'i Island",381,"SAMSAM",59,189.19396972656,1340.29672851562,3507.78024902344,7248.31,35
"Hawai'i Island",381,"CECOBT",178,189.19396972656,1340.29672851562,3507.78024902344,7248.31,35
"Hawai'i Island",381,"COCNUC",238,189.19396972656,1340.29672851562,3507.78024902344,7248.31,35
"Hawai'i Island",381,"MELUMB",59,189.19396972656,1340.29672851562,3507.78024902344,7248.31,35
"Hawai'i Island",381,"MORCIT",3144,189.19396972656,1340.29672851562,3507.78024902344,7248.31,35
"Hawai'i Island",381,"PERAME",59,189.19396972656,1340.29672851562,3507.78024902344,7248.31,35
"Hawai'i Island",379,"CECOBT",7239,190.03625488282,1357.59180908203,3078.50953369141,6861.33,36
"Hawai'i Island",379,"PSICAT",2313,190.03625488282,1357.59180908203,3078.50953369141,6861.33,36
"Hawai'i Island",422,"PSICAT",51600,190.03625488282,1357.59180908203,3078.50953369141,6861.33,36
"Hawai'i Island",385,"CECOBT",59,190.03625488282,1357.59180908203,3078.50953369141,6861.33,36
"Hawai'i Island",205,"PSICAT",100,190.03625488282,1357.59180908203,3078.50953369141,6861.33,36
"Hawai'i Island",187,"CECOBT",157,190.03625488282,1357.59180908203,3078.50953369141,6861.33,36
"Hawai'i Island",187,"MELCAN",2790,190.03625488282,1357.59180908203,3078.50953369141,6861.33,36
"Hawai'i Island",187,"PSICAT",157,190.03625488282,1357.59180908203,3078.50953369141,6861.33,36
"Hawai'i Island",238,"CECOBT",550,190.03625488282,1357.59180908203,3078.50953369141,6861.33,36
"Hawai'i Island",238,"PSICAT",79,190.03625488282,1357.59180908203,3078.50953369141,6861.33,36
"Hawai'i Island",238,"PSIGUA",79,190.03625488282,1357.59180908203,3078.50953369141,6861.33,36
"Hawai'i Island",238,"SCHACT",943,190.03625488282,1357.59180908203,3078.50953369141,6861.33,36
"Hawai'i Island",188,"CECOBT",196,190.03625488282,1357.59180908203,3078.50953369141,6861.33,36
"Hawai'i Island",188,"MACMAP",196,190.03625488282,1357.59180908203,3078.50953369141,6861.33,36
"Hawai'i Island",188,"MELCAN",79,190.03625488282,1357.59180908203,3078.50953369141,6861.33,36
"Hawai'i Island",188,"PSICAT",1110,190.03625488282,1357.59180908203,3078.50953369141,6861.33,36
"Hawai'i Island",360,"BAMSPP",9252,190.03625488282,1357.59180908203,3078.50953369141,6861.33,36
"Hawai'i Island",360,"GREROB",59,190.03625488282,1357.59180908203,3078.50953369141,6861.33,36
"Hawai'i Island",430,"PSICAT",3619,190.03625488282,1357.59180908203,3078.50953369141,6861.33,36
"Hawai'i Island",183,"CECOBT",118,190.03625488282,1357.59180908203,3078.50953369141,6861.33,36
