"m","method","order","qD","qD.LCL","qD.UCL","SC","SC.LCL","SC.UCL","geo_entity2","iteration"
300,"interpolated",0,7.55,7.399,7.701,0.995,0.995,0.995,"Maui Nui",79
400,"interpolated",0,7.98,7.807,8.153,0.996,0.996,0.996,"Maui Nui",79
500,"interpolated",0,8.318,8.128,8.508,0.997,0.997,0.997,"Maui Nui",79
600,"interpolated",0,8.594,8.391,8.798,0.997,0.997,0.998,"Maui Nui",79
700,"interpolated",0,8.825,8.612,9.039,0.998,0.998,0.998,"Maui Nui",79
800,"interpolated",0,9.023,8.802,9.245,0.998,0.998,0.998,"Maui Nui",79
900,"interpolated",0,9.195,8.968,9.422,0.998,0.998,0.999,"Maui Nui",79
1000,"interpolated",0,9.346,9.115,9.577,0.999,0.998,0.999,"Maui Nui",79
1,"interpolated",0,1,1,1,0.321,0.315,0.327,"O'ahu Island",79
100,"interpolated",0,7.592,7.435,7.75,0.984,0.983,0.985,"O'ahu Island",79
200,"interpolated",0,8.89,8.63,9.151,0.989,0.988,0.99,"O'ahu Island",79
300,"interpolated",0,9.864,9.53,10.199,0.991,0.991,0.992,"O'ahu Island",79
400,"interpolated",0,10.644,10.254,11.035,0.993,0.992,0.994,"O'ahu Island",79
500,"interpolated",0,11.286,10.854,11.718,0.994,0.994,0.995,"O'ahu Island",79
600,"interpolated",0,11.825,11.364,12.287,0.995,0.995,0.995,"O'ahu Island",79
700,"interpolated",0,12.285,11.804,12.767,0.996,0.995,0.996,"O'ahu Island",79
800,"interpolated",0,12.683,12.189,13.177,0.996,0.996,0.997,"O'ahu Island",79
900,"interpolated",0,13.029,12.529,13.529,0.997,0.997,0.997,"O'ahu Island",79
1000,"interpolated",0,13.334,12.833,13.835,0.997,0.997,0.997,"O'ahu Island",79
1,"interpolated",0,1,1,1,0.399,0.393,0.404,"Hawai'i Island",80
100,"interpolated",0,7.594,7.442,7.747,0.981,0.98,0.982,"Hawai'i Island",80
200,"interpolated",0,8.886,8.677,9.096,0.991,0.99,0.991,"Hawai'i Island",80
300,"interpolated",0,9.671,9.423,9.919,0.993,0.993,0.994,"Hawai'i Island",80
400,"interpolated",0,10.241,9.964,10.519,0.995,0.995,0.995,"Hawai'i Island",80
500,"interpolated",0,10.687,10.386,10.987,0.996,0.996,0.996,"Hawai'i Island",80
600,"interpolated",0,11.049,10.732,11.365,0.997,0.996,0.997,"Hawai'i Island",80
700,"interpolated",0,11.351,11.023,11.68,0.997,0.997,0.997,"Hawai'i Island",80
800,"interpolated",0,11.609,11.272,11.945,0.998,0.997,0.998,"Hawai'i Island",80
900,"interpolated",0,11.83,11.487,12.173,0.998,0.998,0.998,"Hawai'i Island",80
1000,"interpolated",0,12.022,11.674,12.369,0.998,0.998,0.998,"Hawai'i Island",80
1,"interpolated",0,1,1,1,0.197,0.194,0.2,"Kaua'i Island",80
100,"interpolated",0,14.473,14.193,14.752,0.941,0.939,0.943,"Kaua'i Island",80
200,"interpolated",0,18.874,18.467,19.28,0.967,0.965,0.968,"Kaua'i Island",80
300,"interpolated",0,21.625,21.137,22.113,0.977,0.976,0.978,"Kaua'i Island",80
400,"interpolated",0,23.569,23.021,24.117,0.983,0.983,0.984,"Kaua'i Island",80
500,"interpolated",0,25.04,24.445,25.634,0.987,0.986,0.988,"Kaua'i Island",80
600,"interpolated",0,26.203,25.572,26.834,0.99,0.989,0.99,"Kaua'i Island",80
700,"interpolated",0,27.152,26.493,27.811,0.991,0.991,0.992,"Kaua'i Island",80
800,"interpolated",0,27.946,27.265,28.626,0.993,0.992,0.993,"Kaua'i Island",80
900,"interpolated",0,28.621,27.924,29.318,0.994,0.993,0.994,"Kaua'i Island",80
1000,"interpolated",0,29.205,28.496,29.913,0.995,0.994,0.995,"Kaua'i Island",80
1,"interpolated",0,1,1,1,0.264,0.258,0.269,"Maui Nui",80
100,"interpolated",0,9.938,9.823,10.054,0.98,0.98,0.981,"Maui Nui",80
200,"interpolated",0,11.256,11.09,11.422,0.991,0.99,0.991,"Maui Nui",80
300,"interpolated",0,11.999,11.795,12.204,0.994,0.993,0.995,"Maui Nui",80
400,"interpolated",0,12.513,12.272,12.754,0.996,0.995,0.996,"Maui Nui",80
500,"interpolated",0,12.9,12.625,13.175,0.997,0.996,0.997,"Maui Nui",80
600,"interpolated",0,13.208,12.902,13.513,0.997,0.997,0.998,"Maui Nui",80
700,"interpolated",0,13.461,13.129,13.794,0.998,0.997,0.998,"Maui Nui",80
800,"interpolated",0,13.676,13.319,14.032,0.998,0.998,0.998,"Maui Nui",80
900,"interpolated",0,13.861,13.483,14.239,0.998,0.998,0.999,"Maui Nui",80
1000,"interpolated",0,14.023,13.627,14.42,0.998,0.998,0.999,"Maui Nui",80
1,"interpolated",0,1,1,1,0.299,0.294,0.304,"O'ahu Island",80
100,"interpolated",0,9.439,9.258,9.621,0.97,0.969,0.971,"O'ahu Island",80
200,"interpolated",0,11.798,11.535,12.06,0.981,0.98,0.982,"O'ahu Island",80
300,"interpolated",0,13.384,13.075,13.693,0.987,0.986,0.987,"O'ahu Island",80
400,"interpolated",0,14.536,14.199,14.873,0.99,0.99,0.991,"O'ahu Island",80
500,"interpolated",0,15.405,15.05,15.76,0.992,0.992,0.993,"O'ahu Island",80
600,"interpolated",0,16.08,15.714,16.446,0.994,0.994,0.994,"O'ahu Island",80
700,"interpolated",0,16.615,16.241,16.989,0.995,0.995,0.996,"O'ahu Island",80
800,"interpolated",0,17.048,16.668,17.427,0.996,0.996,0.996,"O'ahu Island",80
900,"interpolated",0,17.402,17.019,17.786,0.997,0.996,0.997,"O'ahu Island",80
1000,"interpolated",0,17.697,17.31,18.085,0.997,0.997,0.998,"O'ahu Island",80
1,"interpolated",0,1,1,1,0.391,0.386,0.395,"Hawai'i Island",81
100,"interpolated",0,7.828,7.764,7.891,0.988,0.988,0.989,"Hawai'i Island",81
200,"interpolated",0,8.572,8.491,8.653,0.995,0.995,0.995,"Hawai'i Island",81
300,"interpolated",0,8.951,8.866,9.037,0.997,0.997,0.997,"Hawai'i Island",81
400,"interpolated",0,9.185,9.098,9.272,0.998,0.998,0.998,"Hawai'i Island",81
500,"interpolated",0,9.341,9.253,9.429,0.999,0.999,0.999,"Hawai'i Island",81
600,"interpolated",0,9.452,9.363,9.541,0.999,0.999,0.999,"Hawai'i Island",81
700,"interpolated",0,9.536,9.446,9.625,0.999,0.999,0.999,"Hawai'i Island",81
800,"interpolated",0,9.601,9.512,9.69,0.999,0.999,0.999,"Hawai'i Island",81
900,"interpolated",0,9.654,9.566,9.742,1,0.999,1,"Hawai'i Island",81
1000,"interpolated",0,9.698,9.612,9.784,1,1,1,"Hawai'i Island",81
1,"interpolated",0,1,1,1,0.199,0.196,0.203,"Kaua'i Island",81
100,"interpolated",0,14.295,13.983,14.607,0.937,0.935,0.939,"Kaua'i Island",81
200,"interpolated",0,19.237,18.814,19.66,0.961,0.96,0.962,"Kaua'i Island",81
300,"interpolated",0,22.454,21.977,22.931,0.973,0.973,0.974,"Kaua'i Island",81
400,"interpolated",0,24.728,24.213,25.242,0.981,0.98,0.981,"Kaua'i Island",81
500,"interpolated",0,26.433,25.89,26.977,0.985,0.984,0.986,"Kaua'i Island",81
600,"interpolated",0,27.771,27.202,28.34,0.988,0.987,0.989,"Kaua'i Island",81
700,"interpolated",0,28.855,28.265,29.446,0.99,0.99,0.991,"Kaua'i Island",81
800,"interpolated",0,29.755,29.147,30.363,0.992,0.991,0.992,"Kaua'i Island",81
900,"interpolated",0,30.517,29.896,31.138,0.993,0.993,0.993,"Kaua'i Island",81
1000,"interpolated",0,31.171,30.54,31.801,0.994,0.994,0.994,"Kaua'i Island",81
1,"interpolated",0,1,1,1,0.307,0.3,0.314,"Maui Nui",81
100,"interpolated",0,12.157,11.982,12.332,0.97,0.969,0.971,"Maui Nui",81
200,"interpolated",0,14.326,14.061,14.592,0.983,0.983,0.984,"Maui Nui",81
300,"interpolated",0,15.729,15.406,16.051,0.988,0.987,0.989,"Maui Nui",81
400,"interpolated",0,16.778,16.417,17.138,0.991,0.99,0.991,"Maui Nui",81
500,"interpolated",0,17.605,17.219,17.992,0.993,0.992,0.993,"Maui Nui",81
600,"interpolated",0,18.279,17.871,18.686,0.994,0.993,0.994,"Maui Nui",81
700,"interpolated",0,18.838,18.412,19.263,0.995,0.994,0.995,"Maui Nui",81
800,"interpolated",0,19.31,18.868,19.751,0.996,0.995,0.996,"Maui Nui",81
900,"interpolated",0,19.714,19.257,20.17,0.996,0.996,0.997,"Maui Nui",81
1000,"interpolated",0,20.063,19.592,20.535,0.997,0.996,0.997,"Maui Nui",81
1,"interpolated",0,1,1,1,0.317,0.312,0.323,"O'ahu Island",81
100,"interpolated",0,8.627,8.504,8.751,0.978,0.977,0.979,"O'ahu Island",81
200,"interpolated",0,10.339,10.155,10.523,0.986,0.985,0.987,"O'ahu Island",81
300,"interpolated",0,11.566,11.336,11.797,0.989,0.989,0.99,"O'ahu Island",81
400,"interpolated",0,12.551,12.285,12.817,0.991,0.991,0.992,"O'ahu Island",81
500,"interpolated",0,13.366,13.071,13.66,0.993,0.992,0.993,"O'ahu Island",81
600,"interpolated",0,14.051,13.732,14.37,0.994,0.993,0.994,"O'ahu Island",81
700,"interpolated",0,14.634,14.295,14.973,0.995,0.994,0.995,"O'ahu Island",81
800,"interpolated",0,15.135,14.778,15.491,0.995,0.995,0.996,"O'ahu Island",81
900,"interpolated",0,15.569,15.197,15.941,0.996,0.996,0.996,"O'ahu Island",81
1000,"interpolated",0,15.948,15.563,16.333,0.996,0.996,0.997,"O'ahu Island",81
1,"interpolated",0,1,1,1,0.207,0.202,0.211,"Hawai'i Island",82
100,"interpolated",0,10.89,10.736,11.044,0.977,0.975,0.978,"Hawai'i Island",82
200,"interpolated",0,12.651,12.394,12.908,0.986,0.985,0.987,"Hawai'i Island",82
300,"interpolated",0,13.875,13.545,14.205,0.989,0.989,0.99,"Hawai'i Island",82
400,"interpolated",0,14.825,14.441,15.208,0.992,0.991,0.992,"Hawai'i Island",82
500,"interpolated",0,15.587,15.161,16.014,0.993,0.993,0.994,"Hawai'i Island",82
600,"interpolated",0,16.214,15.753,16.675,0.994,0.994,0.995,"Hawai'i Island",82
700,"interpolated",0,16.74,16.25,17.229,0.995,0.995,0.996,"Hawai'i Island",82
800,"interpolated",0,17.187,16.675,17.7,0.996,0.995,0.996,"Hawai'i Island",82
900,"interpolated",0,17.574,17.042,18.107,0.996,0.996,0.997,"Hawai'i Island",82
1000,"interpolated",0,17.913,17.364,18.462,0.997,0.997,0.997,"Hawai'i Island",82
1,"interpolated",0,1,1,1,0.199,0.195,0.203,"Kaua'i Island",82
100,"interpolated",0,15.645,15.295,15.995,0.93,0.927,0.932,"Kaua'i Island",82
200,"interpolated",0,21.026,20.533,21.52,0.959,0.957,0.96,"Kaua'i Island",82
300,"interpolated",0,24.42,23.84,25.001,0.972,0.971,0.973,"Kaua'i Island",82
400,"interpolated",0,26.798,26.16,27.436,0.98,0.979,0.981,"Kaua'i Island",82
500,"interpolated",0,28.574,27.897,29.251,0.984,0.984,0.985,"Kaua'i Island",82
600,"interpolated",0,29.957,29.254,30.659,0.988,0.987,0.988,"Kaua'i Island",82
700,"interpolated",0,31.065,30.346,31.784,0.99,0.99,0.991,"Kaua'i Island",82
800,"interpolated",0,31.974,31.247,32.701,0.992,0.991,0.992,"Kaua'i Island",82
900,"interpolated",0,32.731,32.002,33.46,0.993,0.993,0.993,"Kaua'i Island",82
1000,"interpolated",0,33.371,32.645,34.097,0.994,0.994,0.994,"Kaua'i Island",82
1,"interpolated",0,1,1,1,0.349,0.344,0.354,"Maui Nui",82
100,"interpolated",0,8.703,8.598,8.807,0.979,0.979,0.98,"Maui Nui",82
200,"interpolated",0,10.112,9.974,10.251,0.99,0.99,0.99,"Maui Nui",82
300,"interpolated",0,10.916,10.768,11.063,0.994,0.993,0.994,"Maui Nui",82
400,"interpolated",0,11.459,11.315,11.604,0.995,0.995,0.996,"Maui Nui",82
500,"interpolated",0,11.847,11.712,11.983,0.997,0.997,0.997,"Maui Nui",82
600,"interpolated",0,12.132,12.009,12.255,0.998,0.997,0.998,"Maui Nui",82
700,"interpolated",0,12.343,12.233,12.453,0.998,0.998,0.998,"Maui Nui",82
800,"interpolated",0,12.5,12.403,12.598,0.999,0.999,0.999,"Maui Nui",82
900,"interpolated",0,12.619,12.534,12.704,0.999,0.999,0.999,"Maui Nui",82
1000,"interpolated",0,12.708,12.634,12.782,0.999,0.999,0.999,"Maui Nui",82
1,"interpolated",0,1,1,1,0.189,0.186,0.192,"O'ahu Island",82
100,"interpolated",0,9.217,9.039,9.395,0.979,0.978,0.98,"O'ahu Island",82
200,"interpolated",0,10.936,10.675,11.198,0.986,0.985,0.986,"O'ahu Island",82
300,"interpolated",0,12.187,11.879,12.494,0.989,0.989,0.99,"O'ahu Island",82
400,"interpolated",0,13.158,12.823,13.493,0.991,0.991,0.992,"O'ahu Island",82
500,"interpolated",0,13.934,13.58,14.288,0.993,0.993,0.993,"O'ahu Island",82
600,"interpolated",0,14.568,14.199,14.936,0.994,0.994,0.995,"O'ahu Island",82
700,"interpolated",0,15.093,14.713,15.473,0.995,0.995,0.996,"O'ahu Island",82
800,"interpolated",0,15.534,15.144,15.924,0.996,0.996,0.996,"O'ahu Island",82
900,"interpolated",0,15.909,15.51,16.308,0.997,0.996,0.997,"O'ahu Island",82
1000,"interpolated",0,16.231,15.824,16.637,0.997,0.997,0.997,"O'ahu Island",82
1,"interpolated",0,1,1,1,0.437,0.429,0.444,"Hawai'i Island",83
100,"interpolated",0,8.072,7.932,8.213,0.981,0.98,0.981,"Hawai'i Island",83
200,"interpolated",0,9.399,9.228,9.569,0.991,0.99,0.991,"Hawai'i Island",83
300,"interpolated",0,10.098,9.925,10.271,0.995,0.994,0.995,"Hawai'i Island",83
400,"interpolated",0,10.513,10.338,10.688,0.997,0.996,0.997,"Hawai'i Island",83
500,"interpolated",0,10.775,10.596,10.955,0.998,0.998,0.998,"Hawai'i Island",83
600,"interpolated",0,10.953,10.767,11.138,0.999,0.998,0.999,"Hawai'i Island",83
700,"interpolated",0,11.081,10.89,11.272,0.999,0.999,0.999,"Hawai'i Island",83
800,"interpolated",0,11.179,10.983,11.376,0.999,0.999,0.999,"Hawai'i Island",83
900,"interpolated",0,11.259,11.058,11.46,0.999,0.999,0.999,"Hawai'i Island",83
1000,"interpolated",0,11.325,11.12,11.53,0.999,0.999,1,"Hawai'i Island",83
1,"interpolated",0,1,1,1,0.249,0.245,0.254,"Kaua'i Island",83
100,"interpolated",0,14.778,14.464,15.092,0.935,0.933,0.937,"Kaua'i Island",83
200,"interpolated",0,19.829,19.35,20.308,0.96,0.959,0.962,"Kaua'i Island",83
300,"interpolated",0,23.168,22.583,23.753,0.972,0.971,0.973,"Kaua'i Island",83
400,"interpolated",0,25.605,24.942,26.268,0.979,0.978,0.98,"Kaua'i Island",83
500,"interpolated",0,27.487,26.765,28.209,0.983,0.983,0.984,"Kaua'i Island",83
600,"interpolated",0,28.997,28.23,29.763,0.986,0.986,0.987,"Kaua'i Island",83
700,"interpolated",0,30.242,29.442,31.041,0.989,0.988,0.989,"Kaua'i Island",83
800,"interpolated",0,31.288,30.466,32.111,0.99,0.99,0.991,"Kaua'i Island",83
900,"interpolated",0,32.182,31.345,33.02,0.992,0.991,0.992,"Kaua'i Island",83
1000,"interpolated",0,32.955,32.109,33.801,0.993,0.992,0.993,"Kaua'i Island",83
1,"interpolated",0,1,1,1,0.302,0.294,0.31,"Maui Nui",83
100,"interpolated",0,11.034,10.863,11.205,0.971,0.97,0.972,"Maui Nui",83
200,"interpolated",0,13.098,12.871,13.325,0.984,0.984,0.985,"Maui Nui",83
300,"interpolated",0,14.382,14.129,14.636,0.989,0.989,0.99,"Maui Nui",83
400,"interpolated",0,15.285,15.019,15.552,0.992,0.992,0.993,"Maui Nui",83
500,"interpolated",0,15.948,15.674,16.221,0.994,0.994,0.995,"Maui Nui",83
600,"interpolated",0,16.446,16.168,16.724,0.996,0.995,0.996,"Maui Nui",83
700,"interpolated",0,16.829,16.547,17.111,0.997,0.996,0.997,"Maui Nui",83
800,"interpolated",0,17.129,16.844,17.414,0.997,0.997,0.998,"Maui Nui",83
900,"interpolated",0,17.368,17.08,17.657,0.998,0.998,0.998,"Maui Nui",83
1000,"interpolated",0,17.562,17.27,17.854,0.998,0.998,0.998,"Maui Nui",83
1,"interpolated",0,1,1,1,0.375,0.368,0.381,"O'ahu Island",83
100,"interpolated",0,7.687,7.523,7.852,0.976,0.975,0.977,"O'ahu Island",83
200,"interpolated",0,9.57,9.319,9.822,0.985,0.984,0.986,"O'ahu Island",83
300,"interpolated",0,10.908,10.592,11.224,0.988,0.988,0.989,"O'ahu Island",83
400,"interpolated",0,11.966,11.602,12.331,0.99,0.99,0.991,"O'ahu Island",83
500,"interpolated",0,12.835,12.433,13.237,0.992,0.992,0.993,"O'ahu Island",83
600,"interpolated",0,13.564,13.132,13.996,0.993,0.993,0.994,"O'ahu Island",83
700,"interpolated",0,14.183,13.726,14.64,0.994,0.994,0.995,"O'ahu Island",83
800,"interpolated",0,14.715,14.237,15.194,0.995,0.995,0.995,"O'ahu Island",83
900,"interpolated",0,15.177,14.681,15.673,0.996,0.995,0.996,"O'ahu Island",83
1000,"interpolated",0,15.581,15.068,16.093,0.996,0.996,0.997,"O'ahu Island",83
1,"interpolated",0,1,1,1,0.357,0.352,0.361,"Hawai'i Island",84
100,"interpolated",0,9.921,9.76,10.081,0.967,0.966,0.968,"Hawai'i Island",84
200,"interpolated",0,12.083,11.894,12.271,0.986,0.986,0.987,"Hawai'i Island",84
300,"interpolated",0,13.1,12.904,13.296,0.993,0.992,0.993,"Hawai'i Island",84
400,"interpolated",0,13.684,13.492,13.875,0.995,0.995,0.996,"Hawai'i Island",84
500,"interpolated",0,14.059,13.879,14.238,0.997,0.997,0.997,"Hawai'i Island",84
600,"interpolated",0,14.315,14.152,14.478,0.998,0.998,0.998,"Hawai'i Island",84
700,"interpolated",0,14.497,14.352,14.642,0.998,0.998,0.999,"Hawai'i Island",84
800,"interpolated",0,14.628,14.501,14.754,0.999,0.999,0.999,"Hawai'i Island",84
900,"interpolated",0,14.723,14.613,14.833,0.999,0.999,0.999,"Hawai'i Island",84
1000,"interpolated",0,14.793,14.699,14.888,0.999,0.999,1,"Hawai'i Island",84
1,"interpolated",0,1,1,1,0.217,0.214,0.221,"Kaua'i Island",84
100,"interpolated",0,11.675,11.438,11.911,0.959,0.957,0.961,"Kaua'i Island",84
200,"interpolated",0,14.857,14.502,15.211,0.975,0.974,0.976,"Kaua'i Island",84
300,"interpolated",0,17.011,16.578,17.444,0.982,0.981,0.982,"Kaua'i Island",84
400,"interpolated",0,18.636,18.145,19.127,0.986,0.985,0.986,"Kaua'i Island",84
500,"interpolated",0,19.933,19.397,20.47,0.988,0.988,0.989,"Kaua'i Island",84
600,"interpolated",0,21.008,20.435,21.581,0.99,0.99,0.991,"Kaua'i Island",84
700,"interpolated",0,21.92,21.317,22.524,0.992,0.991,0.992,"Kaua'i Island",84
800,"interpolated",0,22.709,22.08,23.339,0.993,0.992,0.993,"Kaua'i Island",84
900,"interpolated",0,23.401,22.751,24.052,0.994,0.993,0.994,"Kaua'i Island",84
1000,"interpolated",0,24.014,23.346,24.683,0.994,0.994,0.995,"Kaua'i Island",84
1,"interpolated",0,1,1,1,0.248,0.244,0.253,"Maui Nui",84
100,"interpolated",0,11.674,11.46,11.889,0.967,0.965,0.968,"Maui Nui",84
200,"interpolated",0,14.233,13.926,14.541,0.98,0.979,0.981,"Maui Nui",84
300,"interpolated",0,15.955,15.59,16.32,0.985,0.985,0.986,"Maui Nui",84
400,"interpolated",0,17.235,16.827,17.643,0.989,0.988,0.989,"Maui Nui",84
500,"interpolated",0,18.233,17.793,18.674,0.991,0.991,0.992,"Maui Nui",84
600,"interpolated",0,19.036,18.569,19.503,0.993,0.992,0.993,"Maui Nui",84
700,"interpolated",0,19.696,19.207,20.184,0.994,0.994,0.994,"Maui Nui",84
800,"interpolated",0,20.247,19.741,20.753,0.995,0.995,0.995,"Maui Nui",84
900,"interpolated",0,20.713,20.192,21.234,0.996,0.995,0.996,"Maui Nui",84
1000,"interpolated",0,21.112,20.579,21.645,0.996,0.996,0.997,"Maui Nui",84
1,"interpolated",0,1,1,1,0.33,0.325,0.335,"O'ahu Island",84
100,"interpolated",0,7.22,7.097,7.344,0.983,0.982,0.984,"O'ahu Island",84
200,"interpolated",0,8.575,8.371,8.779,0.989,0.988,0.99,"O'ahu Island",84
300,"interpolated",0,9.535,9.265,9.805,0.992,0.991,0.992,"O'ahu Island",84
400,"interpolated",0,10.277,9.953,10.601,0.993,0.993,0.994,"O'ahu Island",84
500,"interpolated",0,10.88,10.512,11.248,0.995,0.994,0.995,"O'ahu Island",84
600,"interpolated",0,11.385,10.98,11.789,0.995,0.995,0.996,"O'ahu Island",84
700,"interpolated",0,11.816,11.382,12.25,0.996,0.996,0.996,"O'ahu Island",84
800,"interpolated",0,12.189,11.731,12.648,0.997,0.996,0.997,"O'ahu Island",84
900,"interpolated",0,12.517,12.039,12.995,0.997,0.997,0.997,"O'ahu Island",84
1000,"interpolated",0,12.807,12.313,13.301,0.997,0.997,0.997,"O'ahu Island",84
1,"interpolated",0,1,1,1,0.59,0.582,0.599,"Hawai'i Island",85
100,"interpolated",0,8.504,8.373,8.635,0.978,0.977,0.979,"Hawai'i Island",85
200,"interpolated",0,9.807,9.639,9.976,0.992,0.992,0.992,"Hawai'i Island",85
300,"interpolated",0,10.41,10.228,10.591,0.995,0.995,0.996,"Hawai'i Island",85
400,"interpolated",0,10.788,10.604,10.972,0.997,0.997,0.997,"Hawai'i Island",85
500,"interpolated",0,11.052,10.87,11.234,0.998,0.998,0.998,"Hawai'i Island",85
600,"interpolated",0,11.246,11.069,11.423,0.998,0.998,0.998,"Hawai'i Island",85
700,"interpolated",0,11.393,11.223,11.563,0.999,0.999,0.999,"Hawai'i Island",85
800,"interpolated",0,11.507,11.347,11.668,0.999,0.999,0.999,"Hawai'i Island",85
900,"interpolated",0,11.598,11.448,11.748,0.999,0.999,0.999,"Hawai'i Island",85
1000,"interpolated",0,11.67,11.531,11.809,0.999,0.999,0.999,"Hawai'i Island",85
1,"interpolated",0,1,1,1,0.202,0.199,0.205,"Kaua'i Island",85
100,"interpolated",0,13.109,12.896,13.322,0.95,0.949,0.952,"Kaua'i Island",85
200,"interpolated",0,16.901,16.584,17.217,0.971,0.97,0.972,"Kaua'i Island",85
300,"interpolated",0,19.3,18.909,19.692,0.98,0.979,0.981,"Kaua'i Island",85
400,"interpolated",0,20.984,20.538,21.429,0.986,0.985,0.986,"Kaua'i Island",85
500,"interpolated",0,22.239,21.758,22.72,0.989,0.989,0.99,"Kaua'i Island",85
600,"interpolated",0,23.216,22.712,23.719,0.991,0.991,0.992,"Kaua'i Island",85
700,"interpolated",0,23.998,23.481,24.516,0.993,0.993,0.993,"Kaua'i Island",85
800,"interpolated",0,24.639,24.114,25.163,0.994,0.994,0.994,"Kaua'i Island",85
900,"interpolated",0,25.172,24.645,25.699,0.995,0.995,0.995,"Kaua'i Island",85
1000,"interpolated",0,25.621,25.095,26.147,0.996,0.996,0.996,"Kaua'i Island",85
1,"interpolated",0,1,1,1,0.251,0.246,0.256,"Maui Nui",85
100,"interpolated",0,9.914,9.776,10.052,0.975,0.974,0.977,"Maui Nui",85
200,"interpolated",0,11.871,11.65,12.092,0.984,0.983,0.985,"Maui Nui",85
300,"interpolated",0,13.272,13.005,13.538,0.988,0.987,0.988,"Maui Nui",85
400,"interpolated",0,14.369,14.082,14.656,0.99,0.99,0.991,"Maui Nui",85
500,"interpolated",0,15.249,14.955,15.543,0.992,0.992,0.992,"Maui Nui",85
600,"interpolated",0,15.962,15.668,16.255,0.994,0.993,0.994,"Maui Nui",85
700,"interpolated",0,16.543,16.255,16.832,0.995,0.994,0.995,"Maui Nui",85
800,"interpolated",0,17.022,16.739,17.305,0.996,0.995,0.996,"Maui Nui",85
900,"interpolated",0,17.418,17.14,17.696,0.996,0.996,0.997,"Maui Nui",85
1000,"interpolated",0,17.748,17.475,18.021,0.997,0.997,0.997,"Maui Nui",85
1,"interpolated",0,1,1,1,0.206,0.202,0.209,"O'ahu Island",85
100,"interpolated",0,10.389,10.099,10.68,0.964,0.961,0.966,"O'ahu Island",85
200,"interpolated",0,13.356,12.899,13.813,0.976,0.974,0.977,"O'ahu Island",85
300,"interpolated",0,15.464,14.895,16.033,0.982,0.981,0.983,"O'ahu Island",85
400,"interpolated",0,17.061,16.412,17.709,0.986,0.985,0.987,"O'ahu Island",85
500,"interpolated",0,18.317,17.614,19.021,0.989,0.988,0.989,"O'ahu Island",85
600,"interpolated",0,19.333,18.592,20.075,0.991,0.99,0.991,"O'ahu Island",85
700,"interpolated",0,20.171,19.404,20.938,0.992,0.992,0.993,"O'ahu Island",85
800,"interpolated",0,20.871,20.088,21.654,0.994,0.993,0.994,"O'ahu Island",85
900,"interpolated",0,21.464,20.672,22.255,0.995,0.994,0.995,"O'ahu Island",85
1000,"interpolated",0,21.97,21.176,22.764,0.995,0.995,0.996,"O'ahu Island",85
1,"interpolated",0,1,1,1,0.249,0.245,0.253,"Hawai'i Island",86
100,"interpolated",0,9.245,9.117,9.374,0.98,0.979,0.981,"Hawai'i Island",86
200,"interpolated",0,10.488,10.333,10.642,0.992,0.992,0.993,"Hawai'i Island",86
300,"interpolated",0,11.048,10.887,11.209,0.996,0.996,0.996,"Hawai'i Island",86
