"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","fit","se.fit","uprS","lwrS"
"9332","O'ahu Island","MYRLAN",0.00127339870113332,2,0.117647058823529,"68",0.127534157939586,0.0118693027416713,0.161464444849831,0.0936038710293409
"9342","O'ahu Island","MYRLES",0.00127339870113332,3,0.176470588235294,"68",0.127534157939586,0.0118693027416713,0.161464444849831,0.0936038710293409
"9352","O'ahu Island","REYSAN",0.00127339870113332,4,0.235294117647059,"68",0.127534157939586,0.0118693027416713,0.161464444849831,0.0936038710293409
"9362","O'ahu Island","SAPOAH",0.00254679740226665,5,0.294117647058824,"68",0.277505489249775,0.0109153900096778,0.308708865119977,0.246302113379573
"9372","O'ahu Island","ANTPLA",0.00382019610339997,6,0.352941176470588,"68",0.370874525558965,0.0108686494187758,0.401944286026967,0.339804765090963
"9382","O'ahu Island","NESSAN",0.00382019610339997,7,0.411764705882353,"68",0.370874525558965,0.0108686494187758,0.401944286026967,0.339804765090963
"9392","O'ahu Island","WIKOAH",0.00382019610339997,8,0.470588235294118,"68",0.370874525558965,0.0108686494187758,0.401944286026967,0.339804765090963
"9402","O'ahu Island","PSYMA2",0.0050935948045333,9,0.529411764705882,"68",0.432080054696353,0.0110388862325974,0.463636464132822,0.400523645259885
"9414","O'ahu Island","COPFOL",0.00636699350566662,10,0.588235294117647,"68",0.480438460176516,0.0112187000718089,0.512508896029504,0.448368024323529
"9422","O'ahu Island","SANFRE",0.00636699350566662,11,0.647058823529412,"68",0.480438460176516,0.0112187000718089,0.512508896029504,0.448368024323529
"9432","O'ahu Island","STYTAM",0.0127339870113332,12,0.705882352941177,"68",0.646597766483684,0.0116023805644066,0.679765013958975,0.613430519008393
"9442","O'ahu Island","PSYODO",0.0318349675283331,13,0.764705882352941,"68",0.790072173191997,0.0129166733382734,0.826996535290778,0.753147811093216
"9452","O'ahu Island","ACAKOA",0.0784413599898128,14,0.823529411764706,"68",0.809844980966098,0.0141041697496415,0.850163990149003,0.769525971783192
"9462","O'ahu Island","DIOSAN",0.183369412963199,15,0.882352941176471,"68",0.888367557557067,0.012467287378706,0.924007278521199,0.852727836592935
"9472","O'ahu Island","METPOL",0.195848720234305,16,0.941176470588235,"68",0.90068662511447,0.0123568893368937,0.936010755743217,0.865362494485722
"9482","O'ahu Island","HIBTIL",0.46084298994015,17,1,"68",1.00280367805974,0.0135349173239212,1.0414953887779,0.964111967341569
"9492","O'ahu Island","CYASPP",0.00155183116076971,1,0.0588235294117647,"69",0.164319971373914,0.011745903852969,0.197897502963211,0.130742439784618
"9502","O'ahu Island","MYRLAN",0.00155183116076971,2,0.117647058823529,"69",0.164319971373914,0.011745903852969,0.197897502963211,0.130742439784618
"9514","O'ahu Island","MYRLES",0.00155183116076971,3,0.176470588235294,"69",0.164319971373914,0.011745903852969,0.197897502963211,0.130742439784618
"9522","O'ahu Island","DIOSAN",0.00310366232153942,4,0.235294117647059,"69",0.324291814970831,0.0109428308817801,0.355573634931959,0.293009995009703
"9532","O'ahu Island","KADAFF",0.00310366232153942,5,0.294117647058824,"69",0.324291814970831,0.0109428308817801,0.355573634931959,0.293009995009703
"9542","O'ahu Island","ANTPLA",0.00465549348230913,6,0.352941176470588,"69",0.413079125306421,0.0109376319756598,0.44434608336874,0.381812167244102
"9552","O'ahu Island","WIKOAH",0.00465549348230913,7,0.411764705882353,"69",0.413079125306421,0.0109376319756598,0.44434608336874,0.381812167244102
"9562","O'ahu Island","PSYMA2",0.00620732464307883,8,0.470588235294118,"69",0.474788301830353,0.0112134243071604,0.506843656072222,0.442732947588483
"9572","O'ahu Island","COPFOL",0.00775915580384854,9,0.529411764705882,"69",0.526085371817436,0.0111435265434758,0.557940912201001,0.494229831433872
"9582","O'ahu Island","SANFRE",0.00775915580384854,10,0.588235294117647,"69",0.526085371817436,0.0111435265434758,0.557940912201001,0.494229831433872
"9592","O'ahu Island","BOBSAN",0.00915580384854128,11,0.647058823529412,"69",0.566306988718594,0.0111231643012799,0.598104320399012,0.534509657038176
"9602","O'ahu Island","SYZSAN",0.00915580384854128,12,0.705882352941177,"69",0.566306988718594,0.0111231643012799,0.598104320399012,0.534509657038176
"9614","O'ahu Island","STYTAM",0.0155183116076971,13,0.764705882352941,"69",0.69008379329304,0.0118339937395753,0.723913143813195,0.656254442772886
"9622","O'ahu Island","PSYODO",0.0217256362507759,14,0.823529411764706,"69",0.749026618395832,0.0124249370499146,0.784545274219246,0.713507962572417
"9632","O'ahu Island","ACAKOA",0.0495034140285537,15,0.882352941176471,"69",0.807450792851619,0.0132888772452172,0.845439158929958,0.76946242677328
"9642","O'ahu Island","METPOL",0.291433891992551,16,0.941176470588235,"69",0.97248252279188,0.0129109071372773,1.00939040128935,0.935574644294406
"9652","O'ahu Island","HIBTIL",0.561607697082557,17,1,"69",0.994035403857807,0.0135395755717101,1.03274043091708,0.955330376798536
"9662","O'ahu Island","REYSAN",0.0010801468999784,1,0.0714285714285714,"70",0.101805125022459,0.0116930183014464,0.135231474863709,0.068378775181208
"9672","O'ahu Island","PSYHEX",0.00216029379995679,2,0.142857142857143,"70",0.238013851745567,0.0109841067998207,0.269413665473649,0.206614038017486
"9682","O'ahu Island","SAPOAH",0.00216029379995679,3,0.214285714285714,"70",0.238013851745567,0.0109841067998207,0.269413665473649,0.206614038017486
"9692","O'ahu Island","SCAGAU",0.00216029379995679,4,0.285714285714286,"70",0.238013851745567,0.0109841067998207,0.269413665473649,0.206614038017486
"9702","O'ahu Island","NESSAN",0.00324044069993519,5,0.357142857142857,"70",0.334204209517037,0.0109327829393659,0.36545730583901,0.302951113195064
"9714","O'ahu Island","SANFRE",0.00324044069993519,6,0.428571428571429,"70",0.334204209517037,0.0109327829393659,0.36545730583901,0.302951113195064
"9722","O'ahu Island","WIKOAH",0.00432058759991359,7,0.5,"70",0.397288584297158,0.0108813378650208,0.428394616703867,0.366182551890449
"9732","O'ahu Island","STYTAM",0.00972132209980557,8,0.571428571428571,"70",0.5811134193944,0.0111708010847879,0.613046928385911,0.549179910402889
"9742","O'ahu Island","PSYODO",0.0118816158997624,9,0.642857142857143,"70",0.630233244347273,0.0114885941519129,0.663075215291464,0.597391273403083
"9752","O'ahu Island","ACAKOA",0.0631885936487362,10,0.714285714285714,"70",0.808706375191055,0.0140130986023331,0.848765043035916,0.768647707346193
"9762","O'ahu Island","DIOSAN",0.153380859796932,11,0.785714285714286,"70",0.858323216080951,0.0127417851964157,0.894747632651374,0.821898799510528
"9772","O'ahu Island","BOBSAN",0.166558651976669,12,0.857142857142857,"70",0.871440412566786,0.0126270102074561,0.907536726603279,0.835344098530293
"9782","O'ahu Island","PSYMA2",0.256318859364874,13,0.928571428571429,"70",0.95164494232972,0.0124289276790638,0.987175006000329,0.916114878659111
"9792","O'ahu Island","METPOL",0.320587599913588,14,1,"70",0.984957226848179,0.0133161470486519,1.02302354799049,0.946890905705869
"9802","O'ahu Island","CYASPP",0.000955292319449752,1,0.0476190476190476,"71",0.0851743904344006,0.0118186615602254,0.118959911484904,0.0513888693838974
"9814","O'ahu Island","MYRLAN",0.000955292319449752,2,0.0952380952380952,"71",0.0851743904344006,0.0118186615602254,0.118959911484904,0.0513888693838974
"9822","O'ahu Island","MYRLES",0.000955292319449752,3,0.142857142857143,"71",0.0851743904344006,0.0118186615602254,0.118959911484904,0.0513888693838974
"9832","O'ahu Island","PSYHEX",0.0019105846388995,4,0.19047619047619,"71",0.209308522742769,0.0112156147990838,0.241370138853684,0.177246906631854
"9842","O'ahu Island","SCAGAU",0.0019105846388995,5,0.238095238095238,"71",0.209308522742769,0.0112156147990838,0.241370138853684,0.177246906631854
"9852","O'ahu Island","ANTPLA",0.00286587695834925,6,0.285714285714286,"71",0.305658774640547,0.0109419932972303,0.336938200233219,0.274379349047876
"9862","O'ahu Island","DIOSAN",0.00286587695834925,7,0.333333333333333,"71",0.305658774640547,0.0109419932972303,0.336938200233219,0.274379349047876
"9872","O'ahu Island","NESSAN",0.00286587695834925,8,0.380952380952381,"71",0.305658774640547,0.0109419932972303,0.336938200233219,0.274379349047876
"9882","O'ahu Island","POUSAN",0.00286587695834925,9,0.428571428571429,"71",0.305658774640547,0.0109419932972303,0.336938200233219,0.274379349047876
"9892","O'ahu Island","PSYMA2",0.00382116927779901,10,0.476190476190476,"71",0.370929935351959,0.010868585283633,0.40199951247947,0.339860358224448
"9902","O'ahu Island","RAUSAN",0.00382116927779901,11,0.523809523809524,"71",0.370929935351959,0.010868585283633,0.40199951247947,0.339860358224448
"9914","O'ahu Island","WIKOAH",0.00382116927779901,12,0.571428571428571,"71",0.370929935351959,0.010868585283633,0.40199951247947,0.339860358224448
"9922","O'ahu Island","COPFOL",0.00477646159724876,13,0.619047619047619,"71",0.418492447238127,0.0109640401441357,0.449834897244047,0.387149997232206
"9932","O'ahu Island","SANFRE",0.00477646159724876,14,0.666666666666667,"71",0.418492447238127,0.0109640401441357,0.449834897244047,0.387149997232206
"9942","O'ahu Island","ANTPUL",0.00764233855559801,15,0.714285714285714,"71",0.522479540526388,0.0111522687367853,0.554360071857919,0.490599009194857
"9952","O'ahu Island","STYTAM",0.00955292319449752,16,0.761904761904762,"71",0.576791834145555,0.0111536230681415,0.608676237048356,0.544907431242754
"9962","O'ahu Island","PISSAN",0.0105082155139473,17,0.80952380952381,"71",0.600340864525181,0.0112753015167356,0.63257310459765,0.568108624452713
"9972","O'ahu Island","PSYODO",0.0133740924722965,18,0.857142857142857,"71",0.657874613499849,0.0116716341771383,0.691239833425646,0.624509393574053
"9982","O'ahu Island","ACAKOA",0.0257928926251433,19,0.904761904761905,"71",0.770840329702545,0.0128002302132681,0.807431820635585,0.734248838769506
"9992","O'ahu Island","SAPOAH",0.0458540313335881,20,0.952380952380952,"71",0.806231483404515,0.0130784484960308,0.843618305484065,0.768844661324965
"10002","O'ahu Island","METPOL",0.848108521207489,21,1,"71",0.952825884253231,0.0208367330157069,1.01239099476414,0.893260773742321
"10014","O'ahu Island","PSYHEX",0.00316505776230416,1,0.0625,"72",0.328809754001938,0.0109391422424746,0.3600810294018,0.297538478602075
"10022","O'ahu Island","SCAGAU",0.00316505776230416,2,0.125,"72",0.328809754001938,0.0109391422424746,0.3600810294018,0.297538478602075
"10032","O'ahu Island","POUSAN",0.00474758664345624,3,0.1875,"72",0.417212841007828,0.0109575454081294,0.448536724779413,0.385888957236243
"10042","O'ahu Island","SANFRE",0.00474758664345624,4,0.25,"72",0.417212841007828,0.0109575454081294,0.448536724779413,0.385888957236243
"10052","O'ahu Island","DIOSAN",0.00633011552460832,5,0.3125,"72",0.479142083915423,0.0112179122743128,0.511210267724154,0.447073900106692
"10062","O'ahu Island","NESSAN",0.00633011552460832,6,0.375,"72",0.479142083915423,0.0112179122743128,0.511210267724154,0.447073900106692
"10072","O'ahu Island","RAUSAN",0.00633011552460832,7,0.4375,"72",0.479142083915423,0.0112179122743128,0.511210267724154,0.447073900106692
"10082","O'ahu Island","WIKOAH",0.0079126444057604,8,0.5,"72",0.530765288710396,0.0111329532595992,0.562590603682803,0.498939973737988
"10092","O'ahu Island","ANTPUL",0.0126602310492166,9,0.5625,"72",0.645244029748022,0.0115935082388255,0.678385914271581,0.612102145224463
"10104","O'ahu Island","STYTAM",0.0158252888115208,10,0.625,"72",0.694072082561998,0.01185378545561,0.727958010845659,0.660186154278337
"10114","O'ahu Island","PISSAN",0.0174078176926729,11,0.6875,"72",0.712537470797756,0.0119672262869971,0.746747687714041,0.678327253881471
"10122","O'ahu Island","PSYODO",0.0221554043361291,12,0.75,"72",0.751802489339515,0.0124735462554811,0.787460102296911,0.716144876382118
"10132","O'ahu Island","ACAKOA",0.0363981642664979,13,0.8125,"72",0.798299305733937,0.0128581018729217,0.835056231996984,0.761542379470891
"10142","O'ahu Island","SAPOAH",0.0759613862952999,14,0.875,"72",0.809498666323108,0.0141376834658376,0.849913479786241,0.769083852859976
"10152","O'ahu Island","METPOL",0.204146225668618,15,0.9375,"72",0.908639014625876,0.0122976161836587,0.943793703532636,0.873484325719116
"10162","O'ahu Island","HIBTIL",0.572717202088938,16,1,"72",0.992616084257345,0.0136266864420645,1.03157013157404,0.953662036940654
"10172","O'ahu Island","CYASPP",0.00130667712008363,1,0.0555555555555556,"73",0.131965447614548,0.0118846894056483,0.165939719747404,0.0979911754816926
"10182","O'ahu Island","ILEANO",0.00130667712008363,2,0.111111111111111,"73",0.131965447614548,0.0118846894056483,0.165939719747404,0.0979911754816926
"10192","O'ahu Island","MYRLAN",0.00130667712008363,3,0.166666666666667,"73",0.131965447614548,0.0118846894056483,0.165939719747404,0.0979911754816926
"10202","O'ahu Island","MYRLES",0.00130667712008363,4,0.222222222222222,"73",0.131965447614548,0.0118846894056483,0.165939719747404,0.0979911754816926
"10214","O'ahu Island","REYSAN",0.00130667712008363,5,0.277777777777778,"73",0.131965447614548,0.0118846894056483,0.165939719747404,0.0979911754816926
"10222","O'ahu Island","STYTAM",0.00130667712008363,6,0.333333333333333,"73",0.131965447614548,0.0118846894056483,0.165939719747404,0.0979911754816926
"10232","O'ahu Island","SANFRE",0.00261335424016725,7,0.388888888888889,"73",0.283697926814725,0.0109206814664332,0.314916429154425,0.252479424475025
"10242","O'ahu Island","SAPOAH",0.00261335424016725,8,0.444444444444444,"73",0.283697926814725,0.0109206814664332,0.314916429154425,0.252479424475025
"10252","O'ahu Island","ANTPLA",0.00392003136025088,9,0.5,"73",0.376468378053608,0.0108637124984552,0.407524025550817,0.345412730556399
"10262","O'ahu Island","NESSAN",0.00392003136025088,10,0.555555555555556,"73",0.376468378053608,0.0108637124984552,0.407524025550817,0.345412730556399
"10272","O'ahu Island","KADAFF",0.00522670848033451,11,0.611111111111111,"73",0.437555541644111,0.0110698881252275,0.469200574914228,0.405910508373994
"10282","O'ahu Island","PSYMA2",0.00522670848033451,12,0.666666666666667,"73",0.437555541644111,0.0110698881252275,0.469200574914228,0.405910508373994
"10292","O'ahu Island","COPFOL",0.00653338560041814,13,0.722222222222222,"73",0.486225650105063,0.0112192974073738,0.518297793536629,0.454153506673497
"10302","O'ahu Island","PSYODO",0.0326669280020907,14,0.777777777777778,"73",0.791887681512484,0.012906300132519,0.828782390155196,0.754992972869772
"10314","O'ahu Island","ACAKOA",0.0752646021168169,15,0.833333333333333,"73",0.809415520014509,0.0141443707359734,0.849849450101363,0.768981589927654
"10322","O'ahu Island","DIOSAN",0.188161505292042,16,0.888888888888889,"73",0.893139151758957,0.0124228687430988,0.928651894998861,0.857626408519054
"10332","O'ahu Island","METPOL",0.19312687834836,17,0.944444444444444,"73",0.898031675514992,0.0123792836036903,0.933419823711923,0.862643527318061
"10342","O'ahu Island","HIBTIL",0.472886449758265,18,1,"73",1.00230540778065,0.0134860705620742,1.04085748227248,0.963753333288825
"10352","O'ahu Island","DIOSAN",0.0012131505519835,1,0.0666666666666667,"74",0.119508086073225,0.0118218160268564,0.15330262466757,0.0857135474788809
"10362","O'ahu Island","WIKOAH",0.0012131505519835,2,0.133333333333333,"74",0.119508086073225,0.0118218160268564,0.15330262466757,0.0857135474788809
"10372","O'ahu Island","PSYHEX",0.002426301103967,3,0.2,"74",0.265845550606989,0.0109128369752002,0.297041628222676,0.234649472991301
"10382","O'ahu Island","SCAGAU",0.002426301103967,4,0.266666666666667,"74",0.265845550606989,0.0109128369752002,0.297041628222676,0.234649472991301
"10392","O'ahu Island","NESSAN",0.0036394516559505,5,0.333333333333333,"74",0.360260347396514,0.0108850873734902,0.391377098368661,0.329143596424367
"10402","O'ahu Island","POUSAN",0.0036394516559505,6,0.4,"74",0.360260347396514,0.0108850873734902,0.391377098368661,0.329143596424367
"10414","O'ahu Island","RAUSAN",0.004852602207934,7,0.466666666666667,"74",0.421830703394515,0.0109815928938213,0.453223330723051,0.390438076065979
"10422","O'ahu Island","SYZSAN",0.00715758825670266,8,0.533333333333333,"74",0.507098171615267,0.0111899333372916,0.539086373189049,0.475109970041486
"10432","O'ahu Island","ANTPUL",0.00970520441586801,9,0.6,"74",0.580702983434461,0.0111690587147146,0.612631511584403,0.548774455284519
"10442","O'ahu Island","PISSAN",0.0133446560718185,10,0.666666666666667,"74",0.657374149694556,0.0116687394109403,0.690731094471443,0.624017204917669
"10452","O'ahu Island","SAPOAH",0.0582312264952081,11,0.733333333333333,"74",0.80854695762259,0.0138063517441984,0.848014606738974,0.769079308506206
"10462","O'ahu Island","ACAKOA",0.0805531966517045,12,0.8,"74",0.810205238873448,0.0140653224211868,0.850413196798427,0.769997280948468
"10472","O'ahu Island","BOBSAN",0.194225403372559,13,0.866666666666667,"74",0.899105682933004,0.0123700993321234,0.934467576431061,0.863743789434947
"10482","O'ahu Island","PSYMA2",0.287880625985685,14,0.933333333333333,"74",0.970673346010914,0.0128578933743534,1.00742967624769,0.933917015774138
"10492","O'ahu Island","METPOL",0.329491689918719,15,1,"74",0.987979836544609,0.0134189378305951,1.02634000146182,0.949619671627397
"10502","O'ahu Island","ILEANO",0.00069608798552137,1,0.166666666666667,"75",0.0486238339509373,0.0156423411421084,0.0933399503438813,0.00390771755799325
"10514","O'ahu Island","KADAFF",0.00417652791312822,2,0.333333333333333,"75",0.39007350905615,0.0108679711491224,0.421141330582629,0.359005687529672
"10522","O'ahu Island","ACAKOA",0.0330641793122651,3,0.5,"75",0.792699488414187,0.0129006679723169,0.829578096632489,0.755820880195884
