"geo_entity2","index","value","Iteration"
"Kaua'i Island","beta_S_PIE",4.43798515641346,84
"Maui Nui","beta_S_PIE",1.70120097782689,84
"Maui Nui","beta_S_PIE",0.95341629695292,84
"Maui Nui","beta_S_PIE",2.82015473699799,84
"Maui Nui","beta_S_PIE",1.59503873082487,84
"Maui Nui","beta_S_PIE",1.24261903216635,84
"Maui Nui","beta_S_PIE",1.36882116265329,84
"Maui Nui","beta_S_PIE",1.53842589310772,84
"Maui Nui","beta_S_PIE",1.56818018643968,84
"Maui Nui","beta_S_PIE",2.01621919742122,84
"O'ahu Island","beta_S_PIE",1.95948085625705,84
"O'ahu Island","beta_S_PIE",2.43454534046532,84
"O'ahu Island","beta_S_PIE",3.03205777389545,84
"O'ahu Island","beta_S_PIE",2.45565095750386,84
"O'ahu Island","beta_S_PIE",2.71387887169654,84
"O'ahu Island","beta_S_PIE",1.04507052366771,84
"O'ahu Island","beta_S_PIE",1.02392848791133,84
"O'ahu Island","beta_S_PIE",3.03205777389545,84
"O'ahu Island","beta_S_PIE",3.03205777389545,84
"Hawai'i Island","beta_S",4,85
"Hawai'i Island","beta_S",4,85
"Hawai'i Island","beta_S",3,85
"Hawai'i Island","beta_S",3,85
"Hawai'i Island","beta_S",12,85
"Hawai'i Island","beta_S",6,85
"Hawai'i Island","beta_S",4,85
"Hawai'i Island","beta_S",4,85
"Hawai'i Island","beta_S",12,85
"Kaua'i Island","beta_S",1.93333333333333,85
"Kaua'i Island","beta_S",3.22222222222222,85
"Kaua'i Island","beta_S",29,85
"Kaua'i Island","beta_S",4.83333333333333,85
"Kaua'i Island","beta_S",14.5,85
"Kaua'i Island","beta_S",9.66666666666667,85
"Kaua'i Island","beta_S",9.66666666666667,85
"Kaua'i Island","beta_S",9.66666666666667,85
"Kaua'i Island","beta_S",14.5,85
"Maui Nui","beta_S",10,85
"Maui Nui","beta_S",4,85
"Maui Nui","beta_S",2.5,85
"Maui Nui","beta_S",5,85
"Maui Nui","beta_S",3.33333333333333,85
"Maui Nui","beta_S",2.22222222222222,85
"Maui Nui","beta_S",10,85
"Maui Nui","beta_S",6.66666666666667,85
"Maui Nui","beta_S",6.66666666666667,85
"O'ahu Island","beta_S",5.2,85
"O'ahu Island","beta_S",3.71428571428571,85
"O'ahu Island","beta_S",2.16666666666667,85
"O'ahu Island","beta_S",26,85
"O'ahu Island","beta_S",8.66666666666667,85
"O'ahu Island","beta_S",6.5,85
"O'ahu Island","beta_S",13,85
"O'ahu Island","beta_S",6.5,85
"O'ahu Island","beta_S",26,85
"Hawai'i Island","beta_S_PIE",1.49699406871722,85
"Hawai'i Island","beta_S_PIE",1.56314243237148,85
"Hawai'i Island","beta_S_PIE",0.56067185424009,85
"Hawai'i Island","beta_S_PIE",0.950136682210001,85
"Hawai'i Island","beta_S_PIE",1.69461704808583,85
"Hawai'i Island","beta_S_PIE",1.29112551800345,85
"Hawai'i Island","beta_S_PIE",1.33468871466688,85
"Hawai'i Island","beta_S_PIE",1.17672782440414,85
"Hawai'i Island","beta_S_PIE",1.69461704808583,85
"Kaua'i Island","beta_S_PIE",0.503515590441868,85
"Kaua'i Island","beta_S_PIE",1.37198547501091,85
"Kaua'i Island","beta_S_PIE",4.94275819813141,85
"Kaua'i Island","beta_S_PIE",2.52716943615829,85
"Kaua'i Island","beta_S_PIE",4.51384116440926,85
"Kaua'i Island","beta_S_PIE",2.09238891582973,85
"Kaua'i Island","beta_S_PIE",2.12978781160612,85
"Kaua'i Island","beta_S_PIE",2.4106579717104,85
"Kaua'i Island","beta_S_PIE",4.77040770601394,85
"Maui Nui","beta_S_PIE",3.92321087379846,85
"Maui Nui","beta_S_PIE",1.76261407443759,85
"Maui Nui","beta_S_PIE",0.97468175777544,85
"Maui Nui","beta_S_PIE",2.14569404468895,85
"Maui Nui","beta_S_PIE",1.76956941943683,85
"Maui Nui","beta_S_PIE",0.841114573059055,85
"Maui Nui","beta_S_PIE",2.01808556479374,85
"Maui Nui","beta_S_PIE",2.08274410724491,85
"Maui Nui","beta_S_PIE",2.37746313720333,85
"O'ahu Island","beta_S_PIE",3.14216476250121,85
"O'ahu Island","beta_S_PIE",2.01709125500434,85
"O'ahu Island","beta_S_PIE",2.00451474037073,85
"O'ahu Island","beta_S_PIE",4.86211695540666,85
"O'ahu Island","beta_S_PIE",3.93780826336321,85
"O'ahu Island","beta_S_PIE",1.67584376408248,85
"O'ahu Island","beta_S_PIE",2.6111444618787,85
"O'ahu Island","beta_S_PIE",1.6419410293101,85
"O'ahu Island","beta_S_PIE",4.86211695540666,85
"Hawai'i Island","beta_S",12,86
"Hawai'i Island","beta_S",12,86
"Hawai'i Island","beta_S",3,86
"Hawai'i Island","beta_S",12,86
"Hawai'i Island","beta_S",3,86
"Hawai'i Island","beta_S",4,86
"Hawai'i Island","beta_S",3,86
"Hawai'i Island","beta_S",3,86
"Hawai'i Island","beta_S",12,86
"Kaua'i Island","beta_S",2.86666666666667,86
"Kaua'i Island","beta_S",2.52941176470588,86
"Kaua'i Island","beta_S",7.16666666666667,86
"Kaua'i Island","beta_S",21.5,86
"Kaua'i Island","beta_S",2.6875,86
"Kaua'i Island","beta_S",14.3333333333333,86
"Kaua'i Island","beta_S",43,86
"Kaua'i Island","beta_S",14.3333333333333,86
"Kaua'i Island","beta_S",21.5,86
"Maui Nui","beta_S",2.77777777777778,86
"Maui Nui","beta_S",3.125,86
"Maui Nui","beta_S",3.57142857142857,86
"Maui Nui","beta_S",4.16666666666667,86
"Maui Nui","beta_S",6.25,86
"Maui Nui","beta_S",5,86
"Maui Nui","beta_S",2.5,86
"Maui Nui","beta_S",5,86
"Maui Nui","beta_S",12.5,86
"O'ahu Island","beta_S",3.57142857142857,86
"O'ahu Island","beta_S",3.57142857142857,86
"O'ahu Island","beta_S",2.08333333333333,86
"O'ahu Island","beta_S",5,86
"O'ahu Island","beta_S",25,86
"O'ahu Island","beta_S",8.33333333333333,86
"O'ahu Island","beta_S",6.25,86
"O'ahu Island","beta_S",25,86
"O'ahu Island","beta_S",25,86
"Hawai'i Island","beta_S_PIE",4.01092497236824,86
"Hawai'i Island","beta_S_PIE",4.01092497236824,86
"Hawai'i Island","beta_S_PIE",3.17992804047494,86
"Hawai'i Island","beta_S_PIE",4.01092497236824,86
"Hawai'i Island","beta_S_PIE",1.60967067117591,86
"Hawai'i Island","beta_S_PIE",1.56993993352041,86
"Hawai'i Island","beta_S_PIE",1.7260521128186,86
"Hawai'i Island","beta_S_PIE",1.46523819749761,86
"Hawai'i Island","beta_S_PIE",4.01092497236824,86
"Kaua'i Island","beta_S_PIE",0.574387559281251,86
"Kaua'i Island","beta_S_PIE",0.856703706971891,86
"Kaua'i Island","beta_S_PIE",2.88287932266662,86
"Kaua'i Island","beta_S_PIE",5.14918357767833,86
"Kaua'i Island","beta_S_PIE",0.893756031143659,86
"Kaua'i Island","beta_S_PIE",2.38690158804395,86
"Kaua'i Island","beta_S_PIE",5.63847251492378,86
"Kaua'i Island","beta_S_PIE",2.74996837221566,86
"Kaua'i Island","beta_S_PIE",5.44186295528453,86
"Maui Nui","beta_S_PIE",0.77314999263219,86
"Maui Nui","beta_S_PIE",1.04391553216119,86
"Maui Nui","beta_S_PIE",1.39288748389985,86
"Maui Nui","beta_S_PIE",2.03749346142365,86
"Maui Nui","beta_S_PIE",1.51409790756923,86
"Maui Nui","beta_S_PIE",1.68030536141876,86
"Maui Nui","beta_S_PIE",1.15040566658051,86
"Maui Nui","beta_S_PIE",1.14656446215691,86
"Maui Nui","beta_S_PIE",2.13615995176293,86
"O'ahu Island","beta_S_PIE",0.923658666134585,86
"O'ahu Island","beta_S_PIE",1.10687399460144,86
"O'ahu Island","beta_S_PIE",1.09997266232105,86
"O'ahu Island","beta_S_PIE",2.14229085454557,86
"O'ahu Island","beta_S_PIE",2.66807503294579,86
"O'ahu Island","beta_S_PIE",2.16086285220349,86
"O'ahu Island","beta_S_PIE",0.919615251355547,86
"O'ahu Island","beta_S_PIE",2.66807503294579,86
"O'ahu Island","beta_S_PIE",2.66807503294579,86
"Hawai'i Island","beta_S",9,87
"Hawai'i Island","beta_S",9,87
"Hawai'i Island","beta_S",2.25,87
"Hawai'i Island","beta_S",4.5,87
"Hawai'i Island","beta_S",9,87
"Hawai'i Island","beta_S",9,87
"Hawai'i Island","beta_S",1.5,87
"Hawai'i Island","beta_S",9,87
"Hawai'i Island","beta_S",9,87
"Kaua'i Island","beta_S",2.46666666666667,87
"Kaua'i Island","beta_S",37,87
"Kaua'i Island","beta_S",6.16666666666667,87
"Kaua'i Island","beta_S",2.3125,87
"Kaua'i Island","beta_S",12.3333333333333,87
"Kaua'i Island","beta_S",37,87
"Kaua'i Island","beta_S",12.3333333333333,87
"Kaua'i Island","beta_S",12.3333333333333,87
"Kaua'i Island","beta_S",18.5,87
"Maui Nui","beta_S",2,87
"Maui Nui","beta_S",2.33333333333333,87
"Maui Nui","beta_S",2.33333333333333,87
"Maui Nui","beta_S",2.33333333333333,87
"Maui Nui","beta_S",2.8,87
"Maui Nui","beta_S",4.66666666666667,87
"Maui Nui","beta_S",4.66666666666667,87
"Maui Nui","beta_S",4.66666666666667,87
"Maui Nui","beta_S",4.66666666666667,87
"O'ahu Island","beta_S",2.14285714285714,87
"O'ahu Island","beta_S",3,87
"O'ahu Island","beta_S",15,87
"O'ahu Island","beta_S",5,87
"O'ahu Island","beta_S",7.5,87
"O'ahu Island","beta_S",3,87
"O'ahu Island","beta_S",3.75,87
"O'ahu Island","beta_S",7.5,87
"O'ahu Island","beta_S",15,87
"Hawai'i Island","beta_S_PIE",1.56937369946402,87
"Hawai'i Island","beta_S_PIE",1.56937369946402,87
"Hawai'i Island","beta_S_PIE",0.698861725542571,87
"Hawai'i Island","beta_S_PIE",1.43980496426691,87
"Hawai'i Island","beta_S_PIE",1.56937369946402,87
"Hawai'i Island","beta_S_PIE",1.56937369946402,87
"Hawai'i Island","beta_S_PIE",0.464270923754637,87
"Hawai'i Island","beta_S_PIE",1.56937369946402,87
"Hawai'i Island","beta_S_PIE",1.56937369946402,87
"Kaua'i Island","beta_S_PIE",0.500494257348343,87
"Kaua'i Island","beta_S_PIE",4.9130992973927,87
"Kaua'i Island","beta_S_PIE",2.51200521722376,87
"Kaua'i Island","beta_S_PIE",0.778776896939748,87
"Kaua'i Island","beta_S_PIE",2.07983358686688,87
"Kaua'i Island","beta_S_PIE",4.9130992973927,87
"Kaua'i Island","beta_S_PIE",2.11700807147584,87
"Kaua'i Island","beta_S_PIE",2.39619287699366,87
"Kaua'i Island","beta_S_PIE",4.74178299022483,87
"Maui Nui","beta_S_PIE",1.36995131598707,87
"Maui Nui","beta_S_PIE",0.912812796159672,87
"Maui Nui","beta_S_PIE",1.02700816119381,87
"Maui Nui","beta_S_PIE",1.64134129251557,87
"Maui Nui","beta_S_PIE",1.07430506679947,87
"Maui Nui","beta_S_PIE",1.86841576049626,87
"Maui Nui","beta_S_PIE",1.41303972286738,87
"Maui Nui","beta_S_PIE",2.38054357155402,87
"Maui Nui","beta_S_PIE",1.61299212939085,87
"O'ahu Island","beta_S_PIE",0.969127080327256,87
"O'ahu Island","beta_S_PIE",1.80913431567167,87
"O'ahu Island","beta_S_PIE",2.79941482884982,87
"O'ahu Island","beta_S_PIE",2.26723440565702,87
"O'ahu Island","beta_S_PIE",2.50564907520509,87
"O'ahu Island","beta_S_PIE",1.52321100981534,87
"O'ahu Island","beta_S_PIE",0.964884622693248,87
"O'ahu Island","beta_S_PIE",1.5033938084776,87
"O'ahu Island","beta_S_PIE",2.79941482884982,87
"Hawai'i Island","beta_S",12,88
"Hawai'i Island","beta_S",12,88
"Hawai'i Island","beta_S",2.4,88
"Hawai'i Island","beta_S",6,88
"Hawai'i Island","beta_S",12,88
"Hawai'i Island","beta_S",2.4,88
"Hawai'i Island","beta_S",3,88
"Hawai'i Island","beta_S",12,88
"Hawai'i Island","beta_S",6,88
"Kaua'i Island","beta_S",1.93333333333333,88
"Kaua'i Island","beta_S",3.22222222222222,88
"Kaua'i Island","beta_S",29,88
"Kaua'i Island","beta_S",4.83333333333333,88
"Kaua'i Island","beta_S",14.5,88
"Kaua'i Island","beta_S",9.66666666666667,88
"Kaua'i Island","beta_S",9.66666666666667,88
"Kaua'i Island","beta_S",9.66666666666667,88
"Kaua'i Island","beta_S",14.5,88
"Maui Nui","beta_S",2.8,88
"Maui Nui","beta_S",1.75,88
"Maui Nui","beta_S",3.5,88
"Maui Nui","beta_S",3.5,88
"Maui Nui","beta_S",2.8,88
"Maui Nui","beta_S",2,88
"Maui Nui","beta_S",2.8,88
"Maui Nui","beta_S",7,88
"Maui Nui","beta_S",7,88
"O'ahu Island","beta_S",5,88
"O'ahu Island","beta_S",3.57142857142857,88
"O'ahu Island","beta_S",2.08333333333333,88
"O'ahu Island","beta_S",25,88
"O'ahu Island","beta_S",8.33333333333333,88
"O'ahu Island","beta_S",12.5,88
"O'ahu Island","beta_S",6.25,88
"O'ahu Island","beta_S",25,88
"O'ahu Island","beta_S",25,88
"Hawai'i Island","beta_S_PIE",3.27379480825738,88
"Hawai'i Island","beta_S_PIE",3.27379480825738,88
"Hawai'i Island","beta_S_PIE",2.39974518956422,88
"Hawai'i Island","beta_S_PIE",2.08822699969207,88
"Hawai'i Island","beta_S_PIE",3.27379480825738,88
"Hawai'i Island","beta_S_PIE",0.944015045813589,88
"Hawai'i Island","beta_S_PIE",1.11605571116615,88
"Hawai'i Island","beta_S_PIE",3.27379480825738,88
"Hawai'i Island","beta_S_PIE",1.93658916490216,88
"Kaua'i Island","beta_S_PIE",0.503515590441868,88
"Kaua'i Island","beta_S_PIE",1.37198547501091,88
"Kaua'i Island","beta_S_PIE",4.94275819813141,88
"Kaua'i Island","beta_S_PIE",2.52716943615829,88
"Kaua'i Island","beta_S_PIE",4.51384116440926,88
"Kaua'i Island","beta_S_PIE",2.09238891582973,88
"Kaua'i Island","beta_S_PIE",2.12978781160612,88
"Kaua'i Island","beta_S_PIE",2.4106579717104,88
"Kaua'i Island","beta_S_PIE",4.77040770601394,88
"Maui Nui","beta_S_PIE",1.18611035741012,88
"Maui Nui","beta_S_PIE",0.971096145605529,88
"Maui Nui","beta_S_PIE",1.80360223229737,88
"Maui Nui","beta_S_PIE",1.44855508745989,88
"Maui Nui","beta_S_PIE",1.06365896722031,88
"Maui Nui","beta_S_PIE",1.32013864629284,88
"Maui Nui","beta_S_PIE",1.29979617833179,88
"Maui Nui","beta_S_PIE",2.01066152909868,88
"Maui Nui","beta_S_PIE",1.98714994809902,88
"O'ahu Island","beta_S_PIE",1.89745908054681,88
"O'ahu Island","beta_S_PIE",1.21806092531345,88
"O'ahu Island","beta_S_PIE",1.21046634523988,88
"O'ahu Island","beta_S_PIE",2.9360866361359,88
"O'ahu Island","beta_S_PIE",2.37792433291215,88
"O'ahu Island","beta_S_PIE",1.5767918439348,88
"O'ahu Island","beta_S_PIE",0.991518953101243,88
"O'ahu Island","beta_S_PIE",2.9360866361359,88
"O'ahu Island","beta_S_PIE",2.9360866361359,88
"Hawai'i Island","beta_S",1.7,89
"Hawai'i Island","beta_S",17,89
"Hawai'i Island","beta_S",17,89
"Hawai'i Island","beta_S",3.4,89
"Hawai'i Island","beta_S",17,89
"Hawai'i Island","beta_S",4.25,89
"Hawai'i Island","beta_S",2.83333333333333,89
"Hawai'i Island","beta_S",3.4,89
"Hawai'i Island","beta_S",17,89
"Kaua'i Island","beta_S",3.88888888888889,89
"Kaua'i Island","beta_S",2.05882352941176,89
"Kaua'i Island","beta_S",35,89
"Kaua'i Island","beta_S",5.83333333333333,89
"Kaua'i Island","beta_S",17.5,89
"Kaua'i Island","beta_S",2.1875,89
"Kaua'i Island","beta_S",11.6666666666667,89
"Kaua'i Island","beta_S",35,89
"Kaua'i Island","beta_S",17.5,89
"Maui Nui","beta_S",6.5,89
"Maui Nui","beta_S",2.6,89
"Maui Nui","beta_S",2.16666666666667,89
"Maui Nui","beta_S",2.6,89
"Maui Nui","beta_S",2.16666666666667,89
"Maui Nui","beta_S",2.6,89
"Maui Nui","beta_S",4.33333333333333,89
"Maui Nui","beta_S",6.5,89
"Maui Nui","beta_S",4.33333333333333,89
"O'ahu Island","beta_S",5.2,89
"O'ahu Island","beta_S",3.71428571428571,89
"O'ahu Island","beta_S",2.16666666666667,89
"O'ahu Island","beta_S",5.2,89
"O'ahu Island","beta_S",26,89
"O'ahu Island","beta_S",8.66666666666667,89
"O'ahu Island","beta_S",13,89
"O'ahu Island","beta_S",6.5,89
"O'ahu Island","beta_S",26,89
"Hawai'i Island","beta_S_PIE",0.726620049962458,89
"Hawai'i Island","beta_S_PIE",1.61168427132112,89
"Hawai'i Island","beta_S_PIE",1.61168427132112,89
"Hawai'i Island","beta_S_PIE",1.14122501172501,89
"Hawai'i Island","beta_S_PIE",1.61168427132112,89
"Hawai'i Island","beta_S_PIE",1.04928423334772,89
"Hawai'i Island","beta_S_PIE",0.452567930059147,89
"Hawai'i Island","beta_S_PIE",1.01379918672514,89
"Hawai'i Island","beta_S_PIE",1.61168427132112,89
"Kaua'i Island","beta_S_PIE",1.25078562923352,89
"Kaua'i Island","beta_S_PIE",0.684655202620779,89
"Kaua'i Island","beta_S_PIE",4.50611980637023,89
"Kaua'i Island","beta_S_PIE",2.30392177683939,89
"Kaua'i Island","beta_S_PIE",4.11509288102405,89
"Kaua'i Island","beta_S_PIE",0.714266451302145,89
"Kaua'i Island","beta_S_PIE",1.90754933951945,89
"Kaua'i Island","beta_S_PIE",4.50611980637023,89
"Kaua'i Island","beta_S_PIE",4.34899458700146,89
"Maui Nui","beta_S_PIE",3.79846872867962,89
"Maui Nui","beta_S_PIE",1.15263713928924,89
"Maui Nui","beta_S_PIE",1.6334253110423,89
"Maui Nui","beta_S_PIE",1.70607399296621,89
"Maui Nui","beta_S_PIE",2.34232601714486,89
"Maui Nui","beta_S_PIE",2.74124679595869,89
"Maui Nui","beta_S_PIE",2.01652131779291,89
"Maui Nui","beta_S_PIE",1.93107059322612,89
"Maui Nui","beta_S_PIE",2.30186948159425,89
"O'ahu Island","beta_S_PIE",3.67972598724575,89
"O'ahu Island","beta_S_PIE",2.36217501967571,89
"O'ahu Island","beta_S_PIE",2.34744691621068,89
"O'ahu Island","beta_S_PIE",4.57185367636126,89
"O'ahu Island","beta_S_PIE",5.69392742460658,89
"O'ahu Island","beta_S_PIE",4.61148809649127,89
"O'ahu Island","beta_S_PIE",3.05785878814945,89
"O'ahu Island","beta_S_PIE",1.92284413191241,89
"O'ahu Island","beta_S_PIE",5.69392742460658,89
"Hawai'i Island","beta_S",5,90
"Hawai'i Island","beta_S",1.42857142857143,90
"Hawai'i Island","beta_S",5,90
"Hawai'i Island","beta_S",10,90
"Hawai'i Island","beta_S",10,90
"Hawai'i Island","beta_S",5,90
"Hawai'i Island","beta_S",3.33333333333333,90
"Hawai'i Island","beta_S",2.5,90
"Hawai'i Island","beta_S",2.5,90
"Kaua'i Island","beta_S",2.53333333333333,90
"Kaua'i Island","beta_S",4.22222222222222,90
"Kaua'i Island","beta_S",38,90
"Kaua'i Island","beta_S",6.33333333333333,90
"Kaua'i Island","beta_S",2.375,90
"Kaua'i Island","beta_S",12.6666666666667,90
"Kaua'i Island","beta_S",38,90
"Kaua'i Island","beta_S",12.6666666666667,90
"Kaua'i Island","beta_S",19,90
"Maui Nui","beta_S",3.16666666666667,90
"Maui Nui","beta_S",3.8,90
"Maui Nui","beta_S",3.8,90
"Maui Nui","beta_S",4.75,90
"Maui Nui","beta_S",19,90
"Maui Nui","beta_S",3.8,90
"Maui Nui","beta_S",3.16666666666667,90
"Maui Nui","beta_S",9.5,90
"Maui Nui","beta_S",6.33333333333333,90
"O'ahu Island","beta_S",2.57142857142857,90
"O'ahu Island","beta_S",2.57142857142857,90
"O'ahu Island","beta_S",3.6,90
"O'ahu Island","beta_S",9,90
"O'ahu Island","beta_S",3.6,90
"O'ahu Island","beta_S",4.5,90
"O'ahu Island","beta_S",9,90
"O'ahu Island","beta_S",18,90
"O'ahu Island","beta_S",18,90
"Hawai'i Island","beta_S_PIE",1.84926457416377,90
"Hawai'i Island","beta_S_PIE",1.70768265733112,90
"Hawai'i Island","beta_S_PIE",1.95680449600176,90
"Hawai'i Island","beta_S_PIE",3.32867623349478,90
"Hawai'i Island","beta_S_PIE",3.32867623349478,90
"Hawai'i Island","beta_S_PIE",1.87274398221469,90
"Hawai'i Island","beta_S_PIE",1.59269331881626,90
"Hawai'i Island","beta_S_PIE",1.13476510856597,90
"Hawai'i Island","beta_S_PIE",1.43245477920778,90
"Kaua'i Island","beta_S_PIE",0.539647538350882,90
"Kaua'i Island","beta_S_PIE",1.47043825116331,90
"Kaua'i Island","beta_S_PIE",5.29744727853309,90
"Kaua'i Island","beta_S_PIE",2.70851745428895,90
"Kaua'i Island","beta_S_PIE",0.8397000149106,90
"Kaua'i Island","beta_S_PIE",2.24253736951676,90
"Kaua'i Island","beta_S_PIE",5.29744727853309,90
"Kaua'i Island","beta_S_PIE",2.5836452037122,90
"Kaua'i Island","beta_S_PIE",5.11272902835312,90
"Maui Nui","beta_S_PIE",1.57100353505972,90
"Maui Nui","beta_S_PIE",1.29559466704948,90
"Maui Nui","beta_S_PIE",1.01511433989724,90
"Maui Nui","beta_S_PIE",1.50992856582998,90
"Maui Nui","beta_S_PIE",3.2896924788207,90
"Maui Nui","beta_S_PIE",2.33810867924948,90
"Maui Nui","beta_S_PIE",1.28107018610716,90
"Maui Nui","beta_S_PIE",1.90217404796302,90
"Maui Nui","beta_S_PIE",1.71996406962486,90
"O'ahu Island","beta_S_PIE",0.946585804265192,90
"O'ahu Island","beta_S_PIE",1.13434892002341,90
"O'ahu Island","beta_S_PIE",2.19546698999358,90
"O'ahu Island","beta_S_PIE",2.4473692802583,90
"O'ahu Island","beta_S_PIE",1.48778209592984,90
"O'ahu Island","beta_S_PIE",0.942442023482394,90
"O'ahu Island","beta_S_PIE",1.46842583002069,90
"O'ahu Island","beta_S_PIE",2.73430223035754,90
"O'ahu Island","beta_S_PIE",2.73430223035754,90
"Hawai'i Island","beta_S",2.4,91
"Hawai'i Island","beta_S",4,91
"Hawai'i Island","beta_S",4,91
"Hawai'i Island","beta_S",3,91
"Hawai'i Island","beta_S",6,91
"Hawai'i Island","beta_S",4,91
"Hawai'i Island","beta_S",4,91
"Hawai'i Island","beta_S",2.4,91
"Hawai'i Island","beta_S",2.4,91
"Kaua'i Island","beta_S",2.26666666666667,91
"Kaua'i Island","beta_S",3.77777777777778,91
"Kaua'i Island","beta_S",2,91
"Kaua'i Island","beta_S",5.66666666666667,91
"Kaua'i Island","beta_S",17,91
"Kaua'i Island","beta_S",11.3333333333333,91
"Kaua'i Island","beta_S",34,91
"Kaua'i Island","beta_S",11.3333333333333,91
"Kaua'i Island","beta_S",17,91
"Maui Nui","beta_S",2.6,91
"Maui Nui","beta_S",3.25,91
"Maui Nui","beta_S",3.25,91
"Maui Nui","beta_S",1.625,91
"Maui Nui","beta_S",3.25,91
"Maui Nui","beta_S",3.25,91
"Maui Nui","beta_S",3.25,91
"Maui Nui","beta_S",6.5,91
"Maui Nui","beta_S",6.5,91
"O'ahu Island","beta_S",2.71428571428571,91
"O'ahu Island","beta_S",1.58333333333333,91
"O'ahu Island","beta_S",19,91
"O'ahu Island","beta_S",6.33333333333333,91
"O'ahu Island","beta_S",9.5,91
"O'ahu Island","beta_S",4.75,91
"O'ahu Island","beta_S",9.5,91
"O'ahu Island","beta_S",19,91
"O'ahu Island","beta_S",19,91
"Hawai'i Island","beta_S_PIE",1.96118141002917,91
"Hawai'i Island","beta_S_PIE",2.47315693609074,91
"Hawai'i Island","beta_S_PIE",4.16305193856407,91
"Hawai'i Island","beta_S_PIE",1.97161040654767,91
"Hawai'i Island","beta_S_PIE",2.59766482018465,91
"Hawai'i Island","beta_S_PIE",2.47721288711553,91
"Hawai'i Island","beta_S_PIE",2.3839261195259,91
"Hawai'i Island","beta_S_PIE",1.93853410902463,91
"Hawai'i Island","beta_S_PIE",1.18491248226581,91
"Kaua'i Island","beta_S_PIE",0.435443343303708,91
"Kaua'i Island","beta_S_PIE",1.18650137859406,91
"Kaua'i Island","beta_S_PIE",0.649467281031164,91
"Kaua'i Island","beta_S_PIE",2.18551149014076,91
"Kaua'i Island","beta_S_PIE",3.90359727699275,91
"Kaua'i Island","beta_S_PIE",1.80951065328673,91
"Kaua'i Island","beta_S_PIE",4.27452733498753,91
"Kaua'i Island","beta_S_PIE",1.84185344568855,91
"Kaua'i Island","beta_S_PIE",4.1254775817479,91
"Maui Nui","beta_S_PIE",0.915836578141473,91
"Maui Nui","beta_S_PIE",1.9520980881097,91
"Maui Nui","beta_S_PIE",1.37546546107785,91
"Maui Nui","beta_S_PIE",0.716612518470662,91
"Maui Nui","beta_S_PIE",0.773339251002551,91
"Maui Nui","beta_S_PIE",1.38925273073513,91
"Maui Nui","beta_S_PIE",1.65680255018761,91
"Maui Nui","beta_S_PIE",1.53337328911513,91
"Maui Nui","beta_S_PIE",1.51544285688276,91
"O'ahu Island","beta_S_PIE",0.711118542765741,91
"O'ahu Island","beta_S_PIE",0.846861492660883,91
"O'ahu Island","beta_S_PIE",2.05413287286974,91
"O'ahu Island","beta_S_PIE",1.66363365485023,91
"O'ahu Island","beta_S_PIE",1.8385757195439,91
"O'ahu Island","beta_S_PIE",0.708005545149966,91
"O'ahu Island","beta_S_PIE",1.10314863343475,91
"O'ahu Island","beta_S_PIE",2.05413287286974,91
"O'ahu Island","beta_S_PIE",2.05413287286974,91
"Hawai'i Island","beta_S",3.66666666666667,92
"Hawai'i Island","beta_S",11,92
"Hawai'i Island","beta_S",3.66666666666667,92
"Hawai'i Island","beta_S",11,92
"Hawai'i Island","beta_S",1.83333333333333,92
"Hawai'i Island","beta_S",2.2,92
"Hawai'i Island","beta_S",11,92
"Hawai'i Island","beta_S",3.66666666666667,92
"Hawai'i Island","beta_S",11,92
"Kaua'i Island","beta_S",4.11111111111111,92
"Kaua'i Island","beta_S",2.17647058823529,92
"Kaua'i Island","beta_S",37,92
"Kaua'i Island","beta_S",6.16666666666667,92
"Kaua'i Island","beta_S",2.3125,92
"Kaua'i Island","beta_S",12.3333333333333,92
"Kaua'i Island","beta_S",12.3333333333333,92
"Kaua'i Island","beta_S",12.3333333333333,92
"Kaua'i Island","beta_S",18.5,92
"Maui Nui","beta_S",2.42857142857143,92
"Maui Nui","beta_S",4.25,92
"Maui Nui","beta_S",2.125,92
"Maui Nui","beta_S",2.83333333333333,92
"Maui Nui","beta_S",4.25,92
"Maui Nui","beta_S",4.25,92
"Maui Nui","beta_S",4.25,92
"Maui Nui","beta_S",8.5,92
"Maui Nui","beta_S",8.5,92
"O'ahu Island","beta_S",3.28571428571429,92
"O'ahu Island","beta_S",4.6,92
"O'ahu Island","beta_S",1.91666666666667,92
"O'ahu Island","beta_S",4.6,92
"O'ahu Island","beta_S",7.66666666666667,92
"O'ahu Island","beta_S",4.6,92
"O'ahu Island","beta_S",5.75,92
"O'ahu Island","beta_S",11.5,92
"O'ahu Island","beta_S",23,92
"Hawai'i Island","beta_S_PIE",1.39024462871761,92
"Hawai'i Island","beta_S_PIE",2.87013428812405,92
"Hawai'i Island","beta_S_PIE",1.52018559069213,92
"Hawai'i Island","beta_S_PIE",2.87013428812405,92
"Hawai'i Island","beta_S_PIE",1.69340989382105,92
"Hawai'i Island","beta_S_PIE",0.809195628051563,92
"Hawai'i Island","beta_S_PIE",2.87013428812405,92
"Hawai'i Island","beta_S_PIE",1.99299710835959,92
"Hawai'i Island","beta_S_PIE",2.87013428812405,92
"Kaua'i Island","beta_S_PIE",1.42831883034592,92
"Kaua'i Island","beta_S_PIE",0.781833349649868,92
