"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","RankN_pred"
"6464","O'ahu Island","NESSAN",0.000552761041401802,2,0.166666666666667,"44",0.0476822166234838
"6465","O'ahu Island","STYTAM",0.000552761041401802,3,0.25,"44",0.0476822166234838
"6466","O'ahu Island","WIKOAH",0.000552761041401802,4,0.333333333333333,"44",0.0476822166234838
"6467","O'ahu Island","DIOSAN",0.00165828312420541,5,0.416666666666667,"44",0.262589379391272
"6468","O'ahu Island","KADAFF",0.00331656624841081,6,0.5,"44",0.43662535953554
"6469","O'ahu Island","PSYODO",0.00773865457962523,7,0.583333333333333,"44",0.655696304251106
"6470","O'ahu Island","ACAKOA",0.00989442264109226,8,0.666666666666667,"44",0.709281144538755
"6471","O'ahu Island","BOBSAN",0.0852357525841579,9,0.75,"44",0.848402365328389
"6472","O'ahu Island","PSYMA2",0.131170195124648,10,0.833333333333333,"44",0.872643428684017
"6473","O'ahu Island","HIBTIL",0.200044220883312,11,0.916666666666667,"44",0.939740489974542
"6474","O'ahu Island","METPOL",0.558730860648942,12,1,"44",0.987718573127972
"6475","O'ahu Island","CYASPP",0.000947508053818457,1,0.0454545454545455,"45",0.131453702464344
"6476","O'ahu Island","MYRLAN",0.000947508053818457,2,0.0909090909090909,"45",0.131453702464344
"6477","O'ahu Island","MYRLES",0.000947508053818457,3,0.136363636363636,"45",0.131453702464344
"6478","O'ahu Island","REYSAN",0.000947508053818457,4,0.181818181818182,"45",0.131453702464344
"6479","O'ahu Island","WIKOAH",0.000947508053818457,5,0.227272727272727,"45",0.131453702464344
"6480","O'ahu Island","KADAFF",0.00189501610763691,6,0.272727272727273,"45",0.298259778845399
"6481","O'ahu Island","SANFRE",0.00189501610763691,7,0.318181818181818,"45",0.298259778845399
"6482","O'ahu Island","STYTAM",0.00189501610763691,8,0.363636363636364,"45",0.298259778845399
"6483","O'ahu Island","ANTPLA",0.00284252416145537,9,0.409090909090909,"45",0.400581026407318
"6484","O'ahu Island","POUSAN",0.00284252416145537,10,0.454545454545455,"45",0.400581026407318
"6485","O'ahu Island","RAUSAN",0.00379003221527383,11,0.5,"45",0.467971850076463
"6486","O'ahu Island","COPFOL",0.00473754026909229,12,0.545454545454545,"45",0.52359725104619
"6487","O'ahu Island","NESSAN",0.0066325563767292,13,0.590909090909091,"45",0.615193114341273
"6488","O'ahu Island","ANTPUL",0.00758006443054766,14,0.636363636363636,"45",0.650483521950407
"6489","O'ahu Island","PISSAN",0.010422588592003,15,0.681818181818182,"45",0.718335358127056
"6490","O'ahu Island","ACAKOA",0.0321205230244457,16,0.727272727272727,"45",0.81279443852239
"6491","O'ahu Island","PSYODO",0.0369528140989198,17,0.772727272727273,"45",0.822820871368147
"6492","O'ahu Island","SAPOAH",0.0473754026909229,18,0.818181818181818,"45",0.836952873609487
"6493","O'ahu Island","DIOSAN",0.140231191965132,19,0.863636363636364,"45",0.880605182539359
"6494","O'ahu Island","BOBSAN",0.146105741898806,20,0.909090909090909,"45",0.886113440723306
"6495","O'ahu Island","PSYMA2",0.228633693386394,21,0.954545454545455,"45",0.964235845538822
"6496","O'ahu Island","METPOL",0.31931021413682,22,1,"45",1.0076437533275
"6497","O'ahu Island","POUSAN",0.00329561682961661,1,0.0625,"46",0.435151176915288
"6498","O'ahu Island","SANFRE",0.00329561682961661,2,0.125,"46",0.435151176915288
"6499","O'ahu Island","DIOSAN",0.00439415577282215,3,0.1875,"46",0.504246399145818
"6500","O'ahu Island","NESSAN",0.00439415577282215,4,0.25,"46",0.504246399145818
"6501","O'ahu Island","RAUSAN",0.00439415577282215,5,0.3125,"46",0.504246399145818
"6502","O'ahu Island","WIKOAH",0.00439415577282215,6,0.375,"46",0.504246399145818
"6503","O'ahu Island","SYZSAN",0.00648137976491267,7,0.4375,"46",0.608895031585878
"6504","O'ahu Island","ANTPUL",0.00878831154564429,8,0.5,"46",0.685533658552663
"6505","O'ahu Island","STYTAM",0.0109853894320554,9,0.5625,"46",0.726637246498675
"6506","O'ahu Island","PISSAN",0.0120839283752609,10,0.625,"46",0.739591132879475
"6507","O'ahu Island","PSYODO",0.0153795452048775,11,0.6875,"46",0.76268789964478
"6508","O'ahu Island","SAPOAH",0.0527298692738658,12,0.75,"46",0.840902648838223
"6509","O'ahu Island","ACAKOA",0.0828298363176975,13,0.8125,"46",0.847941531559291
"6510","O'ahu Island","BOBSAN",0.175876084807206,14,0.875,"46",0.91601417550435
"6511","O'ahu Island","PSYMA2",0.260683291222674,15,0.9375,"46",0.985503546064948
"6512","O'ahu Island","METPOL",0.349994507305284,16,1,"46",1.01237178841708
"6513","O'ahu Island","CYASPP",0.000753465943339361,1,0.0454545454545455,"47",0.0923116788381813
"6514","O'ahu Island","MYRLAN",0.000753465943339361,2,0.0909090909090909,"47",0.0923116788381813
"6515","O'ahu Island","MYRLES",0.000753465943339361,3,0.136363636363636,"47",0.0923116788381813
"6516","O'ahu Island","ANTPLA",0.00226039783001808,4,0.181818181818182,"47",0.344391631681906
"6517","O'ahu Island","DIOSAN",0.00226039783001808,5,0.227272727272727,"47",0.344391631681906
"6518","O'ahu Island","NESSAN",0.00226039783001808,6,0.272727272727273,"47",0.344391631681906
"6519","O'ahu Island","POUSAN",0.00226039783001808,7,0.318181818181818,"47",0.344391631681906
"6520","O'ahu Island","WIKOAH",0.00226039783001808,8,0.363636363636364,"47",0.344391631681906
"6521","O'ahu Island","RAUSAN",0.00301386377335744,9,0.409090909090909,"47",0.414337399457161
"6522","O'ahu Island","COPFOL",0.00376732971669681,10,0.454545454545455,"47",0.466540024158418
"6523","O'ahu Island","SANFRE",0.00376732971669681,11,0.5,"47",0.466540024158418
"6524","O'ahu Island","SYZSAN",0.00444544906570223,12,0.545454545454545,"47",0.507189576350158
"6525","O'ahu Island","ANTPUL",0.00602772754671489,13,0.590909090909091,"47",0.588904010904147
"6526","O'ahu Island","STYTAM",0.00753465943339361,14,0.636363636363636,"47",0.648955212085198
"6527","O'ahu Island","PISSAN",0.00828812537673297,15,0.681818181818182,"47",0.672293192256033
"6528","O'ahu Island","PSYODO",0.0105485232067511,16,0.727272727272727,"47",0.720306448061909
"6529","O'ahu Island","SAPOAH",0.0361663652802893,17,0.772727272727273,"47",0.8213425036997
"6530","O'ahu Island","ACAKOA",0.0598251959011453,18,0.818181818181818,"47",0.843950701541228
"6531","O'ahu Island","BOBSAN",0.120629897528632,19,0.863636363636364,"47",0.86446079185945
"6532","O'ahu Island","PSYMA2",0.181811332127788,20,0.909090909090909,"47",0.922004692856041
"6533","O'ahu Island","METPOL",0.267932489451477,21,0.954545454545455,"47",0.989361850269712
"6534","O'ahu Island","HIBTIL",0.272679324894515,22,1,"47",0.991702761801404
"6535","O'ahu Island","ILEANO",0.000760340632603406,1,0.0625,"48",0.0937272504274291
"6536","O'ahu Island","REYSAN",0.000760340632603406,2,0.125,"48",0.0937272504274291
"6537","O'ahu Island","WIKOAH",0.000760340632603406,3,0.1875,"48",0.0937272504274291
"6538","O'ahu Island","PSYHEX",0.00152068126520681,4,0.25,"48",0.239699780111286
"6539","O'ahu Island","SAPOAH",0.00152068126520681,5,0.3125,"48",0.239699780111286
"6540","O'ahu Island","SCAGAU",0.00152068126520681,6,0.375,"48",0.239699780111286
"6541","O'ahu Island","NESSAN",0.00228102189781022,7,0.4375,"48",0.346704840770576
"6542","O'ahu Island","KADAFF",0.00304136253041363,8,0.5,"48",0.416459643345518
"6543","O'ahu Island","SYZSAN",0.0044860097323601,9,0.5625,"48",0.509503603187529
"6544","O'ahu Island","PSYODO",0.00836374695863747,10,0.625,"48",0.674405485131424
"6545","O'ahu Island","ACAKOA",0.0504866180048662,11,0.6875,"48",0.839462648233262
"6546","O'ahu Island","DIOSAN",0.107968369829684,12,0.75,"48",0.856570913941912
"6547","O'ahu Island","BOBSAN",0.121730535279805,13,0.8125,"48",0.865251653359022
"6548","O'ahu Island","PSYMA2",0.180428832116788,14,0.875,"48",0.920615816979167
"6549","O'ahu Island","METPOL",0.239203163017032,15,0.9375,"48",0.972009434720616
"6550","O'ahu Island","HIBTIL",0.275167274939173,16,1,"48",0.992872102375152
"6551","O'ahu Island","CYASPP",0.000880126738250308,1,0.0588235294117647,"49",0.117992743812194
"6552","O'ahu Island","MYRLAN",0.000880126738250308,2,0.117647058823529,"49",0.117992743812194
"6553","O'ahu Island","MYRLES",0.000880126738250308,3,0.176470588235294,"49",0.117992743812194
"6554","O'ahu Island","NESSAN",0.000880126738250308,4,0.235294117647059,"49",0.117992743812194
"6555","O'ahu Island","KADAFF",0.00176025347650062,5,0.294117647058824,"49",0.278536561622808
"6556","O'ahu Island","PSYHEX",0.00176025347650062,6,0.352941176470588,"49",0.278536561622808
"6557","O'ahu Island","SCAGAU",0.00176025347650062,7,0.411764705882353,"49",0.278536561622808
"6558","O'ahu Island","ANTPLA",0.00264038021475092,8,0.470588235294118,"49",0.382960153412673
"6559","O'ahu Island","PSYMA2",0.00352050695300123,9,0.529411764705882,"49",0.450548477833055
"6560","O'ahu Island","COPFOL",0.00440063369125154,10,0.588235294117647,"49",0.504619145088789
"6561","O'ahu Island","DIOSAN",0.00440063369125154,11,0.647058823529412,"49",0.504619145088789
"6562","O'ahu Island","SANFRE",0.00440063369125154,12,0.705882352941177,"49",0.504619145088789
"6563","O'ahu Island","WIKOAH",0.00440063369125154,13,0.764705882352941,"49",0.504619145088789
"6564","O'ahu Island","STYTAM",0.00968139412075339,14,0.823529411764706,"49",0.705241170605471
"6565","O'ahu Island","PSYODO",0.0246435486710086,15,0.882352941176471,"49",0.793442794805332
"6566","O'ahu Island","ACAKOA",0.0709382151029748,16,0.941176470588235,"49",0.846190552557811
"6567","O'ahu Island","METPOL",0.862172152790002,17,1,"49",0.924617761272789
"6568","O'ahu Island","REYSAN",0.000934754159656011,1,0.0555555555555556,"50",0.128912353304119
"6569","O'ahu Island","PSYHEX",0.00186950831931202,2,0.111111111111111,"50",0.294644169642532
"6570","O'ahu Island","SCAGAU",0.00186950831931202,3,0.166666666666667,"50",0.294644169642532
"6571","O'ahu Island","POUSAN",0.00280426247896803,4,0.222222222222222,"50",0.397371027278875
"6572","O'ahu Island","SANFRE",0.00280426247896803,5,0.277777777777778,"50",0.397371027278875
"6573","O'ahu Island","RAUSAN",0.00373901663862404,6,0.333333333333333,"50",0.464745863961676
"6574","O'ahu Island","WIKOAH",0.00467377079828005,7,0.388888888888889,"50",0.520065517812808
"6575","O'ahu Island","NESSAN",0.00654327911759207,8,0.444444444444444,"50",0.611495978781704
"6576","O'ahu Island","ANTPUL",0.00747803327724808,9,0.5,"50",0.647026641966389
"6577","O'ahu Island","STYTAM",0.0093475415965601,10,0.555555555555556,"50",0.698420159036294
"6578","O'ahu Island","PISSAN",0.0102822957562161,11,0.611111111111111,"50",0.716057363109573
"6579","O'ahu Island","PSYODO",0.0233688539914003,12,0.666666666666667,"50",0.789822223322327
"6580","O'ahu Island","SAPOAH",0.0467377079828005,13,0.722222222222222,"50",0.836355043060357
"6581","O'ahu Island","ACAKOA",0.0659001682557487,14,0.777777777777778,"50",0.845392583609511
"6582","O'ahu Island","DIOSAN",0.136474107309778,15,0.833333333333333,"50",0.877215794872756
"6583","O'ahu Island","BOBSAN",0.144139091418957,16,0.888888888888889,"50",0.884243799987188
"6584","O'ahu Island","PSYMA2",0.221817162086371,17,0.944444444444444,"50",0.958837681498285
"6585","O'ahu Island","METPOL",0.309216676014208,18,1,"50",1.00518435648401
"6586","O'ahu Island","CYASPP",0.0020165355918532,1,0.04,"51",0.314748440439848
"6587","O'ahu Island","ILEANO",0.0020165355918532,2,0.08,"51",0.314748440439848
"6588","O'ahu Island","MYRLAN",0.0020165355918532,3,0.12,"51",0.314748440439848
"6589","O'ahu Island","MYRLES",0.0020165355918532,4,0.16,"51",0.314748440439848
"6590","O'ahu Island","PSYHEX",0.00403307118370639,5,0.2,"51",0.482956242909223
"6591","O'ahu Island","SCAGAU",0.00403307118370639,6,0.24,"51",0.482956242909223
"6592","O'ahu Island","ANTPLA",0.00604960677555959,7,0.28,"51",0.589905250310039
"6593","O'ahu Island","DIOSAN",0.00604960677555959,8,0.32,"51",0.589905250310039
"6594","O'ahu Island","NESSAN",0.00604960677555959,9,0.36,"51",0.589905250310039
"6595","O'ahu Island","POUSAN",0.00604960677555959,10,0.4,"51",0.589905250310039
"6596","O'ahu Island","KADAFF",0.00806614236741278,11,0.44,"51",0.665856157815676
"6597","O'ahu Island","PSYMA2",0.00806614236741278,12,0.48,"51",0.665856157815676
"6598","O'ahu Island","RAUSAN",0.00806614236741278,13,0.52,"51",0.665856157815676
"6599","O'ahu Island","WIKOAH",0.00806614236741278,14,0.56,"51",0.665856157815676
"6600","O'ahu Island","COPFOL",0.010082677959266,15,0.6,"51",0.712660342620132
"6601","O'ahu Island","SANFRE",0.010082677959266,16,0.64,"51",0.712660342620132
"6602","O'ahu Island","BOBSAN",0.0118975599919339,17,0.68,"51",0.737653588021654
"6603","O'ahu Island","SYZSAN",0.0118975599919339,18,0.72,"51",0.737653588021654
"6604","O'ahu Island","ANTPUL",0.0161322847348256,19,0.76,"51",0.766129542449659
"6605","O'ahu Island","STYTAM",0.020165355918532,20,0.8,"51",0.780348479915505
"6606","O'ahu Island","PISSAN",0.0221818915103852,21,0.84,"51",0.786384470288656
"6607","O'ahu Island","PSYODO",0.0282314982859447,22,0.88,"51",0.803207551586108
"6608","O'ahu Island","SAPOAH",0.0967937084089534,23,0.92,"51",0.851602836462571
"6609","O'ahu Island","ACAKOA",0.162331115144182,24,0.96,"51",0.902217643698644
"6610","O'ahu Island","METPOL",0.537608388788062,25,1,"51",0.992253737736165
"6611","O'ahu Island","ILEANO",0.000746714456391876,1,0.0769230769230769,"52",0.0909178399206931
"6612","O'ahu Island","NESSAN",0.000746714456391876,2,0.153846153846154,"52",0.0909178399206931
"6613","O'ahu Island","DIOSAN",0.00224014336917563,3,0.230769230769231,"52",0.342092163249563
"6614","O'ahu Island","SANFRE",0.00224014336917563,4,0.307692307692308,"52",0.342092163249563
"6615","O'ahu Island","WIKOAH",0.0029868578255675,5,0.384615384615385,"52",0.412231495640677
"6616","O'ahu Island","BOBSAN",0.00440561529271207,6,0.461538461538462,"52",0.504905584627325
"6617","O'ahu Island","SYZSAN",0.00440561529271207,7,0.538461538461538,"52",0.504905584627325
"6618","O'ahu Island","KADAFF",0.00448028673835125,8,0.615384615384615,"52",0.509177807576166
"6619","O'ahu Island","STYTAM",0.00746714456391876,9,0.692307692307692,"52",0.646652914493061
"6620","O'ahu Island","PSYODO",0.0104540023894863,10,0.769230769230769,"52",0.718833467371602
"6621","O'ahu Island","ACAKOA",0.0208333333333333,11,0.846153846153846,"52",0.782382780821497
"6622","O'ahu Island","HIBTIL",0.27023596176822,12,0.923076923076923,"52",0.990515946776235
"6623","O'ahu Island","METPOL",0.668757467144564,13,1,"52",0.963254613343662
"6624","O'ahu Island","CYASPP",0.00123411082315192,1,0.0416666666666667,"53",0.187564565915012
"6625","O'ahu Island","ILEANO",0.00123411082315192,2,0.0833333333333333,"53",0.187564565915012
"6626","O'ahu Island","MYRLAN",0.00123411082315192,3,0.125,"53",0.187564565915012
"6627","O'ahu Island","MYRLES",0.00123411082315192,4,0.166666666666667,"53",0.187564565915012
"6628","O'ahu Island","PSYHEX",0.00246822164630384,5,0.208333333333333,"53",0.366485326633385
"6629","O'ahu Island","SCAGAU",0.00246822164630384,6,0.25,"53",0.366485326633385
"6630","O'ahu Island","ANTPLA",0.00370233246945576,7,0.291666666666667,"53",0.462406793011923
"6631","O'ahu Island","DIOSAN",0.00370233246945576,8,0.333333333333333,"53",0.462406793011923
"6632","O'ahu Island","NESSAN",0.00370233246945576,9,0.375,"53",0.462406793011923
"6633","O'ahu Island","POUSAN",0.00370233246945576,10,0.416666666666667,"53",0.462406793011923
"6634","O'ahu Island","KADAFF",0.00493644329260768,11,0.458333333333333,"53",0.53443411775036
"6635","O'ahu Island","PSYMA2",0.00493644329260768,12,0.5,"53",0.53443411775036
"6636","O'ahu Island","RAUSAN",0.00493644329260768,13,0.541666666666667,"53",0.53443411775036
"6637","O'ahu Island","WIKOAH",0.00493644329260768,14,0.583333333333333,"53",0.53443411775036
"6638","O'ahu Island","COPFOL",0.0061705541157596,15,0.625,"53",0.595372792657863
"6639","O'ahu Island","SANFRE",0.0061705541157596,16,0.666666666666667,"53",0.595372792657863
"6640","O'ahu Island","ANTPUL",0.00987288658521535,17,0.708333333333333,"53",0.708883328832833
"6641","O'ahu Island","STYTAM",0.0123411082315192,18,0.75,"53",0.742113939487038
"6642","O'ahu Island","PISSAN",0.0135752190546711,19,0.791666666666667,"53",0.752187108669967
"6643","O'ahu Island","PSYODO",0.0172775515241269,20,0.833333333333333,"53",0.770709262743528
"6644","O'ahu Island","SAPOAH",0.0592373195112921,21,0.875,"53",0.843765928874676
"6645","O'ahu Island","ACAKOA",0.0846600024682216,22,0.916666666666667,"53",0.848286779485522
"6646","O'ahu Island","METPOL",0.299642107861286,23,0.958333333333333,"53",1.00237842927552
"6647","O'ahu Island","HIBTIL",0.44662470689868,24,1,"53",1.00867009739218
"6648","O'ahu Island","CYASPP",0.000509658019468936,1,0.0555555555555556,"54",0.0364992808282083
"6649","O'ahu Island","ILEANO",0.000509658019468936,2,0.111111111111111,"54",0.0364992808282083
"6650","O'ahu Island","MYRLAN",0.000509658019468936,3,0.166666666666667,"54",0.0364992808282083
"6651","O'ahu Island","MYRLES",0.000509658019468936,4,0.222222222222222,"54",0.0364992808282083
"6652","O'ahu Island","NESSAN",0.000509658019468936,5,0.277777777777778,"54",0.0364992808282083
"6653","O'ahu Island","ANTPLA",0.00152897405840681,6,0.333333333333333,"54",0.241122337742243
"6654","O'ahu Island","KADAFF",0.00203863207787575,7,0.388888888888889,"54",0.317618831593335
"6655","O'ahu Island","WIKOAH",0.00203863207787575,8,0.444444444444444,"54",0.317618831593335
"6656","O'ahu Island","COPFOL",0.00254829009734468,9,0.5,"54",0.37433428415434
"6657","O'ahu Island","DIOSAN",0.00254829009734468,10,0.555555555555556,"54",0.37433428415434
"6658","O'ahu Island","SANFRE",0.00254829009734468,11,0.611111111111111,"54",0.37433428415434
"6659","O'ahu Island","STYTAM",0.0056062382141583,12,0.666666666666667,"54",0.568900676800847
"6660","O'ahu Island","PSYODO",0.0142704245451302,13,0.722222222222222,"54",0.756700358578897
"6661","O'ahu Island","ACAKOA",0.0193160389378727,14,0.777777777777778,"54",0.777688178673297
"6662","O'ahu Island","BOBSAN",0.07858926660211,15,0.833333333333333,"54",0.847250079183361
"6663","O'ahu Island","PSYMA2",0.122980480097854,16,0.888888888888889,"54",0.866168778284663
"6664","O'ahu Island","HIBTIL",0.184445237245808,17,0.944444444444444,"54",0.924637400858778
"6665","O'ahu Island","METPOL",0.558992915753529,18,1,"54",0.987661454367797
"6666","O'ahu Island","ILEANO",0.00195350654424692,1,0.0625,"55",0.306346513071995
"6667","O'ahu Island","REYSAN",0.00195350654424692,2,0.125,"55",0.306346513071995
"6668","O'ahu Island","PSYHEX",0.00390701308849385,3,0.1875,"55",0.475259158456834
"6669","O'ahu Island","SAPOAH",0.00390701308849385,4,0.25,"55",0.475259158456834
"6670","O'ahu Island","SCAGAU",0.00390701308849385,5,0.3125,"55",0.475259158456834
"6671","O'ahu Island","SANFRE",0.00586051963274077,6,0.375,"55",0.581130275921434
"6672","O'ahu Island","KADAFF",0.00781402617698769,7,0.4375,"55",0.65810610447126
