"geo_entity2","PlotID","SPP_CODE3A","Abundance_ha","r_PET","meanPET","meanMAP","totPlotArea","Iteration"
"Maui Nui",168,"CHETRI",380,156.40405273438,1179.10855538505,4841.97307477679,6176.79,54
"Maui Nui",168,"CIBGLA",80,156.40405273438,1179.10855538505,4841.97307477679,6176.79,54
"Maui Nui",168,"CIBMEN",240,156.40405273438,1179.10855538505,4841.97307477679,6176.79,54
"Maui Nui",168,"METPOL",2030,156.40405273438,1179.10855538505,4841.97307477679,6176.79,54
"Maui Nui",153,"CHETRI",50,156.40405273438,1179.10855538505,4841.97307477679,6176.79,54
"Maui Nui",153,"METPOL",490,156.40405273438,1179.10855538505,4841.97307477679,6176.79,54
"Maui Nui",153,"SADSPP",40,156.40405273438,1179.10855538505,4841.97307477679,6176.79,54
"Maui Nui",362,"BROARG",771,156.40405273438,1179.10855538505,4841.97307477679,6176.79,54
"Maui Nui",362,"CHETRI",595,156.40405273438,1179.10855538505,4841.97307477679,6176.79,54
"Maui Nui",362,"HEDHIL",238,156.40405273438,1179.10855538505,4841.97307477679,6176.79,54
"Maui Nui",362,"METPOL",714,156.40405273438,1179.10855538505,4841.97307477679,6176.79,54
"Maui Nui",362,"PSYHAW",59,156.40405273438,1179.10855538505,4841.97307477679,6176.79,54
"Maui Nui",48,"CHETRI",590,156.40405273438,1179.10855538505,4841.97307477679,6176.79,54
"Maui Nui",48,"CIBGLA",600,156.40405273438,1179.10855538505,4841.97307477679,6176.79,54
"Maui Nui",48,"CIBMEN",80,156.40405273438,1179.10855538505,4841.97307477679,6176.79,54
"Maui Nui",48,"METPOL",1230,156.40405273438,1179.10855538505,4841.97307477679,6176.79,54
"Maui Nui",157,"CHETRI",320,156.40405273438,1179.10855538505,4841.97307477679,6176.79,54
"Maui Nui",157,"CIBGLA",200,156.40405273438,1179.10855538505,4841.97307477679,6176.79,54
"Maui Nui",157,"CIBMEN",2160,156.40405273438,1179.10855538505,4841.97307477679,6176.79,54
"Maui Nui",157,"ILEANO",90,156.40405273438,1179.10855538505,4841.97307477679,6176.79,54
"Maui Nui",157,"METPOL",1040,156.40405273438,1179.10855538505,4841.97307477679,6176.79,54
"Maui Nui",42,"ACAKOA",70,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",42,"CHETRI",430,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",42,"CIBGLA",320,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",42,"CIBMEN",520,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",42,"ILEANO",40,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",42,"MELVOL",40,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",42,"METPOL",1470,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",36,"CHETRI",570,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",36,"CIBMEN",40,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",36,"METPOL",1720,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",36,"MYRLES",10,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",168,"CHETRI",380,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",168,"CIBGLA",80,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",168,"CIBMEN",240,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",168,"METPOL",2030,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",33,"ACAKOA",160,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",33,"CHETRI",270,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",33,"CIBGLA",400,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",33,"ILEANO",40,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",33,"MELCLU",40,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",33,"METPOL",380,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",33,"MYRLES",10,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",33,"POLSPP",10,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",169,"CHETRI",260,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",169,"CIBGLA",1200,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",169,"CIBMEN",2080,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",169,"METPOL",1200,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",169,"SADSOU",120,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",49,"CHETRI",580,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",49,"CIBGLA",720,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",49,"CIBMEN",520,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",49,"METPOL",500,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",388,"CHEFOR",771,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",388,"METPOL",830,81.89733886719,1174.08025251116,4981.49504743304,6168.11,55
"Maui Nui",388,"CHEFOR",771,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",388,"METPOL",830,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",158,"CHETRI",400,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",158,"CIBGLA",200,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",158,"CIBMEN",1960,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",158,"ILEANO",10,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",158,"METPOL",1260,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",158,"MYRLES",80,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",47,"CHETRI",170,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",47,"CIBGLA",80,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",47,"CIBMEN",40,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",47,"METPOL",280,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",21,"CHETRI",110,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",21,"COPOCH",80,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",21,"METPOL",1040,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",21,"MYRLES",10,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",21,"SADSOU",520,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",155,"CHETRI",230,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",155,"CIBGLA",40,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",155,"CIBMEN",1240,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",155,"METPOL",1740,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",155,"MYRLES",170,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",155,"PSYSPP",80,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",167,"CHETRI",360,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",167,"CIBGLA",160,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",167,"CIBMEN",3920,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",167,"ILEANO",10,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",167,"METPOL",630,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",167,"MYRLES",40,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",177,"DIOSAN",140,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",177,"PLEAUW",20,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",177,"POUSAN",100,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",177,"REYSAN",20,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",177,"RAUSAN",10,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",177,"WIKMON",20,145.61730957031,1172.08190917969,4797.60714285714,6168.11,56
"Maui Nui",19,"METPOL",20,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",19,"SADCYA",2600,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",180,"DIOSAN",520,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",180,"NESSAN",480,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",388,"CHEFOR",771,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",388,"METPOL",830,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",25,"ACAKOA",170,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",25,"CHETRI",520,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",25,"CIBGLA",1440,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",25,"CIBMEN",1120,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",25,"CIBSPP",40,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",25,"MELCLU",80,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",25,"METPOL",690,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",25,"SADPAL",40,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",38,"CHETRI",40,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",38,"CIBGLA",40,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",38,"METPOL",340,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",175,"COPOCH",10,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",175,"DODVIS",450,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",175,"DUBPLA",10,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",175,"METPOL",920,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",175,"OSTANT",30,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",175,"STYTAM",1100,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",175,"VACDEN",10,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",175,"WIKOAH",50,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",146,"CHETRI",160,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",146,"CIBGLA",40,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",146,"CIBMEN",120,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",146,"METPOL",1560,185.67907714844,1186.88352748326,4457.77706473214,6168.11,57
"Maui Nui",31,"CHETRI",680,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",31,"CIBMEN",40,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",31,"METPOL",2230,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",31,"MYRLES",40,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",31,"POLOAH",10,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",34,"ACAKOA",70,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",34,"CHETRI",70,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",34,"CIBGLA",1560,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",34,"CIBMEN",320,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",34,"MELCLU",10,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",34,"METPOL",1050,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",34,"SYZSAN",120,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",49,"CHETRI",580,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",49,"CIBGLA",720,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",49,"CIBMEN",520,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",49,"METPOL",500,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",149,"CHETRI",410,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",149,"CIBGLA",240,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",149,"CIBMEN",2120,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",149,"METPOL",960,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",149,"SADSOU",40,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",348,"ANTPLA",1602,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",348,"METPOL",2018,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",349,"HEDHIL",771,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",349,"METPOL",1780,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",163,"CHETRI",210,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",163,"CIBGLA",160,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",163,"CIBMEN",1400,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",163,"CIBSPP",40,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",163,"METPOL",4070,66.34851074219,1185.59833635603,5260.06968470982,6176.79,58
"Maui Nui",171,"CHETRI",420,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",171,"CIBGLA",40,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",171,"CIBMEN",1240,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",171,"ILEANO",40,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",171,"METPOL",1830,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",348,"ANTPLA",1602,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",348,"METPOL",2018,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",26,"CHETRI",400,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",26,"CIBGLA",200,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",26,"METPOL",770,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",168,"CHETRI",380,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",168,"CIBGLA",80,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",168,"CIBMEN",240,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",168,"METPOL",2030,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",224,"ACAKOA",20,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",224,"CHETRI",190,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",224,"CLEARB",20,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",224,"COPFOL",50,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",224,"ILEANO",30,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",224,"MELHAL",30,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",224,"MELVOL",30,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",224,"METPOL",170,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",224,"VACDEN",50,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",362,"BROARG",771,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",362,"CHETRI",595,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",362,"HEDHIL",238,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",362,"METPOL",714,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",362,"PSYHAW",59,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",388,"CHEFOR",771,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",388,"METPOL",830,116.63806152344,1167.2313406808,5276.70926339286,5513.01,59
"Maui Nui",294,"ANTPLA",10,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",294,"FREARB",10,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",294,"KADAFF",10,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",294,"METPOL",310,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",294,"PSYMA2",30,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",31,"CHETRI",680,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",31,"CIBMEN",40,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",31,"METPOL",2230,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",31,"MYRLES",40,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",31,"POLOAH",10,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",147,"CHETRI",210,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",147,"CIBGLA",200,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",147,"CIBMEN",840,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",147,"ILEANO",40,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",147,"METPOL",2120,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",147,"MYRLES",40,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",349,"HEDHIL",771,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",349,"METPOL",1780,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",179,"DIOSAN",540,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",179,"MYOSAN",10,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",179,"NESSAN",430,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",179,"POUSAN",10,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",179,"PSYODO",40,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",37,"ACAKOA",140,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",37,"ANTPLA",10,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",37,"CHETRI",230,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",37,"CIBGLA",1000,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",37,"CIBMEN",1040,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",37,"ILEANO",20,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",37,"MELCLU",60,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",37,"METPOL",900,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",37,"PSYSPP",20,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",37,"SADPAL",40,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",37,"SYZSAN",30,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",362,"BROARG",771,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",362,"CHETRI",595,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",362,"HEDHIL",238,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",362,"METPOL",714,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",362,"PSYHAW",59,195.802734375,1200.96257672991,5271.17797851562,6176.79,60
"Maui Nui",32,"ACAKOA",100,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",32,"CHETRI",460,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",32,"CIBGLA",120,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",32,"CIBMEN",200,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",32,"ILEANO",50,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",32,"METPOL",1470,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",388,"CHEFOR",771,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",388,"METPOL",830,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",33,"ACAKOA",160,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",33,"CHETRI",270,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",33,"CIBGLA",400,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",33,"ILEANO",40,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",33,"MELCLU",40,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",33,"METPOL",380,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",33,"MYRLES",10,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",33,"POLSPP",10,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",46,"CHETRI",160,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",46,"METPOL",1840,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",46,"SADPAL",160,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",407,"CHETRI",771,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",407,"CIBGLA",178,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",407,"METPOL",2729,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",174,"CHETRI",20,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",174,"COPOCH",90,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",174,"DODVIS",10,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",174,"MELCLU",20,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",174,"METPOL",550,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",174,"PSYMA2",110,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",174,"SCAGAU",10,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",174,"STYTAM",320,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",174,"SYZSAN",10,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",174,"WIKOAH",150,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",348,"ANTPLA",1602,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",348,"METPOL",2018,73.833984375,1185.18753487723,5099.08349609375,5344.9,61
"Maui Nui",48,"CHETRI",590,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",48,"CIBGLA",600,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",48,"CIBMEN",80,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",48,"METPOL",1230,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",388,"CHEFOR",771,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",388,"METPOL",830,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",41,"CHETRI",200,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",41,"CIBMEN",40,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",41,"ILEANO",80,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",41,"METPOL",1720,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",167,"CHETRI",360,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",167,"CIBGLA",160,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",167,"CIBMEN",3920,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",167,"ILEANO",10,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",167,"METPOL",630,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",167,"MYRLES",40,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",35,"ACAKOA",100,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",35,"CHETRI",130,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",35,"CIBGLA",320,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",35,"CIBMEN",320,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",35,"MELCLU",120,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",35,"METPOL",2340,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",35,"SYZSAN",30,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",162,"CHETRI",500,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",162,"CIBGLA",360,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",162,"CIBMEN",800,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",162,"METPOL",750,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",162,"POLOAH",20,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",219,"METPOL",190,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",219,"SOPCHR",30,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",219,"STYTAM",120,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
"Maui Nui",219,"VACRET",30,112.42565917969,1158.71658761161,4616.66216169085,6168.11,62
