"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","fit","se.fit","uprS","lwrS"
"2773","Kaua'i Island","STYTAM",0.0113499799706236,35,0.813953488372093,"71",0.802357586135189,0.00397010972699674,0.813700091826986,0.791015080443391
"2774","Kaua'i Island","DIOHIL",0.0200293764187475,36,0.837209302325581,"71",0.85028393966644,0.00444579675194459,0.862985471470613,0.837582407862267
"2775","Kaua'i Island","PSYMA2",0.024035251702497,37,0.86046511627907,"71",0.867087899133003,0.00446567696836598,0.87984622822577,0.854329570040236
"2776","Kaua'i Island","DODVIS",0.0327146481506209,38,0.883720930232558,"71",0.893257911967605,0.00477241366720169,0.906892580252906,0.879623243682304
"2777","Kaua'i Island","MYRSPP",0.0514754973961811,39,0.906976744186046,"71",0.912862801332673,0.00483269065924564,0.926669679499402,0.899055923165944
"2778","Kaua'i Island","CHETRI",0.0594204833756176,40,0.930232558139535,"71",0.915672776604669,0.00514963037293667,0.930385143726037,0.900960409483302
"2779","Kaua'i Island","ACAKOA",0.20336493523835,41,0.953488372093023,"71",0.965471977883489,0.0048946983904666,0.979456010610841,0.951487945156138
"2780","Kaua'i Island","HIBTIL",0.217986380024035,42,0.976744186046512,"71",0.970145236509241,0.00477097522479382,0.983775795200017,0.956514677818465
"2781","Kaua'i Island","METPOL",0.274869809053278,43,1,"71",0.983698806047151,0.00442094410267528,0.996329334444572,0.971068277649729
"2782","Kaua'i Island","CHEPLA",0.000809519954666883,1,0.0277777777777778,"72",0.148817445693653,0.0034135567610664,0.158569893271709,0.139064998115596
"2783","Kaua'i Island","COPOCH",0.000809519954666883,2,0.0555555555555556,"72",0.148817445693653,0.0034135567610664,0.158569893271709,0.139064998115596
"2784","Kaua'i Island","CYAHIR",0.000809519954666883,3,0.0833333333333333,"72",0.148817445693653,0.0034135567610664,0.158569893271709,0.139064998115596
"2785","Kaua'i Island","MELANI",0.000809519954666883,4,0.111111111111111,"72",0.148817445693653,0.0034135567610664,0.158569893271709,0.139064998115596
"2786","Kaua'i Island","SOPCHR",0.000809519954666883,5,0.138888888888889,"72",0.148817445693653,0.0034135567610664,0.158569893271709,0.139064998115596
"2787","Kaua'i Island","XYLHAW",0.000809519954666883,6,0.166666666666667,"72",0.148817445693653,0.0034135567610664,0.158569893271709,0.139064998115596
"2788","Kaua'i Island","CYRLON",0.00161903990933377,7,0.194444444444444,"72",0.323388593469964,0.0035268027977272,0.3334645821851,0.313312604754829
"2789","Kaua'i Island","ILEANO",0.00161903990933377,8,0.222222222222222,"72",0.323388593469964,0.0035268027977272,0.3334645821851,0.313312604754829
"2790","Kaua'i Island","KADACU",0.00161903990933377,9,0.25,"72",0.323388593469964,0.0035268027977272,0.3334645821851,0.313312604754829
"2791","Kaua'i Island","MYRLES",0.00161903990933377,10,0.277777777777778,"72",0.323388593469964,0.0035268027977272,0.3334645821851,0.313312604754829
"2792","Kaua'i Island","PSYKAD",0.00161903990933377,11,0.305555555555556,"72",0.323388593469964,0.0035268027977272,0.3334645821851,0.313312604754829
"2793","Kaua'i Island","SYZSAN",0.00161903990933377,12,0.333333333333333,"72",0.323388593469964,0.0035268027977272,0.3334645821851,0.313312604754829
"2794","Kaua'i Island","COPWAI",0.00242855986400065,13,0.361111111111111,"72",0.438696644705287,0.00364076092954354,0.449098208995818,0.428295080414755
"2795","Kaua'i Island","SANFRE",0.00242855986400065,14,0.388888888888889,"72",0.438696644705287,0.00364076092954354,0.449098208995818,0.428295080414755
"2796","Kaua'i Island","SAPOAH",0.00242855986400065,15,0.416666666666667,"72",0.438696644705287,0.00364076092954354,0.449098208995818,0.428295080414755
"2797","Kaua'i Island","WIKOAH",0.00242855986400065,16,0.444444444444444,"72",0.438696644705287,0.00364076092954354,0.449098208995818,0.428295080414755
"2798","Kaua'i Island","KADAFF",0.00323807981866753,17,0.472222222222222,"72",0.516397745035399,0.00360767388956174,0.526704780467756,0.506090709603041
"2799","Kaua'i Island","CLASAN",0.00404759977333441,18,0.5,"72",0.576306621913271,0.00357685626349846,0.586525612147116,0.566087631679426
"2800","Kaua'i Island","COPFOL",0.00404759977333441,19,0.527777777777778,"72",0.576306621913271,0.00357685626349846,0.586525612147116,0.566087631679426
"2801","Kaua'i Island","PSYGRE",0.00404759977333441,20,0.555555555555556,"72",0.576306621913271,0.00357685626349846,0.586525612147116,0.566087631679426
"2802","Kaua'i Island","STYTAM",0.00404759977333441,21,0.583333333333333,"72",0.576306621913271,0.00357685626349846,0.586525612147116,0.566087631679426
"2803","Kaua'i Island","PANTEC",0.00477616773253461,22,0.611111111111111,"72",0.622101256543098,0.00358204802192901,0.632335079502887,0.611867433583308
"2804","Kaua'i Island","ALYSTE",0.0048571197280013,23,0.638888888888889,"72",0.626790715183057,0.00358500185500607,0.637032977171183,0.61654845319493
"2805","Kaua'i Island","CHETRI",0.0048571197280013,24,0.666666666666667,"72",0.626790715183057,0.00358500185500607,0.637032977171183,0.61654845319493
"2806","Kaua'i Island","PSYMA2",0.00566663968266818,25,0.694444444444444,"72",0.66929621125588,0.00365752122240338,0.679745659290245,0.658846763221515
"2807","Kaua'i Island","ANTPLA",0.00647615963733506,26,0.722222222222222,"72",0.704015279516067,0.00376419242965482,0.71476948456185,0.693261074470284
"2808","Kaua'i Island","BROARG",0.00647615963733506,27,0.75,"72",0.704015279516067,0.00376419242965482,0.71476948456185,0.693261074470284
"2809","Kaua'i Island","NESSAN",0.00809519954666883,28,0.777777777777778,"72",0.753590107976095,0.00386447319140774,0.764630812687927,0.742549403264264
"2810","Kaua'i Island","ERYSAN",0.0113332793653364,29,0.805555555555556,"72",0.80220631436112,0.00396807560915586,0.813543008628354,0.790869620093886
"2811","Kaua'i Island","MELCLU",0.0113332793653364,30,0.833333333333333,"72",0.80220631436112,0.00396807560915586,0.813543008628354,0.790869620093886
"2812","Kaua'i Island","DIOHIL",0.0129523192746701,31,0.861111111111111,"72",0.814630855394542,0.00419335252723181,0.82661116026733,0.802650550521755
"2813","Kaua'i Island","DODVIS",0.0178094390026714,32,0.888888888888889,"72",0.840251775297026,0.00448752278747847,0.853072517356856,0.827431033237196
"2814","Kaua'i Island","WIKSPP",0.0624139885048166,33,0.916666666666667,"72",0.916538897551051,0.00526144172190345,0.931570706942097,0.901507088160006
"2815","Kaua'i Island","METPOL",0.140046952157371,34,0.944444444444444,"72",0.941283830210666,0.00549023753645369,0.956969303607809,0.925598356813523
"2816","Kaua'i Island","HIBTIL",0.264308265198737,35,0.972222222222222,"72",0.981678392401914,0.00444536606905812,0.994378693755689,0.968978091048138
"2817","Kaua'i Island","ACAKOA",0.394883833886505,36,1,"72",0.998547726971569,0.00647116613543323,1.01703568921216,0.980059764730978
"2818","Kaua'i Island","CHACEL",0.000590493061706525,1,0.0256410256410256,"73",0.0797032570951694,0.00406754185734355,0.0913241239832602,0.0680823902070786
"2819","Kaua'i Island","CHEPLA",0.000590493061706525,2,0.0512820512820513,"73",0.0797032570951694,0.00406754185734355,0.0913241239832602,0.0680823902070786
"2820","Kaua'i Island","COPOCH",0.000590493061706525,3,0.0769230769230769,"73",0.0797032570951694,0.00406754185734355,0.0913241239832602,0.0680823902070786
"2821","Kaua'i Island","CYAHIR",0.000590493061706525,4,0.102564102564103,"73",0.0797032570951694,0.00406754185734355,0.0913241239832602,0.0680823902070786
"2822","Kaua'i Island","MELANI",0.000590493061706525,5,0.128205128205128,"73",0.0797032570951694,0.00406754185734355,0.0913241239832602,0.0680823902070786
"2823","Kaua'i Island","SOPCHR",0.000590493061706525,6,0.153846153846154,"73",0.0797032570951694,0.00406754185734355,0.0913241239832602,0.0680823902070786
"2824","Kaua'i Island","XYLHAW",0.000590493061706525,7,0.179487179487179,"73",0.0797032570951694,0.00406754185734355,0.0913241239832602,0.0680823902070786
"2825","Kaua'i Island","CYRLON",0.00118098612341305,8,0.205128205128205,"73",0.238260146133381,0.00375225161459356,0.248980236564679,0.227540055702082
"2826","Kaua'i Island","ILEANO",0.00118098612341305,9,0.230769230769231,"73",0.238260146133381,0.00375225161459356,0.248980236564679,0.227540055702082
"2827","Kaua'i Island","KADACU",0.00118098612341305,10,0.256410256410256,"73",0.238260146133381,0.00375225161459356,0.248980236564679,0.227540055702082
"2828","Kaua'i Island","MYRLES",0.00118098612341305,11,0.282051282051282,"73",0.238260146133381,0.00375225161459356,0.248980236564679,0.227540055702082
"2829","Kaua'i Island","PSYKAD",0.00118098612341305,12,0.307692307692308,"73",0.238260146133381,0.00375225161459356,0.248980236564679,0.227540055702082
"2830","Kaua'i Island","SYZSAN",0.00118098612341305,13,0.333333333333333,"73",0.238260146133381,0.00375225161459356,0.248980236564679,0.227540055702082
"2831","Kaua'i Island","COPWAI",0.00177147918511957,14,0.358974358974359,"73",0.34908964049955,0.00348063513509812,0.359033729339831,0.339145551659268
"2832","Kaua'i Island","SANFRE",0.00177147918511957,15,0.384615384615385,"73",0.34908964049955,0.00348063513509812,0.359033729339831,0.339145551659268
"2833","Kaua'i Island","SAPOAH",0.00177147918511957,16,0.41025641025641,"73",0.34908964049955,0.00348063513509812,0.359033729339831,0.339145551659268
"2834","Kaua'i Island","WIKOAH",0.00177147918511957,17,0.435897435897436,"73",0.34908964049955,0.00348063513509812,0.359033729339831,0.339145551659268
"2835","Kaua'i Island","KADAFF",0.0023619722468261,18,0.461538461538462,"73",0.430981464033713,0.00362875003367213,0.441348713490612,0.420614214576814
"2836","Kaua'i Island","COPFOL",0.00295246530853262,19,0.487179487179487,"73",0.491779490685693,0.0036378405747829,0.502172711594613,0.481386269776774
"2837","Kaua'i Island","PSYGRE",0.00295246530853262,20,0.512820512820513,"73",0.491779490685693,0.0036378405747829,0.502172711594613,0.481386269776774
"2838","Kaua'i Island","PANTEC",0.0034839090640685,21,0.538461538461538,"73",0.535886613905787,0.0035893869556685,0.546141404018485,0.525631823793088
"2839","Kaua'i Island","ALYSTE",0.00354295837023915,22,0.564102564102564,"73",0.540375250400044,0.00358646409581009,0.550621689974128,0.530128810825961
"2840","Kaua'i Island","CLASAN",0.00354295837023915,23,0.58974358974359,"73",0.540375250400044,0.00358646409581009,0.550621689974128,0.530128810825961
"2841","Kaua'i Island","PSYMA2",0.00413345143194567,24,0.615384615384615,"73",0.582047088343792,0.00357653503553426,0.592265160837256,0.571829015850328
"2842","Kaua'i Island","ANTPLA",0.0047239444936522,25,0.641025641025641,"73",0.619033907485881,0.00358053360193902,0.629263403785065,0.608804411186698
"2843","Kaua'i Island","BROARG",0.0047239444936522,26,0.666666666666667,"73",0.619033907485881,0.00358053360193902,0.629263403785065,0.608804411186698
"2844","Kaua'i Island","MELBAR",0.0047239444936522,27,0.692307692307692,"73",0.619033907485881,0.00358053360193902,0.629263403785065,0.608804411186698
"2845","Kaua'i Island","NESSAN",0.00767640980218482,28,0.717948717948718,"73",0.742964758240534,0.00385808840038073,0.753987221761682,0.731942294719386
"2846","Kaua'i Island","ERYSAN",0.00826690286389135,29,0.743589743589744,"73",0.757564850557105,0.00386417838920629,0.768604713026309,0.746524988087901
"2847","Kaua'i Island","MELCLU",0.00826690286389135,30,0.769230769230769,"73",0.757564850557105,0.00386417838920629,0.768604713026309,0.746524988087901
"2848","Kaua'i Island","STYTAM",0.0094478889873044,31,0.794871794871795,"73",0.779801648379923,0.00385129629021298,0.790804707009636,0.76879858975021
"2849","Kaua'i Island","DIOHIL",0.011219368172424,32,0.82051282051282,"73",0.801157901960406,0.00395454935098052,0.812455952041234,0.789859851879578
"2850","Kaua'i Island","DODVIS",0.0218482432831414,33,0.846153846153846,"73",0.858167061700736,0.00442627835813473,0.870812829934604,0.845521293466869
"2851","Kaua'i Island","MYRSPP",0.0455270150575731,34,0.871794871794872,"73",0.909603567044866,0.00468431937230713,0.922986552099736,0.896220581989996
"2852","Kaua'i Island","WIKSPP",0.0455270150575731,35,0.897435897435897,"73",0.909603567044866,0.00468431937230713,0.922986552099736,0.896220581989996
"2853","Kaua'i Island","CHETRI",0.0525538824918807,36,0.923076923076923,"73",0.913316414732009,0.00487252794641376,0.92723710704684,0.899395722417178
"2854","Kaua'i Island","HIBTIL",0.19279598464718,37,0.948717948717949,"73",0.961796460143298,0.00498517803548827,0.976038990987634,0.947553929298962
"2855","Kaua'i Island","ACAKOA",0.243991733097136,38,0.974358974358974,"73",0.977205938887813,0.00456144403800673,0.990237872139453,0.964174005636173
"2856","Kaua'i Island","METPOL",0.297431355181577,39,1,"73",0.987445856945119,0.00448654172235728,1.00026379612606,0.974627917764173
"2857","Kaua'i Island","BOBBRE",0.000737300007373,1,0.0232558139534884,"74",0.128115558913122,0.00344958463415384,0.137970937237092,0.118260180589151
"2858","Kaua'i Island","CHEPLA",0.000737300007373,2,0.0465116279069767,"74",0.128115558913122,0.00344958463415384,0.137970937237092,0.118260180589151
"2859","Kaua'i Island","COPOCH",0.000737300007373,3,0.0697674418604651,"74",0.128115558913122,0.00344958463415384,0.137970937237092,0.118260180589151
"2860","Kaua'i Island","CYAHIR",0.000737300007373,4,0.0930232558139535,"74",0.128115558913122,0.00344958463415384,0.137970937237092,0.118260180589151
"2861","Kaua'i Island","MELANI",0.000737300007373,5,0.116279069767442,"74",0.128115558913122,0.00344958463415384,0.137970937237092,0.118260180589151
"2862","Kaua'i Island","PLEAUR",0.000737300007373,6,0.13953488372093,"74",0.128115558913122,0.00344958463415384,0.137970937237092,0.118260180589151
"2863","Kaua'i Island","SOPCHR",0.000737300007373,7,0.162790697674419,"74",0.128115558913122,0.00344958463415384,0.137970937237092,0.118260180589151
"2864","Kaua'i Island","WIKFUR",0.000737300007373,8,0.186046511627907,"74",0.128115558913122,0.00344958463415384,0.137970937237092,0.118260180589151
"2865","Kaua'i Island","XYLHAW",0.000737300007373,9,0.209302325581395,"74",0.128115558913122,0.00344958463415384,0.137970937237092,0.118260180589151
"2866","Kaua'i Island","ALPPON",0.001474600014746,10,0.232558139534884,"74",0.297183084517211,0.00362239721895562,0.307532184138958,0.286833984895464
"2867","Kaua'i Island","CHACEL",0.001474600014746,11,0.255813953488372,"74",0.297183084517211,0.00362239721895562,0.307532184138958,0.286833984895464
"2868","Kaua'i Island","CYRLON",0.001474600014746,12,0.27906976744186,"74",0.297183084517211,0.00362239721895562,0.307532184138958,0.286833984895464
"2869","Kaua'i Island","ILEANO",0.001474600014746,13,0.302325581395349,"74",0.297183084517211,0.00362239721895562,0.307532184138958,0.286833984895464
"2870","Kaua'i Island","KADACU",0.001474600014746,14,0.325581395348837,"74",0.297183084517211,0.00362239721895562,0.307532184138958,0.286833984895464
"2871","Kaua'i Island","PSYKAD",0.001474600014746,15,0.348837209302326,"74",0.297183084517211,0.00362239721895562,0.307532184138958,0.286833984895464
"2872","Kaua'i Island","COPWAI",0.002211900022119,16,0.372093023255814,"74",0.412589269161567,0.00358910943273665,0.422843266398085,0.402335271925048
"2873","Kaua'i Island","PSYGRA",0.002211900022119,17,0.395348837209302,"74",0.412589269161567,0.00358910943273665,0.422843266398085,0.402335271925048
"2874","Kaua'i Island","SAPOAH",0.002211900022119,18,0.418604651162791,"74",0.412589269161567,0.00358910943273665,0.422843266398085,0.402335271925048
"2875","Kaua'i Island","SYZSAN",0.002211900022119,19,0.441860465116279,"74",0.412589269161567,0.00358910943273665,0.422843266398085,0.402335271925048
"2876","Kaua'i Island","WIKOAH",0.002211900022119,20,0.465116279069767,"74",0.412589269161567,0.00358910943273665,0.422843266398085,0.402335271925048
"2877","Kaua'i Island","SANFRE",0.002949200029492,21,0.488372093023256,"74",0.491483392280135,0.00363818180408051,0.501877588072752,0.481089196487518
"2878","Kaua'i Island","CLASAN",0.003686500036865,22,0.511627906976744,"74",0.551014982578573,0.00358142035100593,0.561247012297997,0.54078295285915
"2879","Kaua'i Island","COPFOL",0.003686500036865,23,0.534883720930233,"74",0.551014982578573,0.00358142035100593,0.561247012297997,0.54078295285915
"2880","Kaua'i Island","PSYGRE",0.003686500036865,24,0.558139534883721,"74",0.551014982578573,0.00358142035100593,0.561247012297997,0.54078295285915
"2881","Kaua'i Island","PANTEC",0.0043500700435007,25,0.581395348837209,"74",0.596111112062381,0.00357630341629293,0.606328522825379,0.585893701299384
"2882","Kaua'i Island","ALYSTE",0.004423800044238,26,0.604651162790698,"74",0.60076558325033,0.00357648581200687,0.610983515113389,0.590547651387271
"2883","Kaua'i Island","CHETRI",0.004423800044238,27,0.627906976744186,"74",0.60076558325033,0.00357648581200687,0.610983515113389,0.590547651387271
"2884","Kaua'i Island","STYTAM",0.004423800044238,28,0.651162790697674,"74",0.60076558325033,0.00357648581200687,0.610983515113389,0.590547651387271
