"geo_entity2","index","value","Iteration"
"Kaua'i Island","beta_S_PIE",1.38452718083543,43
"Kaua'i Island","beta_S_PIE",3.10113481570837,43
"Maui Nui","beta_S_PIE",0.648467922382382,43
"Maui Nui","beta_S_PIE",1.51173750804518,43
"Maui Nui","beta_S_PIE",1.61333678658077,43
"Maui Nui","beta_S_PIE",0.961663689759707,43
"Maui Nui","beta_S_PIE",2.13570397095123,43
"O'ahu Island","beta_S_PIE",1.28509058908726,43
"O'ahu Island","beta_S_PIE",1.98852104033558,43
"O'ahu Island","beta_S_PIE",1.61049490506345,43
"O'ahu Island","beta_S_PIE",1.06791254702906,43
"O'ahu Island","beta_S_PIE",1.98852104033558,43
"Hawai'i Island","beta_S",2.2,44
"Hawai'i Island","beta_S",1.57142857142857,44
"Hawai'i Island","beta_S",2.75,44
"Hawai'i Island","beta_S",3.66666666666667,44
"Hawai'i Island","beta_S",5.5,44
"Kaua'i Island","beta_S",2.06666666666667,44
"Kaua'i Island","beta_S",1.82352941176471,44
"Kaua'i Island","beta_S",5.16666666666667,44
"Kaua'i Island","beta_S",15.5,44
"Kaua'i Island","beta_S",15.5,44
"Maui Nui","beta_S",1.57142857142857,44
"Maui Nui","beta_S",2.75,44
"Maui Nui","beta_S",2.2,44
"Maui Nui","beta_S",5.5,44
"Maui Nui","beta_S",2.2,44
"O'ahu Island","beta_S",2,44
"O'ahu Island","beta_S",2,44
"O'ahu Island","beta_S",2.8,44
"O'ahu Island","beta_S",14,44
"O'ahu Island","beta_S",14,44
"Hawai'i Island","beta_S_PIE",0.747496112018476,44
"Hawai'i Island","beta_S_PIE",1.1236903217173,44
"Hawai'i Island","beta_S_PIE",1.42601537232926,44
"Hawai'i Island","beta_S_PIE",1.67986177602481,44
"Hawai'i Island","beta_S_PIE",2.01670487746154,44
"Kaua'i Island","beta_S_PIE",0.379168156357087,44
"Kaua'i Island","beta_S_PIE",0.565532382914578,44
"Kaua'i Island","beta_S_PIE",1.90306356764289,44
"Kaua'i Island","beta_S_PIE",3.39910990818741,44
"Kaua'i Island","beta_S_PIE",3.59231517215508,44
"Maui Nui","beta_S_PIE",1.54255144105058,44
"Maui Nui","beta_S_PIE",2.13117649629738,44
"Maui Nui","beta_S_PIE",1.26482371830057,44
"Maui Nui","beta_S_PIE",1.75962356849867,44
"Maui Nui","beta_S_PIE",0.817803440696042,44
"O'ahu Island","beta_S_PIE",0.92148865134185,44
"O'ahu Island","beta_S_PIE",1.10427353944409,44
"O'ahu Island","beta_S_PIE",2.13725782338899,44
"O'ahu Island","beta_S_PIE",2.66180674087871,44
"O'ahu Island","beta_S_PIE",2.66180674087871,44
"Hawai'i Island","beta_S",1.83333333333333,45
"Hawai'i Island","beta_S",3.66666666666667,45
"Hawai'i Island","beta_S",2.75,45
"Hawai'i Island","beta_S",3.66666666666667,45
"Hawai'i Island","beta_S",11,45
"Kaua'i Island","beta_S",2.77777777777778,45
"Kaua'i Island","beta_S",25,45
"Kaua'i Island","beta_S",4.16666666666667,45
"Kaua'i Island","beta_S",1.5625,45
"Kaua'i Island","beta_S",25,45
"Maui Nui","beta_S",2.25,45
"Maui Nui","beta_S",2.25,45
"Maui Nui","beta_S",3,45
"Maui Nui","beta_S",1.8,45
"Maui Nui","beta_S",3,45
"O'ahu Island","beta_S",2.57142857142857,45
"O'ahu Island","beta_S",1.5,45
"O'ahu Island","beta_S",18,45
"O'ahu Island","beta_S",9,45
"O'ahu Island","beta_S",18,45
"Hawai'i Island","beta_S_PIE",0.750897723168857,45
"Hawai'i Island","beta_S_PIE",0.748927345504939,45
"Hawai'i Island","beta_S_PIE",1.66714684530627,45
"Hawai'i Island","beta_S_PIE",1.7563647757733,45
"Hawai'i Island","beta_S_PIE",1.97086143553931,45
"Kaua'i Island","beta_S_PIE",0.738306943484232,45
"Kaua'i Island","beta_S_PIE",2.6598479095524,45
"Kaua'i Island","beta_S_PIE",1.35994642513396,45
"Kaua'i Island","beta_S_PIE",0.421613318996457,45
"Kaua'i Island","beta_S_PIE",2.6598479095524,45
"Maui Nui","beta_S_PIE",1.01176915471169,45
"Maui Nui","beta_S_PIE",0.853601188248927,45
"Maui Nui","beta_S_PIE",1.36356282845977,45
"Maui Nui","beta_S_PIE",0.50340398900171,45
"Maui Nui","beta_S_PIE",1.65451731989357,45
"O'ahu Island","beta_S_PIE",0.597227790793425,45
"O'ahu Island","beta_S_PIE",0.593504090126994,45
"O'ahu Island","beta_S_PIE",1.43959345451157,45
"O'ahu Island","beta_S_PIE",0.773117247195118,45
"O'ahu Island","beta_S_PIE",1.43959345451157,45
"Hawai'i Island","beta_S",1.33333333333333,46
"Hawai'i Island","beta_S",1.33333333333333,46
"Hawai'i Island","beta_S",4,46
"Hawai'i Island","beta_S",4,46
"Hawai'i Island","beta_S",4,46
"Kaua'i Island","beta_S",1.11111111111111,46
"Kaua'i Island","beta_S",10,46
"Kaua'i Island","beta_S",5,46
"Kaua'i Island","beta_S",10,46
"Kaua'i Island","beta_S",3.33333333333333,46
"Maui Nui","beta_S",2,46
"Maui Nui","beta_S",2,46
"Maui Nui","beta_S",2,46
"Maui Nui","beta_S",4,46
"Maui Nui","beta_S",4,46
"O'ahu Island","beta_S",1.42857142857143,46
"O'ahu Island","beta_S",5,46
"O'ahu Island","beta_S",2,46
"O'ahu Island","beta_S",10,46
"O'ahu Island","beta_S",10,46
"Hawai'i Island","beta_S_PIE",0.878902010934862,46
"Hawai'i Island","beta_S_PIE",0.839040368984683,46
"Hawai'i Island","beta_S_PIE",1.67475816256879,46
"Hawai'i Island","beta_S_PIE",1.67475816256879,46
"Hawai'i Island","beta_S_PIE",1.67475816256879,46
"Kaua'i Island","beta_S_PIE",0.652506078965579,46
"Kaua'i Island","beta_S_PIE",2.35073900553652,46
"Kaua'i Island","beta_S_PIE",2.14674925712219,46
"Kaua'i Island","beta_S_PIE",2.35073900553652,46
"Kaua'i Island","beta_S_PIE",1.01291122923057,46
"Maui Nui","beta_S_PIE",1.74830615444146,46
"Maui Nui","beta_S_PIE",0.744566892495316,46
"Maui Nui","beta_S_PIE",1.69280219947966,46
"Maui Nui","beta_S_PIE",1.45941278836324,46
"Maui Nui","beta_S_PIE",1.68503442378122,46
"O'ahu Island","beta_S_PIE",0.654245713385999,46
"O'ahu Island","beta_S_PIE",1.69153272050654,46
"O'ahu Island","beta_S_PIE",1.02830092563044,46
"O'ahu Island","beta_S_PIE",1.8898503498073,46
"O'ahu Island","beta_S_PIE",1.8898503498073,46
"Hawai'i Island","beta_S",8,47
"Hawai'i Island","beta_S",2.66666666666667,47
"Hawai'i Island","beta_S",2.66666666666667,47
"Hawai'i Island","beta_S",2,47
"Hawai'i Island","beta_S",2.66666666666667,47
"Kaua'i Island","beta_S",1.33333333333333,47
"Kaua'i Island","beta_S",12,47
"Kaua'i Island","beta_S",2,47
"Kaua'i Island","beta_S",12,47
"Kaua'i Island","beta_S",4,47
"Maui Nui","beta_S",1.75,47
"Maui Nui","beta_S",1.75,47
"Maui Nui","beta_S",1.4,47
"Maui Nui","beta_S",1.16666666666667,47
"Maui Nui","beta_S",3.5,47
"O'ahu Island","beta_S",2.33333333333333,47
"O'ahu Island","beta_S",3.5,47
"O'ahu Island","beta_S",3.5,47
"O'ahu Island","beta_S",1.75,47
"O'ahu Island","beta_S",7,47
"Hawai'i Island","beta_S_PIE",3.2698024305834,47
"Hawai'i Island","beta_S_PIE",1.71878487070194,47
"Hawai'i Island","beta_S_PIE",1.74723155867059,47
"Hawai'i Island","beta_S_PIE",1.19449739213957,47
"Hawai'i Island","beta_S_PIE",2.10776292753281,47
"Kaua'i Island","beta_S_PIE",0.635843088366512,47
"Kaua'i Island","beta_S_PIE",2.29070838940462,47
"Kaua'i Island","beta_S_PIE",1.17121008084985,47
"Kaua'i Island","beta_S_PIE",2.29070838940462,47
"Kaua'i Island","beta_S_PIE",0.987044603869603,47
"Maui Nui","beta_S_PIE",0.94290556322305,47
"Maui Nui","beta_S_PIE",1.86072931580787,47
"Maui Nui","beta_S_PIE",1.04641137490167,47
"Maui Nui","beta_S_PIE",0.979451541390392,47
"Maui Nui","beta_S_PIE",1.53632660850961,47
"O'ahu Island","beta_S_PIE",3.28572576552747,47
"O'ahu Island","beta_S_PIE",3.6312415272234,47
"O'ahu Island","beta_S_PIE",2.17875123980303,47
"O'ahu Island","beta_S_PIE",1.37004332985811,47
"O'ahu Island","beta_S_PIE",4.05697329248408,47
"Hawai'i Island","beta_S",6,48
"Hawai'i Island","beta_S",2,48
"Hawai'i Island","beta_S",6,48
"Hawai'i Island","beta_S",1.5,48
"Hawai'i Island","beta_S",6,48
"Kaua'i Island","beta_S",2.26666666666667,48
"Kaua'i Island","beta_S",3.77777777777778,48
"Kaua'i Island","beta_S",2.125,48
"Kaua'i Island","beta_S",11.3333333333333,48
"Kaua'i Island","beta_S",17,48
"Maui Nui","beta_S",1.77777777777778,48
"Maui Nui","beta_S",5.33333333333333,48
"Maui Nui","beta_S",4,48
"Maui Nui","beta_S",8,48
"Maui Nui","beta_S",2.66666666666667,48
"O'ahu Island","beta_S",2.8,48
"O'ahu Island","beta_S",2.8,48
"O'ahu Island","beta_S",7,48
"O'ahu Island","beta_S",3.5,48
"O'ahu Island","beta_S",14,48
"Hawai'i Island","beta_S_PIE",2.56718889638008,48
"Hawai'i Island","beta_S_PIE",1.00483863275498,48
"Hawai'i Island","beta_S_PIE",2.56718889638008,48
"Hawai'i Island","beta_S_PIE",1.10475809174385,48
"Hawai'i Island","beta_S_PIE",2.56718889638008,48
"Kaua'i Island","beta_S_PIE",0.440430519209835,48
"Kaua'i Island","beta_S_PIE",1.20009049685458,48
"Kaua'i Island","beta_S_PIE",0.685316780426257,48
"Kaua'i Island","beta_S_PIE",2.10862853558517,48
"Kaua'i Island","beta_S_PIE",4.17272708667972,48
"Maui Nui","beta_S_PIE",0.648708766549926,48
"Maui Nui","beta_S_PIE",2.41089465459321,48
"Maui Nui","beta_S_PIE",2.07947048953647,48
"Maui Nui","beta_S_PIE",1.88714787661225,48
"Maui Nui","beta_S_PIE",1.39404886260972,48
"O'ahu Island","beta_S_PIE",3.07149735755556,48
"O'ahu Island","beta_S_PIE",3.81616363140804,48
"O'ahu Island","beta_S_PIE",4.25402052616345,48
"O'ahu Island","beta_S_PIE",1.60501371314901,48
"O'ahu Island","beta_S_PIE",4.75276776026537,48
"Hawai'i Island","beta_S",3.5,49
"Hawai'i Island","beta_S",1.4,49
"Hawai'i Island","beta_S",1,49
"Hawai'i Island","beta_S",1.75,49
"Hawai'i Island","beta_S",7,49
"Kaua'i Island","beta_S",2.77777777777778,49
"Kaua'i Island","beta_S",25,49
"Kaua'i Island","beta_S",4.16666666666667,49
"Kaua'i Island","beta_S",1.5625,49
"Kaua'i Island","beta_S",25,49
"Maui Nui","beta_S",4.75,49
"Maui Nui","beta_S",4.75,49
"Maui Nui","beta_S",2.375,49
"Maui Nui","beta_S",3.16666666666667,49
"Maui Nui","beta_S",6.33333333333333,49
"O'ahu Island","beta_S",4.2,49
"O'ahu Island","beta_S",3,49
"O'ahu Island","beta_S",1.75,49
"O'ahu Island","beta_S",21,49
"O'ahu Island","beta_S",21,49
"Hawai'i Island","beta_S_PIE",3.4625144236763,49
"Hawai'i Island","beta_S_PIE",1.72200158759812,49
"Hawai'i Island","beta_S_PIE",0.697482920840598,49
"Hawai'i Island","beta_S_PIE",1.59422630642636,49
"Hawai'i Island","beta_S_PIE",3.7045938859923,49
"Kaua'i Island","beta_S_PIE",0.738306943484232,49
"Kaua'i Island","beta_S_PIE",2.6598479095524,49
"Kaua'i Island","beta_S_PIE",1.35994642513396,49
"Kaua'i Island","beta_S_PIE",0.421613318996457,49
"Kaua'i Island","beta_S_PIE",2.6598479095524,49
"Maui Nui","beta_S_PIE",0.753122979298327,49
"Maui Nui","beta_S_PIE",0.974063797850902,49
"Maui Nui","beta_S_PIE",0.721364347244147,49
"Maui Nui","beta_S_PIE",0.682372309272144,49
"Maui Nui","beta_S_PIE",1.86927044654805,49
"O'ahu Island","beta_S_PIE",0.872992727313841,49
"O'ahu Island","beta_S_PIE",0.560411731734089,49
"O'ahu Island","beta_S_PIE",0.556917578295312,49
"O'ahu Island","beta_S_PIE",1.35084983196125,49
"O'ahu Island","beta_S_PIE",1.35084983196125,49
"Hawai'i Island","beta_S",1.57142857142857,50
"Hawai'i Island","beta_S",3.66666666666667,50
"Hawai'i Island","beta_S",3.66666666666667,50
"Hawai'i Island","beta_S",11,50
"Hawai'i Island","beta_S",1.83333333333333,50
"Kaua'i Island","beta_S",1.26666666666667,50
"Kaua'i Island","beta_S",19,50
"Kaua'i Island","beta_S",3.16666666666667,50
"Kaua'i Island","beta_S",9.5,50
"Kaua'i Island","beta_S",19,50
"Maui Nui","beta_S",2.75,50
"Maui Nui","beta_S",1.57142857142857,50
"Maui Nui","beta_S",2.2,50
"Maui Nui","beta_S",2.2,50
"Maui Nui","beta_S",11,50
"O'ahu Island","beta_S",1.6,50
"O'ahu Island","beta_S",8,50
"O'ahu Island","beta_S",2.66666666666667,50
"O'ahu Island","beta_S",4,50
"O'ahu Island","beta_S",8,50
"Hawai'i Island","beta_S_PIE",1.90430736697967,50
"Hawai'i Island","beta_S_PIE",3.20383949341294,50
"Hawai'i Island","beta_S_PIE",1.9111906782847,50
"Hawai'i Island","beta_S_PIE",5.15665594654083,50
"Hawai'i Island","beta_S_PIE",1.46437098579692,50
"Kaua'i Island","beta_S_PIE",0.250626073100172,50
"Kaua'i Island","beta_S_PIE",2.46026955470086,50
"Kaua'i Island","beta_S_PIE",1.25790454926589,50
"Kaua'i Island","beta_S_PIE",2.24677508921029,50
"Kaua'i Island","beta_S_PIE",2.46026955470086,50
"Maui Nui","beta_S_PIE",1.65864490867518,50
"Maui Nui","beta_S_PIE",1.56089001212227,50
"Maui Nui","beta_S_PIE",1.21275009045007,50
"Maui Nui","beta_S_PIE",1.22266619188709,50
"Maui Nui","beta_S_PIE",3.07933874128117,50
"O'ahu Island","beta_S_PIE",1.13515105909045,50
"O'ahu Island","beta_S_PIE",1.41375210231369,50
"O'ahu Island","beta_S_PIE",1.1449919370301,50
"O'ahu Island","beta_S_PIE",1.26539540021905,50
"O'ahu Island","beta_S_PIE",1.41375210231369,50
"Hawai'i Island","beta_S",7,51
"Hawai'i Island","beta_S",2.33333333333333,51
"Hawai'i Island","beta_S",1.75,51
"Hawai'i Island","beta_S",3.5,51
"Hawai'i Island","beta_S",1.4,51
"Kaua'i Island","beta_S",1.55555555555556,51
"Kaua'i Island","beta_S",14,51
"Kaua'i Island","beta_S",4.66666666666667,51
"Kaua'i Island","beta_S",4.66666666666667,51
"Kaua'i Island","beta_S",7,51
"Maui Nui","beta_S",2.25,51
"Maui Nui","beta_S",1.5,51
"Maui Nui","beta_S",1.5,51
"Maui Nui","beta_S",4.5,51
"Maui Nui","beta_S",3,51
"O'ahu Island","beta_S",2.28571428571429,51
"O'ahu Island","beta_S",1.33333333333333,51
"O'ahu Island","beta_S",3.2,51
"O'ahu Island","beta_S",4,51
"O'ahu Island","beta_S",8,51
"Hawai'i Island","beta_S_PIE",2.8715379527734,51
"Hawai'i Island","beta_S_PIE",1.55063049449764,51
"Hawai'i Island","beta_S_PIE",1.30223251318197,51
"Hawai'i Island","beta_S_PIE",1.59890394403574,51
"Hawai'i Island","beta_S_PIE",1.04054625738087,51
"Kaua'i Island","beta_S_PIE",1.07673725059167,51
"Kaua'i Island","beta_S_PIE",3.87908762121053,51
"Kaua'i Island","beta_S_PIE",1.64211147233981,51
"Kaua'i Island","beta_S_PIE",1.67146220887958,51
"Kaua'i Island","beta_S_PIE",3.74382657187675,51
"Maui Nui","beta_S_PIE",1.06139104430411,51
"Maui Nui","beta_S_PIE",1.01015320087656,51
"Maui Nui","beta_S_PIE",1.81637041827298,51
"Maui Nui","beta_S_PIE",1.49782178584075,51
"Maui Nui","beta_S_PIE",2.63439964771349,51
"O'ahu Island","beta_S_PIE",0.929658782033743,51
"O'ahu Island","beta_S_PIE",1.10711811951407,51
"O'ahu Island","beta_S_PIE",1.46117730162606,51
"O'ahu Island","beta_S_PIE",0.925589101104457,51
"O'ahu Island","beta_S_PIE",1.44216716803992,51
"Hawai'i Island","beta_S",3.33333333333333,52
"Hawai'i Island","beta_S",10,52
"Hawai'i Island","beta_S",2,52
"Hawai'i Island","beta_S",2.5,52
"Hawai'i Island","beta_S",10,52
"Kaua'i Island","beta_S",2.55555555555556,52
"Kaua'i Island","beta_S",1.35294117647059,52
"Kaua'i Island","beta_S",3.83333333333333,52
"Kaua'i Island","beta_S",7.66666666666667,52
"Kaua'i Island","beta_S",11.5,52
"Maui Nui","beta_S",1.28571428571429,52
"Maui Nui","beta_S",2.25,52
"Maui Nui","beta_S",1.5,52
"Maui Nui","beta_S",9,52
"Maui Nui","beta_S",3,52
"O'ahu Island","beta_S",6,52
"O'ahu Island","beta_S",1.5,52
"O'ahu Island","beta_S",3,52
"O'ahu Island","beta_S",1.5,52
"O'ahu Island","beta_S",6,52
"Hawai'i Island","beta_S_PIE",1.28930514733134,52
"Hawai'i Island","beta_S_PIE",1.45951044730907,52
"Hawai'i Island","beta_S_PIE",0.508114690850368,52
"Hawai'i Island","beta_S_PIE",0.847191618002516,52
"Hawai'i Island","beta_S_PIE",1.45951044730907,52
"Kaua'i Island","beta_S_PIE",1.15606924364101,52
"Kaua'i Island","beta_S_PIE",0.632809334988699,52
"Kaua'i Island","beta_S_PIE",2.12945611438704,52
"Kaua'i Island","beta_S_PIE",1.79461242799218,52
"Kaua'i Island","beta_S_PIE",4.01966473333613,52
"Maui Nui","beta_S_PIE",1.09644782712822,52
"Maui Nui","beta_S_PIE",1.19691827109889,52
"Maui Nui","beta_S_PIE",2.03964646007388,52
"Maui Nui","beta_S_PIE",3.3585073154207,52
"Maui Nui","beta_S_PIE",2.00441779040166,52
"O'ahu Island","beta_S_PIE",4.13266254252433,52
"O'ahu Island","beta_S_PIE",1.4244200241307,52
"O'ahu Island","beta_S_PIE",2.21939928835452,52
"O'ahu Island","beta_S_PIE",1.39560365394299,52
"O'ahu Island","beta_S_PIE",4.13266254252433,52
"Hawai'i Island","beta_S",1.5,53
"Hawai'i Island","beta_S",2.25,53
"Hawai'i Island","beta_S",1.8,53
"Hawai'i Island","beta_S",9,53
"Hawai'i Island","beta_S",9,53
"Kaua'i Island","beta_S",2,53
"Kaua'i Island","beta_S",15,53
"Kaua'i Island","beta_S",1.875,53
"Kaua'i Island","beta_S",10,53
"Kaua'i Island","beta_S",15,53
"Maui Nui","beta_S",7,53
"Maui Nui","beta_S",2.33333333333333,53
"Maui Nui","beta_S",2.8,53
"Maui Nui","beta_S",1.4,53
"Maui Nui","beta_S",4.66666666666667,53
"O'ahu Island","beta_S",1.16666666666667,53
"O'ahu Island","beta_S",14,53
"O'ahu Island","beta_S",3.5,53
"O'ahu Island","beta_S",7,53
"O'ahu Island","beta_S",14,53
"Hawai'i Island","beta_S_PIE",3.09282084682863,53
"Hawai'i Island","beta_S_PIE",1.59494976414671,53
"Hawai'i Island","beta_S_PIE",1.21728535548674,53
"Hawai'i Island","beta_S_PIE",3.51700539969109,53
"Hawai'i Island","beta_S_PIE",3.51700539969109,53
"Kaua'i Island","beta_S_PIE",0.422666656939409,53
"Kaua'i Island","beta_S_PIE",3.78905875236572,53
"Kaua'i Island","beta_S_PIE",0.657675932737173,53
"Kaua'i Island","beta_S_PIE",1.78781017193903,53
"Kaua'i Island","beta_S_PIE",4.00442869220689,53
"Maui Nui","beta_S_PIE",2.23342099554222,53
"Maui Nui","beta_S_PIE",0.82752865771395,53
"Maui Nui","beta_S_PIE",0.941689266638087,53
"Maui Nui","beta_S_PIE",0.638773577392491,53
"Maui Nui","beta_S_PIE",1.41387900174784,53
"O'ahu Island","beta_S_PIE",0.527880146514632,53
"O'ahu Island","beta_S_PIE",1.28041712994171,53
"O'ahu Island","beta_S_PIE",0.441326089503278,53
"O'ahu Island","beta_S_PIE",0.687633417378847,53
"O'ahu Island","beta_S_PIE",1.28041712994171,53
"Hawai'i Island","beta_S",1.25,54
"Hawai'i Island","beta_S",3.33333333333333,54
"Hawai'i Island","beta_S",10,54
"Hawai'i Island","beta_S",1.66666666666667,54
"Hawai'i Island","beta_S",3.33333333333333,54
"Kaua'i Island","beta_S",1.82352941176471,54
"Kaua'i Island","beta_S",5.16666666666667,54
"Kaua'i Island","beta_S",15.5,54
"Kaua'i Island","beta_S",1.9375,54
"Kaua'i Island","beta_S",15.5,54
"Maui Nui","beta_S",4.5,54
"Maui Nui","beta_S",2.25,54
"Maui Nui","beta_S",4.5,54
"Maui Nui","beta_S",1.8,54
"Maui Nui","beta_S",3,54
"O'ahu Island","beta_S",3.2,54
"O'ahu Island","beta_S",2.28571428571429,54
"O'ahu Island","beta_S",3.2,54
"O'ahu Island","beta_S",8,54
"O'ahu Island","beta_S",16,54
"Hawai'i Island","beta_S_PIE",0.626927808524274,54
"Hawai'i Island","beta_S_PIE",0.715921199861968,54
"Hawai'i Island","beta_S_PIE",1.88400315753149,54
"Hawai'i Island","beta_S_PIE",0.529036253812917,54
"Hawai'i Island","beta_S_PIE",1.7034070079173,54
"Kaua'i Island","beta_S_PIE",0.541378497640118,54
"Kaua'i Island","beta_S_PIE",1.8217837320905,54
"Kaua'i Island","beta_S_PIE",3.25393394083694,54
"Kaua'i Island","beta_S_PIE",0.564793047420798,54
"Kaua'i Island","beta_S_PIE",3.43888740893707,54
"Maui Nui","beta_S_PIE",2.49800016519685,54
"Maui Nui","beta_S_PIE",1.36621360679126,54
"Maui Nui","beta_S_PIE",2.39123881861192,54
"Maui Nui","beta_S_PIE",0.782676534238116,54
"Maui Nui","beta_S_PIE",2.23413025054567,54
"O'ahu Island","beta_S_PIE",1.93015437555087,54
"O'ahu Island","beta_S_PIE",1.23904944711839,54
"O'ahu Island","beta_S_PIE",2.39810882886201,54
"O'ahu Island","beta_S_PIE",2.67326172756086,54
"O'ahu Island","beta_S_PIE",2.98667861975765,54
"Hawai'i Island","beta_S",9,55
"Hawai'i Island","beta_S",1.8,55
"Hawai'i Island","beta_S",1.5,55
"Hawai'i Island","beta_S",1.5,55
"Hawai'i Island","beta_S",9,55
"Kaua'i Island","beta_S",11,55
"Kaua'i Island","beta_S",1.375,55
"Kaua'i Island","beta_S",7.33333333333333,55
"Kaua'i Island","beta_S",22,55
"Kaua'i Island","beta_S",11,55
"Maui Nui","beta_S",2.5,55
"Maui Nui","beta_S",2.5,55
"Maui Nui","beta_S",2.5,55
"Maui Nui","beta_S",3.33333333333333,55
"Maui Nui","beta_S",1.66666666666667,55
"O'ahu Island","beta_S",2.57142857142857,55
"O'ahu Island","beta_S",1.5,55
"O'ahu Island","beta_S",3.6,55
"O'ahu Island","beta_S",4.5,55
"O'ahu Island","beta_S",9,55
"Hawai'i Island","beta_S_PIE",2.15518667162305,55
"Hawai'i Island","beta_S_PIE",0.505175755828442,55
"Hawai'i Island","beta_S_PIE",0.601924602509104,55
"Hawai'i Island","beta_S_PIE",0.60894977050843,55
"Hawai'i Island","beta_S_PIE",2.15518667162305,55
"Kaua'i Island","beta_S_PIE",2.39386113022125,55
"Kaua'i Island","beta_S_PIE",0.415508165630461,55
"Kaua'i Island","beta_S_PIE",1.10967318354147,55
"Kaua'i Island","beta_S_PIE",2.62133209734634,55
"Kaua'i Island","beta_S_PIE",2.52992809600318,55
"Maui Nui","beta_S_PIE",1.26600852703446,55
"Maui Nui","beta_S_PIE",1.27137958303358,55
"Maui Nui","beta_S_PIE",1.30202947662945,55
"Maui Nui","beta_S_PIE",2.58968360519113,55
"Maui Nui","beta_S_PIE",1.38923161189113,55
"O'ahu Island","beta_S_PIE",1.35043902783549,55
"O'ahu Island","beta_S_PIE",1.60821964564777,55
"O'ahu Island","beta_S_PIE",3.13214533141385,55
"O'ahu Island","beta_S_PIE",1.34452733629451,55
"O'ahu Island","beta_S_PIE",2.09491790538843,55
"Hawai'i Island","beta_S",10,56
"Hawai'i Island","beta_S",1.42857142857143,56
"Hawai'i Island","beta_S",2,56
"Hawai'i Island","beta_S",2,56
"Hawai'i Island","beta_S",10,56
"Kaua'i Island","beta_S",2.06666666666667,56
"Kaua'i Island","beta_S",1.9375,56
"Kaua'i Island","beta_S",10.3333333333333,56
"Kaua'i Island","beta_S",31,56
"Kaua'i Island","beta_S",10.3333333333333,56
"Maui Nui","beta_S",3.5,56
"Maui Nui","beta_S",2.8,56
"Maui Nui","beta_S",2.8,56
"Maui Nui","beta_S",1.75,56
"Maui Nui","beta_S",7,56
"O'ahu Island","beta_S",3.2,56
"O'ahu Island","beta_S",2.28571428571429,56
"O'ahu Island","beta_S",3.2,56
"O'ahu Island","beta_S",5.33333333333333,56
"O'ahu Island","beta_S",16,56
"Hawai'i Island","beta_S_PIE",2.04883287658298,56
"Hawai'i Island","beta_S_PIE",1.15151490049216,56
"Hawai'i Island","beta_S_PIE",0.709130061820003,56
"Hawai'i Island","beta_S_PIE",1.28877916163625,56
"Hawai'i Island","beta_S_PIE",2.04883287658298,56
"Kaua'i Island","beta_S_PIE",0.303434460269896,56
"Kaua'i Island","beta_S_PIE",0.472148768790182,56
"Kaua'i Island","beta_S_PIE",1.26093990613546,56
"Kaua'i Island","beta_S_PIE",2.97866281514428,56
"Kaua'i Island","beta_S_PIE",1.28347766657429,56
"Maui Nui","beta_S_PIE",1.30266431551715,56
"Maui Nui","beta_S_PIE",1.06845839508759,56
"Maui Nui","beta_S_PIE",1.6237233582676,56
"Maui Nui","beta_S_PIE",1.24773193684354,56
"Maui Nui","beta_S_PIE",1.83785957796206,56
"O'ahu Island","beta_S_PIE",1.08177263874111,56
"O'ahu Island","beta_S_PIE",0.694436573011126,56
"O'ahu Island","beta_S_PIE",1.34404198371232,56
"O'ahu Island","beta_S_PIE",1.35569378370983,56
"O'ahu Island","beta_S_PIE",1.67391129564172,56
"Hawai'i Island","beta_S",2,57
"Hawai'i Island","beta_S",3.33333333333333,57
"Hawai'i Island","beta_S",3.33333333333333,57
"Hawai'i Island","beta_S",1.66666666666667,57
"Hawai'i Island","beta_S",5,57
"Kaua'i Island","beta_S",1.17647058823529,57
"Kaua'i Island","beta_S",20,57
"Kaua'i Island","beta_S",3.33333333333333,57
"Kaua'i Island","beta_S",20,57
"Kaua'i Island","beta_S",6.66666666666667,57
"Maui Nui","beta_S",1.5,57
"Maui Nui","beta_S",3,57
"Maui Nui","beta_S",1.8,57
"Maui Nui","beta_S",1.8,57
"Maui Nui","beta_S",4.5,57
"O'ahu Island","beta_S",2,57
"O'ahu Island","beta_S",10,57
"O'ahu Island","beta_S",2,57
"O'ahu Island","beta_S",2.5,57
"O'ahu Island","beta_S",10,57
"Hawai'i Island","beta_S_PIE",2.46285403045129,57
"Hawai'i Island","beta_S_PIE",1.68649887664925,57
"Hawai'i Island","beta_S_PIE",2.07767574516296,57
"Hawai'i Island","beta_S_PIE",0.943471545341016,57
"Hawai'i Island","beta_S_PIE",1.68852621079655,57
"Kaua'i Island","beta_S_PIE",0.578184609986184,57
"Kaua'i Island","beta_S_PIE",3.80537402304714,57
"Kaua'i Island","beta_S_PIE",1.94563936545208,57
"Kaua'i Island","beta_S_PIE",3.80537402304714,57
"Kaua'i Island","beta_S_PIE",1.85593849755108,57
"Maui Nui","beta_S_PIE",1.35285786089297,57
"Maui Nui","beta_S_PIE",2.35308920141107,57
"Maui Nui","beta_S_PIE",1.32769039790171,57
"Maui Nui","beta_S_PIE",0.985714838699477,57
"Maui Nui","beta_S_PIE",1.84708373349943,57
"O'ahu Island","beta_S_PIE",2.55348923769317,57
"O'ahu Island","beta_S_PIE",3.95121333744242,57
"O'ahu Island","beta_S_PIE",2.14992490419661,57
