"m","method","order","qD","qD.LCL","qD.UCL","SC","SC.LCL","SC.UCL","geo_entity2","iteration"
400,"interpolated",0,6.967,6.936,6.998,1,1,1,"Hawai'i Island",90
500,"interpolated",0,6.987,6.97,7.004,1,1,1,"Hawai'i Island",90
600,"interpolated",0,6.995,6.986,7.004,1,1,1,"Hawai'i Island",90
700,"interpolated",0,6.998,6.993,7.003,1,1,1,"Hawai'i Island",90
800,"interpolated",0,6.999,6.997,7.002,1,1,1,"Hawai'i Island",90
900,"interpolated",0,7,6.999,7.001,1,1,1,"Hawai'i Island",90
1000,"interpolated",0,7,6.999,7,1,1,1,"Hawai'i Island",90
1,"interpolated",0,1,1,1,0.267,0.255,0.279,"Kaua'i Island",90
100,"interpolated",0,15.543,15.018,16.068,0.933,0.93,0.936,"Kaua'i Island",90
200,"interpolated",0,20.551,19.874,21.227,0.962,0.961,0.964,"Kaua'i Island",90
300,"interpolated",0,23.578,22.858,24.298,0.976,0.974,0.977,"Kaua'i Island",90
400,"interpolated",0,25.612,24.878,26.346,0.983,0.982,0.984,"Kaua'i Island",90
500,"interpolated",0,27.076,26.34,27.812,0.987,0.987,0.988,"Kaua'i Island",90
600,"interpolated",0,28.182,27.451,28.913,0.99,0.99,0.991,"Kaua'i Island",90
700,"interpolated",0,29.046,28.327,29.765,0.992,0.992,0.993,"Kaua'i Island",90
800,"interpolated",0,29.737,29.036,30.438,0.994,0.993,0.994,"Kaua'i Island",90
900,"interpolated",0,30.298,29.621,30.976,0.995,0.994,0.995,"Kaua'i Island",90
1000,"interpolated",0,30.759,30.109,31.409,0.996,0.995,0.996,"Kaua'i Island",90
1,"interpolated",0,1,1,1,0.283,0.278,0.288,"Maui Nui",90
100,"interpolated",0,6.742,6.674,6.809,0.994,0.994,0.995,"Maui Nui",90
200,"interpolated",0,7.042,6.971,7.112,0.998,0.998,0.999,"Maui Nui",90
300,"interpolated",0,7.154,7.064,7.244,0.999,0.999,0.999,"Maui Nui",90
400,"interpolated",0,7.221,7.109,7.332,0.999,0.999,1,"Maui Nui",90
500,"interpolated",0,7.274,7.143,7.405,1,0.999,1,"Maui Nui",90
600,"interpolated",0,7.321,7.172,7.47,1,0.999,1,"Maui Nui",90
700,"interpolated",0,7.365,7.201,7.529,1,0.999,1,"Maui Nui",90
800,"interpolated",0,7.406,7.229,7.583,1,0.999,1,"Maui Nui",90
900,"interpolated",0,7.444,7.256,7.633,1,1,1,"Maui Nui",90
1000,"interpolated",0,7.481,7.283,7.679,1,1,1,"Maui Nui",90
1,"interpolated",0,1,1,1,0.488,0.466,0.51,"O'ahu Island",90
100,"interpolated",0,11.717,11.255,12.178,0.954,0.952,0.957,"O'ahu Island",90
200,"interpolated",0,14.688,14.173,15.203,0.981,0.98,0.983,"O'ahu Island",90
300,"interpolated",0,16.041,15.533,16.55,0.99,0.99,0.991,"O'ahu Island",90
400,"interpolated",0,16.775,16.3,17.249,0.994,0.994,0.995,"O'ahu Island",90
500,"interpolated",0,17.211,16.78,17.641,0.997,0.996,0.997,"O'ahu Island",90
600,"interpolated",0,17.484,17.101,17.866,0.998,0.997,0.998,"O'ahu Island",90
700,"interpolated",0,17.66,17.325,17.995,0.999,0.998,0.999,"O'ahu Island",90
800,"interpolated",0,17.776,17.486,18.066,0.999,0.999,1,"O'ahu Island",90
900,"interpolated",0,17.853,17.604,18.102,0.999,0.999,1,"O'ahu Island",90
1000,"interpolated",0,17.904,17.692,18.116,1,0.999,1,"O'ahu Island",90
1,"interpolated",0,1,1,1,0.251,0.247,0.255,"Hawai'i Island",91
100,"interpolated",0,7.518,7.378,7.657,0.985,0.984,0.986,"Hawai'i Island",91
200,"interpolated",0,8.526,8.366,8.686,0.993,0.993,0.994,"Hawai'i Island",91
300,"interpolated",0,9.045,8.889,9.201,0.996,0.996,0.996,"Hawai'i Island",91
400,"interpolated",0,9.36,9.22,9.5,0.998,0.997,0.998,"Hawai'i Island",91
500,"interpolated",0,9.565,9.445,9.685,0.998,0.998,0.999,"Hawai'i Island",91
600,"interpolated",0,9.702,9.602,9.802,0.999,0.999,0.999,"Hawai'i Island",91
700,"interpolated",0,9.796,9.714,9.877,0.999,0.999,0.999,"Hawai'i Island",91
800,"interpolated",0,9.859,9.793,9.925,0.999,0.999,1,"Hawai'i Island",91
900,"interpolated",0,9.903,9.849,9.956,1,1,1,"Hawai'i Island",91
1000,"interpolated",0,9.932,9.89,9.975,1,1,1,"Hawai'i Island",91
1,"interpolated",0,1,1,1,0.313,0.301,0.326,"Kaua'i Island",91
100,"interpolated",0,13.564,13.2,13.929,0.954,0.952,0.957,"Kaua'i Island",91
200,"interpolated",0,16.464,16.016,16.912,0.982,0.981,0.983,"Kaua'i Island",91
300,"interpolated",0,17.81,17.374,18.245,0.99,0.989,0.991,"Kaua'i Island",91
400,"interpolated",0,18.571,18.173,18.969,0.994,0.993,0.995,"Kaua'i Island",91
500,"interpolated",0,19.04,18.682,19.398,0.996,0.996,0.997,"Kaua'i Island",91
600,"interpolated",0,19.344,19.024,19.665,0.998,0.997,0.998,"Kaua'i Island",91
700,"interpolated",0,19.547,19.262,19.833,0.998,0.998,0.999,"Kaua'i Island",91
800,"interpolated",0,19.686,19.433,19.939,0.999,0.998,0.999,"Kaua'i Island",91
900,"interpolated",0,19.783,19.559,20.006,0.999,0.999,1,"Kaua'i Island",91
1000,"interpolated",0,19.85,19.654,20.046,0.999,0.999,1,"Kaua'i Island",91
1,"interpolated",0,1,1,1,0.157,0.154,0.16,"Maui Nui",91
100,"interpolated",0,11.02,10.858,11.182,0.981,0.981,0.982,"Maui Nui",91
200,"interpolated",0,12.285,12.102,12.468,0.991,0.991,0.992,"Maui Nui",91
300,"interpolated",0,12.93,12.755,13.105,0.995,0.995,0.996,"Maui Nui",91
400,"interpolated",0,13.308,13.154,13.461,0.997,0.997,0.997,"Maui Nui",91
500,"interpolated",0,13.544,13.415,13.673,0.998,0.998,0.998,"Maui Nui",91
600,"interpolated",0,13.697,13.591,13.802,0.999,0.999,0.999,"Maui Nui",91
700,"interpolated",0,13.797,13.713,13.881,0.999,0.999,0.999,"Maui Nui",91
800,"interpolated",0,13.863,13.797,13.93,0.999,0.999,1,"Maui Nui",91
900,"interpolated",0,13.908,13.856,13.96,1,1,1,"Maui Nui",91
1000,"interpolated",0,13.938,13.897,13.978,1,1,1,"Maui Nui",91
1,"interpolated",0,1,1,1,0.515,0.506,0.523,"O'ahu Island",91
100,"interpolated",0,5.776,5.602,5.95,0.982,0.98,0.983,"O'ahu Island",91
200,"interpolated",0,7.243,6.948,7.538,0.988,0.987,0.989,"O'ahu Island",91
300,"interpolated",0,8.301,7.914,8.689,0.991,0.99,0.991,"O'ahu Island",91
400,"interpolated",0,9.16,8.702,9.617,0.992,0.991,0.993,"O'ahu Island",91
500,"interpolated",0,9.887,9.376,10.398,0.993,0.993,0.994,"O'ahu Island",91
600,"interpolated",0,10.516,9.964,11.067,0.994,0.994,0.995,"O'ahu Island",91
700,"interpolated",0,11.066,10.485,11.647,0.995,0.994,0.995,"O'ahu Island",91
800,"interpolated",0,11.551,10.949,12.153,0.995,0.995,0.996,"O'ahu Island",91
900,"interpolated",0,11.98,11.364,12.597,0.996,0.996,0.996,"O'ahu Island",91
1000,"interpolated",0,12.363,11.738,12.988,0.996,0.996,0.997,"O'ahu Island",91
1,"interpolated",0,1,1,1,0.45,0.443,0.456,"Hawai'i Island",92
100,"interpolated",0,7.182,7.099,7.265,0.986,0.985,0.986,"Hawai'i Island",92
200,"interpolated",0,8.094,7.972,8.215,0.994,0.994,0.994,"Hawai'i Island",92
300,"interpolated",0,8.574,8.423,8.726,0.996,0.996,0.996,"Hawai'i Island",92
400,"interpolated",0,8.924,8.753,9.096,0.997,0.997,0.997,"Hawai'i Island",92
500,"interpolated",0,9.205,9.02,9.391,0.997,0.997,0.998,"Hawai'i Island",92
600,"interpolated",0,9.438,9.243,9.633,0.998,0.998,0.998,"Hawai'i Island",92
700,"interpolated",0,9.633,9.433,9.833,0.998,0.998,0.998,"Hawai'i Island",92
800,"interpolated",0,9.798,9.596,10.001,0.998,0.998,0.999,"Hawai'i Island",92
900,"interpolated",0,9.94,9.736,10.144,0.999,0.999,0.999,"Hawai'i Island",92
1000,"interpolated",0,10.062,9.859,10.265,0.999,0.999,0.999,"Hawai'i Island",92
1,"interpolated",0,1,1,1,0.227,0.224,0.231,"Kaua'i Island",92
100,"interpolated",0,7.781,7.671,7.892,0.988,0.987,0.989,"Kaua'i Island",92
200,"interpolated",0,8.685,8.528,8.843,0.993,0.993,0.993,"Kaua'i Island",92
300,"interpolated",0,9.265,9.087,9.442,0.995,0.995,0.995,"Kaua'i Island",92
400,"interpolated",0,9.682,9.501,9.862,0.996,0.996,0.997,"Kaua'i Island",92
500,"interpolated",0,9.992,9.818,10.167,0.997,0.997,0.997,"Kaua'i Island",92
600,"interpolated",0,10.227,10.063,10.391,0.998,0.998,0.998,"Kaua'i Island",92
700,"interpolated",0,10.406,10.255,10.557,0.998,0.998,0.999,"Kaua'i Island",92
800,"interpolated",0,10.542,10.405,10.679,0.999,0.999,0.999,"Kaua'i Island",92
900,"interpolated",0,10.647,10.523,10.77,0.999,0.999,0.999,"Kaua'i Island",92
1000,"interpolated",0,10.727,10.617,10.837,0.999,0.999,0.999,"Kaua'i Island",92
1,"interpolated",0,1,1,1,0.394,0.387,0.401,"Maui Nui",92
100,"interpolated",0,6.246,6.113,6.379,0.99,0.989,0.99,"Maui Nui",92
200,"interpolated",0,7.05,6.858,7.241,0.994,0.993,0.994,"Maui Nui",92
300,"interpolated",0,7.596,7.364,7.828,0.995,0.995,0.996,"Maui Nui",92
400,"interpolated",0,8.007,7.743,8.271,0.996,0.996,0.997,"Maui Nui",92
500,"interpolated",0,8.335,8.046,8.625,0.997,0.997,0.997,"Maui Nui",92
600,"interpolated",0,8.607,8.296,8.918,0.998,0.997,0.998,"Maui Nui",92
700,"interpolated",0,8.838,8.509,9.167,0.998,0.998,0.998,"Maui Nui",92
800,"interpolated",0,9.037,8.693,9.382,0.998,0.998,0.998,"Maui Nui",92
900,"interpolated",0,9.212,8.854,9.57,0.998,0.998,0.999,"Maui Nui",92
1000,"interpolated",0,9.366,8.997,9.735,0.999,0.998,0.999,"Maui Nui",92
1,"interpolated",0,1,1,1,0.481,0.473,0.488,"O'ahu Island",92
100,"interpolated",0,6.652,6.42,6.884,0.971,0.97,0.973,"O'ahu Island",92
200,"interpolated",0,8.884,8.574,9.193,0.983,0.982,0.983,"O'ahu Island",92
300,"interpolated",0,10.316,9.978,10.655,0.988,0.988,0.989,"O'ahu Island",92
400,"interpolated",0,11.307,10.961,11.653,0.992,0.991,0.992,"O'ahu Island",92
500,"interpolated",0,12.029,11.685,12.373,0.994,0.993,0.994,"O'ahu Island",92
600,"interpolated",0,12.576,12.24,12.911,0.995,0.995,0.996,"O'ahu Island",92
700,"interpolated",0,13.001,12.676,13.326,0.996,0.996,0.997,"O'ahu Island",92
800,"interpolated",0,13.338,13.025,13.651,0.997,0.997,0.997,"O'ahu Island",92
900,"interpolated",0,13.608,13.307,13.91,0.998,0.997,0.998,"O'ahu Island",92
1000,"interpolated",0,13.828,13.537,14.119,0.998,0.998,0.998,"O'ahu Island",92
1,"interpolated",0,1,1,1,0.322,0.317,0.328,"Hawai'i Island",93
100,"interpolated",0,6.821,6.742,6.9,0.99,0.99,0.991,"Hawai'i Island",93
200,"interpolated",0,7.449,7.325,7.573,0.996,0.995,0.996,"Hawai'i Island",93
300,"interpolated",0,7.769,7.608,7.93,0.997,0.997,0.998,"Hawai'i Island",93
400,"interpolated",0,7.983,7.799,8.167,0.998,0.998,0.998,"Hawai'i Island",93
500,"interpolated",0,8.146,7.95,8.342,0.999,0.998,0.999,"Hawai'i Island",93
600,"interpolated",0,8.278,8.077,8.478,0.999,0.999,0.999,"Hawai'i Island",93
700,"interpolated",0,8.387,8.186,8.587,0.999,0.999,0.999,"Hawai'i Island",93
800,"interpolated",0,8.477,8.281,8.674,0.999,0.999,0.999,"Hawai'i Island",93
900,"interpolated",0,8.553,8.363,8.744,0.999,0.999,0.999,"Hawai'i Island",93
1000,"interpolated",0,8.618,8.434,8.801,0.999,0.999,1,"Hawai'i Island",93
1,"interpolated",0,1,1,1,0.336,0.33,0.343,"Kaua'i Island",93
100,"interpolated",0,7.667,7.399,7.935,0.977,0.975,0.978,"Kaua'i Island",93
200,"interpolated",0,9.384,9.039,9.729,0.987,0.987,0.988,"Kaua'i Island",93
300,"interpolated",0,10.385,10.021,10.75,0.992,0.992,0.993,"Kaua'i Island",93
400,"interpolated",0,11.037,10.673,11.401,0.995,0.994,0.995,"Kaua'i Island",93
500,"interpolated",0,11.486,11.128,11.845,0.996,0.996,0.997,"Kaua'i Island",93
600,"interpolated",0,11.808,11.457,12.159,0.997,0.997,0.998,"Kaua'i Island",93
700,"interpolated",0,12.046,11.702,12.389,0.998,0.998,0.998,"Kaua'i Island",93
800,"interpolated",0,12.225,11.89,12.56,0.998,0.998,0.999,"Kaua'i Island",93
900,"interpolated",0,12.365,12.039,12.69,0.999,0.999,0.999,"Kaua'i Island",93
1000,"interpolated",0,12.475,12.159,12.79,0.999,0.999,0.999,"Kaua'i Island",93
1,"interpolated",0,1,1,1,0.268,0.263,0.274,"Maui Nui",93
100,"interpolated",0,9.343,9.14,9.545,0.979,0.978,0.98,"Maui Nui",93
200,"interpolated",0,10.821,10.566,11.075,0.989,0.989,0.99,"Maui Nui",93
300,"interpolated",0,11.659,11.394,11.925,0.993,0.993,0.994,"Maui Nui",93
400,"interpolated",0,12.204,11.944,12.464,0.996,0.995,0.996,"Maui Nui",93
500,"interpolated",0,12.578,12.327,12.83,0.997,0.997,0.997,"Maui Nui",93
600,"interpolated",0,12.844,12.6,13.088,0.998,0.997,0.998,"Maui Nui",93
700,"interpolated",0,13.037,12.797,13.277,0.998,0.998,0.999,"Maui Nui",93
800,"interpolated",0,13.181,12.943,13.42,0.999,0.999,0.999,"Maui Nui",93
900,"interpolated",0,13.292,13.053,13.53,0.999,0.999,0.999,"Maui Nui",93
1000,"interpolated",0,13.378,13.139,13.617,0.999,0.999,0.999,"Maui Nui",93
1,"interpolated",0,1,1,1,0.554,0.544,0.564,"O'ahu Island",93
100,"interpolated",0,7.312,7.104,7.52,0.976,0.974,0.977,"O'ahu Island",93
200,"interpolated",0,9.141,8.873,9.41,0.986,0.985,0.987,"O'ahu Island",93
300,"interpolated",0,10.244,9.94,10.548,0.991,0.99,0.992,"O'ahu Island",93
400,"interpolated",0,10.983,10.652,11.313,0.994,0.993,0.994,"O'ahu Island",93
500,"interpolated",0,11.517,11.168,11.865,0.995,0.995,0.996,"O'ahu Island",93
600,"interpolated",0,11.923,11.565,12.281,0.996,0.996,0.997,"O'ahu Island",93
700,"interpolated",0,12.243,11.882,12.605,0.997,0.997,0.997,"O'ahu Island",93
800,"interpolated",0,12.502,12.142,12.862,0.998,0.997,0.998,"O'ahu Island",93
900,"interpolated",0,12.715,12.359,13.07,0.998,0.998,0.998,"O'ahu Island",93
1000,"interpolated",0,12.892,12.544,13.239,0.998,0.998,0.999,"O'ahu Island",93
1,"interpolated",0,1,1,1,0.161,0.158,0.164,"Hawai'i Island",94
100,"interpolated",0,10.34,10.156,10.525,0.982,0.98,0.983,"Hawai'i Island",94
200,"interpolated",0,11.549,11.331,11.767,0.992,0.991,0.993,"Hawai'i Island",94
300,"interpolated",0,12.143,11.883,12.402,0.995,0.995,0.996,"Hawai'i Island",94
400,"interpolated",0,12.515,12.222,12.809,0.997,0.996,0.997,"Hawai'i Island",94
500,"interpolated",0,12.785,12.47,13.1,0.998,0.997,0.998,"Hawai'i Island",94
600,"interpolated",0,12.994,12.668,13.321,0.998,0.998,0.998,"Hawai'i Island",94
700,"interpolated",0,13.163,12.834,13.492,0.998,0.998,0.999,"Hawai'i Island",94
800,"interpolated",0,13.302,12.976,13.628,0.999,0.999,0.999,"Hawai'i Island",94
900,"interpolated",0,13.417,13.099,13.736,0.999,0.999,0.999,"Hawai'i Island",94
1000,"interpolated",0,13.513,13.206,13.821,0.999,0.999,0.999,"Hawai'i Island",94
1,"interpolated",0,1,1,1,0.339,0.33,0.349,"Kaua'i Island",94
100,"interpolated",0,13.948,13.549,14.346,0.929,0.927,0.931,"Kaua'i Island",94
200,"interpolated",0,19.176,18.663,19.688,0.962,0.96,0.963,"Kaua'i Island",94
300,"interpolated",0,22.22,21.654,22.787,0.976,0.975,0.977,"Kaua'i Island",94
400,"interpolated",0,24.239,23.638,24.84,0.983,0.982,0.984,"Kaua'i Island",94
500,"interpolated",0,25.691,25.071,26.311,0.987,0.987,0.988,"Kaua'i Island",94
600,"interpolated",0,26.792,26.165,27.42,0.99,0.99,0.991,"Kaua'i Island",94
700,"interpolated",0,27.657,27.031,28.283,0.992,0.992,0.993,"Kaua'i Island",94
800,"interpolated",0,28.352,27.735,28.97,0.994,0.993,0.994,"Kaua'i Island",94
900,"interpolated",0,28.921,28.316,29.526,0.995,0.994,0.995,"Kaua'i Island",94
1000,"interpolated",0,29.392,28.802,29.981,0.996,0.995,0.996,"Kaua'i Island",94
1,"interpolated",0,1,1,1,0.238,0.232,0.243,"Maui Nui",94
100,"interpolated",0,7.84,7.714,7.966,0.992,0.991,0.993,"Maui Nui",94
200,"interpolated",0,8.401,8.24,8.563,0.996,0.995,0.996,"Maui Nui",94
300,"interpolated",0,8.746,8.578,8.914,0.997,0.997,0.997,"Maui Nui",94
400,"interpolated",0,8.98,8.812,9.148,0.998,0.998,0.998,"Maui Nui",94
500,"interpolated",0,9.146,8.978,9.314,0.999,0.998,0.999,"Maui Nui",94
600,"interpolated",0,9.27,9.1,9.439,0.999,0.999,0.999,"Maui Nui",94
700,"interpolated",0,9.365,9.194,9.537,0.999,0.999,0.999,"Maui Nui",94
800,"interpolated",0,9.442,9.269,9.616,0.999,0.999,0.999,"Maui Nui",94
900,"interpolated",0,9.506,9.33,9.681,0.999,0.999,1,"Maui Nui",94
1000,"interpolated",0,9.559,9.382,9.736,1,0.999,1,"Maui Nui",94
1,"interpolated",0,1,1,1,0.262,0.252,0.273,"O'ahu Island",94
100,"interpolated",0,14.455,13.974,14.936,0.948,0.946,0.95,"O'ahu Island",94
200,"interpolated",0,17.714,17.236,18.191,0.98,0.979,0.982,"O'ahu Island",94
300,"interpolated",0,19.071,18.65,19.492,0.991,0.99,0.992,"O'ahu Island",94
400,"interpolated",0,19.755,19.381,20.13,0.995,0.994,0.996,"O'ahu Island",94
500,"interpolated",0,20.15,19.811,20.489,0.997,0.996,0.997,"O'ahu Island",94
600,"interpolated",0,20.401,20.093,20.71,0.998,0.998,0.998,"O'ahu Island",94
700,"interpolated",0,20.573,20.294,20.851,0.999,0.998,0.999,"O'ahu Island",94
800,"interpolated",0,20.694,20.444,20.944,0.999,0.999,0.999,"O'ahu Island",94
900,"interpolated",0,20.781,20.56,21.003,0.999,0.999,1,"O'ahu Island",94
1000,"interpolated",0,20.845,20.65,21.04,0.999,0.999,1,"O'ahu Island",94
1,"interpolated",0,1,1,1,0.195,0.194,0.197,"Hawai'i Island",95
100,"interpolated",0,7.651,7.549,7.753,0.988,0.988,0.989,"Hawai'i Island",95
200,"interpolated",0,8.494,8.363,8.625,0.994,0.994,0.994,"Hawai'i Island",95
300,"interpolated",0,8.97,8.829,9.111,0.996,0.996,0.997,"Hawai'i Island",95
400,"interpolated",0,9.264,9.122,9.406,0.998,0.997,0.998,"Hawai'i Island",95
500,"interpolated",0,9.458,9.321,9.595,0.998,0.998,0.999,"Hawai'i Island",95
600,"interpolated",0,9.592,9.461,9.722,0.999,0.999,0.999,"Hawai'i Island",95
700,"interpolated",0,9.687,9.565,9.81,0.999,0.999,0.999,"Hawai'i Island",95
800,"interpolated",0,9.757,9.643,9.871,0.999,0.999,1,"Hawai'i Island",95
900,"interpolated",0,9.809,9.704,9.914,1,0.999,1,"Hawai'i Island",95
1000,"interpolated",0,9.849,9.753,9.945,1,1,1,"Hawai'i Island",95
1,"interpolated",0,1,1,1,0.277,0.267,0.287,"Kaua'i Island",95
100,"interpolated",0,17.397,17.034,17.759,0.919,0.917,0.922,"Kaua'i Island",95
200,"interpolated",0,23.287,22.787,23.786,0.957,0.955,0.959,"Kaua'i Island",95
300,"interpolated",0,26.736,26.129,27.342,0.972,0.971,0.974,"Kaua'i Island",95
400,"interpolated",0,29.067,28.389,29.745,0.98,0.979,0.981,"Kaua'i Island",95
500,"interpolated",0,30.778,30.058,31.498,0.985,0.984,0.986,"Kaua'i Island",95
600,"interpolated",0,32.093,31.355,32.832,0.988,0.988,0.989,"Kaua'i Island",95
700,"interpolated",0,33.134,32.393,33.875,0.991,0.99,0.991,"Kaua'i Island",95
800,"interpolated",0,33.971,33.24,34.702,0.992,0.992,0.993,"Kaua'i Island",95
900,"interpolated",0,34.652,33.941,35.364,0.994,0.993,0.994,"Kaua'i Island",95
1000,"interpolated",0,35.212,34.526,35.899,0.995,0.995,0.995,"Kaua'i Island",95
1,"interpolated",0,1,1,1,0.367,0.361,0.374,"Maui Nui",95
100,"interpolated",0,6.492,6.349,6.636,0.982,0.981,0.983,"Maui Nui",95
200,"interpolated",0,7.847,7.662,8.031,0.99,0.989,0.99,"Maui Nui",95
300,"interpolated",0,8.662,8.453,8.872,0.994,0.993,0.994,"Maui Nui",95
400,"interpolated",0,9.203,8.981,9.426,0.996,0.995,0.996,"Maui Nui",95
500,"interpolated",0,9.59,9.365,9.814,0.997,0.997,0.997,"Maui Nui",95
600,"interpolated",0,9.88,9.662,10.099,0.997,0.997,0.998,"Maui Nui",95
700,"interpolated",0,10.106,9.898,10.313,0.998,0.998,0.998,"Maui Nui",95
800,"interpolated",0,10.284,10.09,10.477,0.998,0.998,0.999,"Maui Nui",95
900,"interpolated",0,10.425,10.247,10.603,0.999,0.999,0.999,"Maui Nui",95
1000,"interpolated",0,10.539,10.377,10.7,0.999,0.999,0.999,"Maui Nui",95
1,"interpolated",0,1,1,1,0.24,0.237,0.243,"O'ahu Island",95
100,"interpolated",0,7.471,7.284,7.658,0.98,0.979,0.981,"O'ahu Island",95
200,"interpolated",0,8.935,8.673,9.197,0.989,0.988,0.99,"O'ahu Island",95
300,"interpolated",0,9.829,9.528,10.131,0.993,0.992,0.993,"O'ahu Island",95
400,"interpolated",0,10.457,10.138,10.776,0.995,0.994,0.995,"O'ahu Island",95
500,"interpolated",0,10.928,10.603,11.252,0.996,0.996,0.996,"O'ahu Island",95
600,"interpolated",0,11.293,10.971,11.615,0.997,0.996,0.997,"O'ahu Island",95
700,"interpolated",0,11.582,11.267,11.898,0.997,0.997,0.998,"O'ahu Island",95
800,"interpolated",0,11.815,11.508,12.122,0.998,0.998,0.998,"O'ahu Island",95
900,"interpolated",0,12.004,11.707,12.301,0.998,0.998,0.999,"O'ahu Island",95
1000,"interpolated",0,12.159,11.871,12.447,0.999,0.998,0.999,"O'ahu Island",95
1,"interpolated",0,1,1,1,0.258,0.253,0.263,"Hawai'i Island",96
100,"interpolated",0,7.975,7.809,8.142,0.985,0.985,0.986,"Hawai'i Island",96
200,"interpolated",0,9.082,8.869,9.294,0.992,0.991,0.992,"Hawai'i Island",96
300,"interpolated",0,9.743,9.513,9.973,0.995,0.994,0.995,"Hawai'i Island",96
400,"interpolated",0,10.167,9.923,10.412,0.997,0.996,0.997,"Hawai'i Island",96
500,"interpolated",0,10.457,10.195,10.719,0.998,0.997,0.998,"Hawai'i Island",96
600,"interpolated",0,10.667,10.387,10.947,0.998,0.998,0.999,"Hawai'i Island",96
700,"interpolated",0,10.827,10.53,11.124,0.999,0.998,0.999,"Hawai'i Island",96
800,"interpolated",0,10.955,10.643,11.267,0.999,0.999,0.999,"Hawai'i Island",96
900,"interpolated",0,11.062,10.738,11.386,0.999,0.999,0.999,"Hawai'i Island",96
1000,"interpolated",0,11.153,10.821,11.486,0.999,0.999,0.999,"Hawai'i Island",96
1,"interpolated",0,1,1,1,0.293,0.286,0.3,"Kaua'i Island",96
100,"interpolated",0,8.886,8.636,9.136,0.978,0.976,0.979,"Kaua'i Island",96
200,"interpolated",0,10.295,9.988,10.602,0.991,0.99,0.992,"Kaua'i Island",96
300,"interpolated",0,10.959,10.618,11.3,0.995,0.994,0.996,"Kaua'i Island",96
400,"interpolated",0,11.378,11.017,11.739,0.997,0.996,0.997,"Kaua'i Island",96
500,"interpolated",0,11.68,11.308,12.052,0.997,0.997,0.998,"Kaua'i Island",96
600,"interpolated",0,11.91,11.533,12.288,0.998,0.998,0.998,"Kaua'i Island",96
700,"interpolated",0,12.091,11.713,12.469,0.998,0.998,0.999,"Kaua'i Island",96
800,"interpolated",0,12.237,11.861,12.612,0.999,0.998,0.999,"Kaua'i Island",96
900,"interpolated",0,12.355,11.986,12.725,0.999,0.999,0.999,"Kaua'i Island",96
1000,"interpolated",0,12.454,12.092,12.815,0.999,0.999,0.999,"Kaua'i Island",96
1,"interpolated",0,1,1,1,0.354,0.347,0.361,"Maui Nui",96
100,"interpolated",0,7.716,7.583,7.85,0.99,0.989,0.991,"Maui Nui",96
200,"interpolated",0,8.458,8.241,8.676,0.994,0.993,0.995,"Maui Nui",96
300,"interpolated",0,8.986,8.718,9.254,0.995,0.995,0.996,"Maui Nui",96
400,"interpolated",0,9.41,9.112,9.708,0.996,0.996,0.997,"Maui Nui",96
500,"interpolated",0,9.755,9.439,10.072,0.997,0.997,0.997,"Maui Nui",96
600,"interpolated",0,10.038,9.71,10.367,0.997,0.997,0.998,"Maui Nui",96
700,"interpolated",0,10.272,9.935,10.609,0.998,0.998,0.998,"Maui Nui",96
800,"interpolated",0,10.466,10.123,10.81,0.998,0.998,0.999,"Maui Nui",96
900,"interpolated",0,10.63,10.281,10.979,0.998,0.998,0.999,"Maui Nui",96
1000,"interpolated",0,10.769,10.415,11.122,0.999,0.998,0.999,"Maui Nui",96
1,"interpolated",0,1,1,1,0.77,0.759,0.78,"O'ahu Island",96
100,"interpolated",0,6.87,6.629,7.11,0.969,0.967,0.97,"O'ahu Island",96
